episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
657,21.933333,0.033333,1.689296007156372,23.199121475219727,2.6656625270843506,2.2039262695932496,-0.016418952494859695,-0.12312236902325378,0.013321312860414948,-0.02749055543244897,0.12685545226046807,0.0,22.0,2.0,0.9516443039579151,-0.014893324895582483,-0.30684085063434713,0.41348560725827904,-0.1143103837966919,0.012359239161014557,-0.027232293039560318,-0.02361311763525009,direct,SAFE_PROGRESSING,NONE,1,0,"1.686,23.197;1.349,22.958;1.011,22.718;0.674,22.479;0.337,22.239;-0.000,22.000",0,1,PASS_THROUGH,-1,0.9506906526112909,-0.015938754334002547,-0.30973091409770215,0.41080421911435233,4.930146818464265,7.838075249585035,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
658,21.966667,0.033333,1.6928189992904663,23.201156616210938,2.6647987365722656,2.2033815708005866,-0.016229908913373947,-0.11881187295998946,0.013121602066626978,-0.027525991114046897,0.12266261771161646,0.0,22.0,2.0,0.9519461553947511,-0.014555480468326332,-0.30591936064507014,0.41432418766601564,-0.10976710915565491,0.01212778314948082,-0.027266813442111015,-0.02354125678539276,direct,SAFE_PROGRESSING,NONE,1,0,"1.689,23.199;1.351,22.959;1.014,22.719;0.676,22.480;0.338,22.240;-0.000,22.000",0,1,PASS_THROUGH,-1,0.9506906526112909,-0.015938754334002547,-0.30973091409770215,0.41080421911435233,4.934355230732961,7.840659189472543,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
659,22.0,0.033333,1.6962223052978516,23.203109741210938,2.663933277130127,2.2028427273310576,-0.016070419922471046,-0.11442125763164487,0.012911758897457654,-0.02756369027603263,0.11840056899131178,0.0,22.0,2.0,0.9522401854540405,-0.014220970462373028,-0.30501867681432693,0.4151343580589824,-0.10514964163303375,0.011891195550560951,-0.027304809540510178,-0.02348957397043705,direct,SAFE_PROGRESSING,NONE,1,0,"1.693,23.201;1.354,22.961;1.016,22.721;0.677,22.480;0.339,22.240;-0.000,22.000",0,1,PASS_THROUGH,-1,0.9506906526112909,-0.015938754334002547,-0.30973091409770215,0.41080421911435233,4.93842224749471,7.843143550206749,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
660,22.033333,0.033333,1.6995033025741577,23.204980850219727,2.6630654335021973,2.202308720092224,-0.015940867364406586,-0.10994834504954895,0.012691479911842244,-0.02760373785541531,0.11406874499650578,0.0,22.0,2.0,0.95252633565545,-0.013888993962902607,-0.30413923740533666,0.41591552788452646,-0.10044790059328079,0.011646882630884647,-0.027345992624759674,-0.023467030376195908,direct,SAFE_PROGRESSING,NONE,1,0,"1.696,23.203;1.357,22.962;1.018,22.722;0.678,22.481;0.339,22.241;-0.000,22.000",1,1,PASS_THROUGH,-1,0.9998937109921282,-0.014579667979424116,0.0,0.41591552788452646,4.895523652583876,7.845527808130999,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
661,22.066667,0.033333,1.7026597261428833,23.206764221191406,2.6621947288513184,2.2017784802694074,-0.01583990640938282,-0.10539120308880105,0.012460632401625562,-0.02764575132796954,0.10966704434259764,0.0,22.0,2.0,0.9528047815527021,-0.01355789765884019,-0.3032807802373572,0.4166672689260208,-0.09567125886678696,0.01139259897172451,-0.027389440685510635,-0.023483194410800934,direct,SAFE_PROGRESSING,NONE,1,0,"1.700,23.205;1.360,22.964;1.020,22.723;0.680,22.482;0.340,22.241;-0.000,22.000",0,1,PASS_THROUGH,-1,0.95252633565545,-0.013888993962902607,-0.30413923740533666,0.41591552788452646,4.89929766537625,7.847805854867106,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
662,22.1,0.033333,1.705688714981079,23.208463668823242,2.6613214015960693,2.2012513208632365,-0.015766190364956856,-0.10074835395123793,0.012219127571922209,-0.027689376017992703,0.10519619502039329,0.0,22.0,2.0,0.9530754985419819,-0.013228618523874025,-0.30244354470033313,0.41738854936745257,-0.09081117808818817,0.011124840006232262,-0.02743563801050186,-0.02354995161294937,direct,SAFE_PROGRESSING,NONE,1,0,"1.703,23.207;1.362,22.965;1.022,22.724;0.681,22.483;0.341,22.241;-0.000,22.000",0,1,PASS_THROUGH,-1,0.95252633565545,-0.013888993962902607,-0.30413923740533666,0.41591552788452646,4.902920705216012,7.849980892257623,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
663,22.133333,0.033333,1.7085877656936646,23.21007537841797,2.66044545173645,2.200725797646147,-0.01571936532855034,-0.09601871849006839,0.011966981365683745,-0.02773489124850219,0.10065797105072136,0.0,22.0,2.0,0.9533386378189765,-0.012897658318305305,-0.30162740600177934,0.41807934324860085,-0.08586152642965317,0.010847171768546104,-0.02748555690050125,-0.02364962175488472,direct,SAFE_PROGRESSING,NONE,1,0,"1.706,23.208;1.365,22.967;1.023,22.725;0.682,22.483;0.341,22.242;-0.000,22.000",0,1,PASS_THROUGH,-1,0.95252633565545,-0.013888993962902607,-0.30413923740533666,0.41591552788452646,4.906391986501695,7.852048656476402,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
664,22.166667,0.033333,1.7113540172576904,23.211599349975586,2.659566640853882,2.200201540877012,-0.015699416399002075,-0.09120129129331543,0.011704101182916881,-0.02778251534452018,0.09605482641146476,0.0,22.0,2.0,0.9535941499675715,-0.012565480531116169,-0.3008326874637242,0.41873880042486916,-0.08083300292491913,0.010564878582954407,-0.027538424357771873,-0.023759935051202774,direct,SAFE_PROGRESSING,NONE,1,0,"1.709,23.210;1.367,22.968;1.025,22.726;0.683,22.484;0.342,22.242;-0.000,22.000",0,1,PASS_THROUGH,-1,0.95252633565545,-0.013888993962902607,-0.30413923740533666,0.41591552788452646,4.909707529719626,7.85400858879332,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
665,22.2,0.033333,1.7139852046966553,23.21303367614746,2.658684492111206,2.1996774826904018,-0.015704622492194176,-0.08629512509432052,0.011430593292373295,-0.027831887270556473,0.09138993941950639,0.0,22.0,2.0,0.9538421228319305,-0.012230369628831561,-0.30005936540994405,0.4193664534626153,-0.07572326809167862,0.01027669571340084,-0.027593562379479408,-0.023886216804385185,direct,SAFE_PROGRESSING,NONE,1,0,"1.711,23.212;1.369,22.969;1.027,22.727;0.685,22.485;0.342,22.242;-0.000,22.000",0,1,PASS_THROUGH,-1,0.95252633565545,-0.013888993962902607,-0.30413923740533666,0.41591552788452646,4.959693574572414,7.855858349361542,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
666,22.233333,0.033333,1.7164783477783203,23.214378356933594,2.657799005508423,2.1991528300225083,-0.015732232481241226,-0.08129950164164174,0.011146934892127461,-0.027882814368489238,0.08666783983564068,0.0,22.0,2.0,0.9540826302109467,-0.01189173810527755,-0.2993074026725658,0.41996171165413915,-0.07051742821931839,0.009976005181670189,-0.02765144221484661,-0.024050962179899216,direct,SAFE_PROGRESSING,NONE,1,0,"1.714,23.213;1.371,22.970;1.028,22.728;0.686,22.485;0.343,22.243;-0.000,22.000",1,1,PASS_THROUGH,-1,0.9999223327192817,-0.012463086665446321,0.0,0.41996171165413915,4.96269030077621,7.857597363142922,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
667,22.266667,0.033333,1.7188308238983154,23.21563148498535,2.6569101810455322,2.198627112070699,-0.015780502930283546,-0.07621351138084742,0.010853589861721457,-0.02793559799860812,0.08189442817081549,0.0,22.0,2.0,0.954315708220041,-0.011548409421701045,-0.2985768967691745,0.4205240878798991,-0.06521730870008469,0.009663736447691917,-0.027712449431419373,-0.02424689568579197,direct,SAFE_PROGRESSING,NONE,1,0,"1.716,23.214;1.373,22.972;1.030,22.729;0.687,22.486;0.343,22.243;-0.000,22.000",0,1,PASS_THROUGH,-1,0.9540826302109467,-0.01189173810527755,-0.2993074026725658,0.41996171165413915,4.965522950944128,7.859223235272372,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
668,22.3,0.033333,1.7210397720336914,23.2167911529541,2.656017541885376,2.1980993088069636,-0.015848714858293533,-0.07103578067113021,0.010550867422480284,-0.02799060890421675,0.07707708560754285,0.0,22.0,2.0,0.9545413523917416,-0.011199484210489774,-0.2978680548960633,0.4210529329417218,-0.059825215488672256,0.00934432540088892,-0.02777674049139023,-0.024454090744256973,direct,SAFE_PROGRESSING,NONE,1,0,"1.719,23.216;1.375,22.973;1.031,22.729;0.688,22.486;0.344,22.243;0.000,22.000",0,1,PASS_THROUGH,-1,0.9540826302109467,-0.01189173810527755,-0.2993074026725658,0.41996171165413915,4.968188310702204,7.86073353387698,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
669,22.333333,0.033333,1.7231025695800781,23.217853546142578,2.655120611190796,2.1975689898078623,-0.0159356277436018,-0.06576454655601666,0.010238916848235738,-0.028047822926772797,0.07222528208927376,0.0,22.0,2.0,0.9547596023687982,-0.010844562652855994,-0.297180916522987,0.42154755873230493,-0.054344240576028824,0.009017035365104675,-0.027843784540891647,-0.024674810469150543,direct,SAFE_PROGRESSING,NONE,1,0,"1.721,23.217;1.377,22.973;1.033,22.730;0.688,22.487;0.344,22.243;0.000,22.000",0,1,PASS_THROUGH,-1,0.9540826302109467,-0.01189173810527755,-0.2993074026725658,0.41996171165413915,4.970682956134111,7.862123988628582,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
670,22.366667,0.033333,1.725016474723816,23.218822479248047,2.654219388961792,2.1970355652345326,-0.016039365902543068,-0.06039811176329583,0.009917801512352926,-0.028107066954998705,0.06735207423845821,0.0,22.0,2.0,0.9549704512644482,-0.010483858636350152,-0.29651564194805824,0.42200709591880187,-0.04876475781202316,0.008673818781971931,-0.027913646772503853,-0.024936212226748466,direct,SAFE_PROGRESSING,NONE,1,0,"1.723,23.218;1.378,22.974;1.034,22.731;0.689,22.487;0.345,22.244;-0.000,22.000",0,1,PASS_THROUGH,-1,0.9540826302109467,-0.01189173810527755,-0.2993074026725658,0.41996171165413915,4.973002764934668,7.863397835674059,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
671,22.4,0.033333,1.7267783880233765,23.219694137573242,2.6533143520355225,2.1964982845200787,-0.016159333288669586,-0.05493496084201111,0.009587463361085168,-0.028168518036821025,0.06247587362177625,0.0,22.0,2.0,0.955174031390918,-0.010114581613662854,-0.29587204159095865,0.42243153641691744,-0.04308855161070824,0.008318225853145123,-0.027986891567707062,-0.025221992284059525,direct,SAFE_PROGRESSING,NONE,1,0,"1.725,23.219;1.380,22.975;1.035,22.731;0.690,22.488;0.345,22.244;0.000,22.000",0,1,PASS_THROUGH,-1,0.9540826302109467,-0.01189173810527755,-0.2993074026725658,0.41996171165413915,4.975147142778358,7.864550731550958,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
672,22.433333,0.033333,1.728385329246521,23.2204647064209,2.6524040699005127,2.1959567164490106,-0.016295818611979485,-0.04937370972755303,0.009247556341655742,-0.028232136049526985,0.05762233956090088,0.0,22.0,2.0,0.9553701885586032,-0.00973697060505141,-0.29525073110313454,0.4228199328591378,-0.037322998046875,0.007953723892569542,-0.028063055127859116,-0.025517985224723816,direct,SAFE_PROGRESSING,NONE,1,0,"1.727,23.220;1.381,22.976;1.036,22.732;0.691,22.488;0.345,22.244;-0.000,22.000",1,1,PASS_THROUGH,-1,0.9999480673458072,-0.010191300770033218,0.0,0.4228199328591378,4.977111548229303,7.865578356346058,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
673,22.466667,0.033333,1.7298349142074585,23.22113609313965,2.651489496231079,2.195410213678018,-0.016448229551315308,-0.043713346318092615,0.008897708961183875,-0.028297681238400475,0.05282787743751926,0.0,22.0,2.0,0.9555590158082663,-0.009351089076004238,-0.294651530524839,0.4231713575361005,-0.03146689012646675,0.0075803231447935104,-0.028141794726252556,-0.025824572890996933,direct,SAFE_PROGRESSING,NONE,1,0,"1.728,23.220;1.383,22.976;1.037,22.732;0.691,22.488;0.346,22.244;-0.000,22.000",0,1,PASS_THROUGH,-1,0.9553701885586032,-0.00973697060505141,-0.29525073110313454,0.4228199328591378,4.978891544887102,7.866482135463947,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
674,22.5,0.033333,1.7311235666275024,23.221704483032227,2.650569438934326,2.194858459993337,-0.016615238040685654,-0.037953442200070665,0.008537723824278688,-0.028365055916219375,0.048144915620073656,0.0,22.0,2.0,0.9557404630147208,-0.008955357989767543,-0.2940747675671648,0.4234856402939533,-0.025507742539048195,0.007191471755504608,-0.028223617002367973,-0.026163334026932716,direct,SAFE_PROGRESSING,NONE,1,0,"1.730,23.221;1.384,22.977;1.038,22.733;0.692,22.488;0.346,22.244;-0.000,22.000",0,1,PASS_THROUGH,-1,0.9553701885586032,-0.00973697060505141,-0.29525073110313454,0.4228199328591378,4.980485944955593,7.867257657711331,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
675,22.533333,0.033333,1.7322485446929932,23.22216796875,2.649644136428833,2.194300819447232,-0.01679634302854538,-0.03209370570998136,0.008167484437828354,-0.028434516718857886,0.043649003302206876,0.0,22.0,2.0,0.9559145655474264,-0.008549693779642042,-0.29352043559273633,0.42376175602780225,-0.01945560611784458,0.006792733445763588,-0.028308719396591187,-0.026509316638112068,direct,SAFE_PROGRESSING,NONE,1,0,"1.731,23.222;1.385,22.977;1.039,22.733;0.692,22.489;0.346,22.244;-0.000,22.000",0,1,PASS_THROUGH,-1,0.9553701885586032,-0.00973697060505141,-0.29525073110313454,0.4228199328591378,4.981889788111941,7.867902536286184,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
676,22.566667,0.033333,1.7332065105438232,23.22252655029297,2.6487133502960205,2.193736864324048,-0.01699090376496315,-0.026133815948621252,0.007786911985108992,-0.02850614723430131,0.039448862650828205,0.0,22.0,2.0,0.956081245651502,-0.008133722970017132,-0.2929888978512994,0.4239990360568992,-0.013310485519468784,0.006385757587850094,-0.028396785259246826,-0.02685340866446495,direct,SAFE_PROGRESSING,NONE,1,0,"1.732,23.222;1.386,22.978;1.039,22.733;0.693,22.489;0.346,22.244;-0.000,22.000",0,1,PASS_THROUGH,-1,0.9553701885586032,-0.00973697060505141,-0.29525073110313454,0.4228199328591378,4.936278920976543,7.868416170256486,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
677,22.6,0.033333,1.7339950799942017,23.222780227661133,2.6477768421173096,2.1931663310186815,-0.017197182402014732,-0.020073526693017128,0.00739604630353412,-0.028579745882153257,0.03569943766374686,0.0,22.0,2.0,0.9562405107750499,-0.007706370861514045,-0.29248025130052246,0.42419693418801235,-0.0070672668516635895,0.005964765325188637,-0.02848745323717594,-0.027215532958507538,direct,SAFE_PROGRESSING,NONE,1,0,"1.733,23.223;1.387,22.978;1.040,22.734;0.693,22.489;0.347,22.245;0.000,22.000",0,1,PASS_THROUGH,-1,0.9553701885586032,-0.00973697060505141,-0.29525073110313454,0.4228199328591378,4.937294424668251,7.868798123239911,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
678,22.633333,0.033333,1.734610676765442,23.222923278808594,2.646834135055542,2.1925886884698484,-0.017413688823580742,-0.013912609960658188,0.006994959521442728,-0.0286554490649917,0.03261326318754935,0.0,22.0,2.0,0.9563923918171644,-0.0072665542440372155,-0.2919945034819351,0.4243550599487702,-0.0007236562669277191,0.005529453512281179,-0.02858131006360054,-0.027593694627285004,direct,SAFE_PROGRESSING,NONE,1,0,"1.734,23.223;1.387,22.978;1.040,22.734;0.694,22.489;0.347,22.245;-0.000,22.000",1,1,PASS_THROUGH,-1,0.9999711373624127,-0.007597660305838916,0.0,0.4243550599487702,4.938111260862875,7.869042123762219,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
679,22.666667,0.033333,1.7350504398345947,23.22295570373535,2.6458849906921387,2.19200355938573,-0.017639795318245888,-0.007650704831654931,0.0065835545916712946,-0.028733468363476768,0.030454698811144803,0.0,22.0,2.0,0.9565367649772509,-0.006815132274628821,-0.291532110099273,0.4244721685010986,0.005713859107345343,0.005083561409264803,-0.028678467497229576,-0.027972158044576645,direct,SAFE_PROGRESSING,NONE,1,0,"1.735,23.223;1.388,22.978;1.041,22.734;0.694,22.489;0.347,22.245;-0.000,22.000",0,1,PASS_THROUGH,-1,0.9563923918171644,-0.0072665542440372155,-0.2919945034819351,0.4243550599487702,4.938723622370004,7.869147667446219,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
680,22.7,0.033333,1.7353112697601318,23.222877502441406,2.6449291706085205,2.1914107250620827,-0.017874591052532196,-0.0012874591061423871,0.006161615875981417,-0.02881374207841695,0.02949330082772477,0.0,22.0,2.0,0.956673634805512,-0.006351192984597798,-0.29109314457005386,0.42454779151794203,0.012240814976394176,0.004628067370504141,-0.02877838909626007,-0.02834831178188324,direct,SAFE_PROGRESSING,NONE,1,0,"1.735,23.223;1.388,22.978;1.041,22.734;0.694,22.489;0.347,22.245;-0.000,22.000",0,1,PASS_THROUGH,-1,0.9563923918171644,-0.0072665542440372155,-0.2919945034819351,0.4243550599487702,4.939128970885112,7.869114216406297,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
681,22.733333,0.033333,1.735390067100525,23.22269058227539,2.6439666748046875,2.190809864617618,-0.018116474151611328,0.005177093336834452,0.0057290150954628655,-0.028896139058042527,0.02991004449752738,0.0,22.0,2.0,0.9568029922900777,-0.0058736628775211686,-0.29067771505424117,0.424581421587608,0.018861904740333557,0.004164591431617737,-0.028881186619400978,-0.02871733531355858,direct,SAFE_PROGRESSING,NONE,1,0,"1.735,23.223;1.388,22.978;1.041,22.734;0.694,22.489;0.347,22.245;-0.000,22.000",0,1,PASS_THROUGH,-1,0.9563923918171644,-0.0072665542440372155,-0.2919945034819351,0.4243550599487702,4.986131022574294,7.868943120006644,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
682,22.766667,0.033333,1.7352838516235352,23.22238540649414,2.6429967880249023,2.1902007682387024,-0.0183633491396904,0.011742403675968119,0.005285895956282638,-0.02898062653375585,0.031712796383149,0.0,22.0,2.0,0.9569248360613297,-0.005380869429627511,-0.2902859010926618,0.4245727709109993,0.025561919435858727,0.0037003655452281237,-0.028986386954784393,-0.029053427278995514,direct,SAFE_PROGRESSING,NONE,1,0,"1.735,23.223;1.388,22.978;1.041,22.734;0.694,22.489;0.347,22.245;-0.000,22.000",0,1,PASS_THROUGH,-1,0.9563923918171644,-0.0072665542440372155,-0.2919945034819351,0.4243550599487702,4.986111374592657,7.868624472156844,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
683,22.8,0.033333,1.734989047050476,23.221969604492188,2.642019748687744,2.1895835573989584,-0.01861179992556572,0.01840722652158605,0.004832880467613361,-0.02906697702139649,0.034742939930201805,0.0,22.0,2.0,0.9570389754836075,-0.004875701586485648,-0.28991831080379643,0.42452025288389983,0.03236006945371628,0.003221452236175537,-0.029093587771058083,-0.0294012650847435,direct,SAFE_PROGRESSING,NONE,1,0,"1.735,23.222;1.388,22.978;1.041,22.733;0.694,22.489;0.347,22.244;0.000,22.000",0,1,PASS_THROUGH,-1,0.9563923918171644,-0.0072665542440372155,-0.2919945034819351,0.4243550599487702,4.9858727396772275,7.8681651987488745,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
684,22.833333,0.033333,1.734503149986267,23.221433639526367,2.6410346031188965,2.18895803471208,-0.01885931007564068,0.02517005340551827,0.0043707295198749,-0.029155416259935837,0.03876432847687005,0.0,22.0,2.0,0.9571454890448305,-0.004354260973825297,-0.28957478000078674,0.42442416084327306,0.03926219046115875,0.002727516693994403,-0.029204074293375015,-0.029752766713500023,direct,SAFE_PROGRESSING,NONE,1,0,"1.735,23.222;1.388,22.978;1.041,22.733;0.694,22.489;0.347,22.244;-0.000,22.000",1,1,PASS_THROUGH,-1,0.9999896524803499,-0.004549168300808315,0.0,0.42442416084327306,4.985415604278891,7.867555489340461,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
685,22.866667,0.033333,1.733823299407959,23.220779418945312,2.6400415897369385,2.1883242473798545,-0.019105268642306328,0.03203000933571677,0.0038998152880778945,-0.029246305923881975,0.04354855298997343,0.0,22.0,2.0,0.9572442211496404,-0.0038194853577694365,-0.28925579096574683,0.42428298637013057,0.04625898599624634,0.002224444877356291,-0.02931787818670273,-0.030088968575000763,direct,SAFE_PROGRESSING,NONE,1,0,"1.735,23.221;1.388,22.977;1.041,22.733;0.694,22.489;0.347,22.244;0.000,22.000",0,1,PASS_THROUGH,-1,0.9571454890448305,-0.004354260973825297,-0.28957478000078674,0.42442416084327306,4.984733230466477,7.866796764879014,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
686,22.9,0.033333,1.732946515083313,23.220006942749023,2.639040231704712,2.187682285720244,-0.01934899389743805,0.03898700014792025,0.0034201023575360003,-0.029339650637701907,0.04891317184779942,0.0,22.0,2.0,0.9573351208012072,-0.0032700396479711236,-0.2889615429797516,0.4240964806876075,0.05334298685193062,0.001716413302347064,-0.029434507712721825,-0.0303967148065567,direct,SAFE_PROGRESSING,NONE,1,0,"1.734,23.221;1.387,22.977;1.040,22.732;0.694,22.488;0.347,22.244;-0.000,22.000",0,1,PASS_THROUGH,-1,0.9571454890448305,-0.004354260973825297,-0.28957478000078674,0.42442416084327306,4.983824011111021,7.865888554966123,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
687,22.933333,0.033333,1.7318696975708008,23.219114303588867,2.638030529022217,2.187032245365174,-0.019588511437177658,0.04604111453495288,0.0029314888424054305,-0.029435215298332734,0.05472485499398787,0.0,22.0,2.0,0.9574181696491618,-0.002705261417619731,-0.28869210239684645,0.42386415580915626,0.06051389127969742,0.0011943279532715678,-0.029553405940532684,-0.03070278838276863,direct,SAFE_PROGRESSING,NONE,1,0,"1.733,23.220;1.386,22.976;1.040,22.732;0.693,22.488;0.347,22.244;-0.000,22.000",0,1,PASS_THROUGH,-1,0.9571454890448305,-0.004354260973825297,-0.28957478000078674,0.42442416084327306,4.982685326484056,7.864828498300325,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
688,22.966667,0.033333,1.730589747428894,23.218097686767578,2.637012004852295,2.186374233182249,-0.01982234977185726,0.05319202290001455,0.002433811816781639,-0.029533037746753713,0.060889367369897654,0.0,22.0,2.0,0.9574932350351388,-0.0021251672593392,-0.28844789568666274,0.42358528466314527,0.06777480989694595,0.0006544636562466621,-0.02967512421309948,-0.031016819179058075,direct,SAFE_PROGRESSING,NONE,1,0,"1.732,23.219;1.385,22.975;1.039,22.731;0.693,22.488;0.346,22.244;-0.000,22.000",0,1,PASS_THROUGH,-1,0.9571454890448305,-0.004354260973825297,-0.28957478000078674,0.42442416084327306,4.981313544634444,7.863612362985743,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
689,23.0,0.033333,1.7291038036346436,23.216957092285156,2.635984420776367,2.1857085130731497,-0.0200507715344429,0.06043885725463792,0.0019266196309369434,-0.02963339662537921,0.06734022219302405,0.0,22.0,2.0,0.9575601944857404,-0.0015306260442959352,-0.28822930302164584,0.4232589206816333,0.07512091100215912,9.881332516670227e-05,-0.029799899086356163,-0.031329602003097534,direct,SAFE_PROGRESSING,NONE,1,0,"1.731,23.218;1.384,22.974;1.038,22.731;0.692,22.487;0.346,22.244;-0.000,22.000",0,1,PASS_THROUGH,-1,0.9571454890448305,-0.004354260973825297,-0.28957478000078674,0.42442416084327306,4.979704126687959,7.862239728424534,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,8,0.0,22.0,2.0,0.0,22.0,2.0,1,
