episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
208,6.966667,0.033333,0.6472247242927551,7.434782028198242,2.1883575916290283,-0.617721860560094,0.10658304393291473,1.5997929089149028,-0.42244563174097083,0.10606918063742905,1.6580254323358643,5.0,21.0,2.0,0.9537175842071618,0.3004245320145285,-0.012956470889362285,0.9,1.6169673204421997,-0.41306331753730774,0.11152003705501556,0.15099099278450012,direct,SAFE_PROGRESSING,NONE,1,0,"0.605,7.399;0.759,7.875;0.912,8.351;1.066,8.827;1.220,9.302;1.374,9.778;1.527,10.254",0,1,PASS_THROUGH,-1,0.9518178715094338,0.3064317639877324,-0.011929521977754994,0.9,2.3553205860219806,2.92570953520468,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
209,7.0,0.033333,0.6893756985664368,7.4704461097717285,2.1915249824523926,-0.6141903484173307,0.10541699081659317,1.6025218366461145,-0.4208296277344074,0.10632998381369936,1.6602650023308139,5.0,21.0,2.0,0.9541556840637677,0.2990186564024596,-0.013220200152460861,0.9,1.6194343566894531,-0.4114941954612732,0.11170448362827301,0.14954541623592377,direct,SAFE_PROGRESSING,NONE,1,0,"0.647,7.435;0.800,7.911;0.953,8.387;1.106,8.863;1.258,9.339;1.411,9.815;1.564,10.291",0,1,PASS_THROUGH,-1,0.9518178715094338,0.3064317639877324,-0.011929521977754994,0.9,2.380214365336092,2.9472854987664276,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
210,7.033333,0.033333,0.7314106225967407,7.506359577178955,2.1947062015533447,-0.6106969540361363,0.1042933389544487,1.6052081197596288,-0.41923432441444913,0.10658898244128827,1.6624715750013146,5.0,21.0,2.0,0.9545801785124142,0.297648769135546,-0.013486772160229052,0.9,1.6218700408935547,-0.4099389612674713,0.11188528686761856,0.14815302193164825,direct,SAFE_PROGRESSING,NONE,1,0,"0.689,7.470;0.841,7.947;0.993,8.423;1.145,8.900;1.297,9.376;1.448,9.852;1.600,10.329",1,1,PASS_THROUGH,-1,0.9546670060949193,0.29767584294625504,0.0,0.9,2.4059132497132145,2.969393924015654,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
211,7.066667,0.033333,0.7733287215232849,7.542520523071289,2.1979007720947266,-0.6072402449615882,0.10321050137281418,1.6078525404350492,-0.41765914467834114,0.10684548405502506,1.6646455810111163,5.0,21.0,2.0,0.9549915889964172,0.2963137380757691,-0.013756219453865775,0.9,1.6242742538452148,-0.4083981513977051,0.11206230521202087,0.14681188762187958,direct,SAFE_PROGRESSING,NONE,1,0,"0.731,7.506;0.882,7.983;1.033,8.460;1.184,8.937;1.335,9.413;1.485,9.890;1.636,10.367",0,1,PASS_THROUGH,-1,0.9545801785124142,0.297648769135546,-0.013486772160229052,0.9,2.4323987320986085,2.992028293200528,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
212,7.1,0.033333,0.8151299953460693,7.578925132751465,2.201108455657959,-0.603818914049137,0.10216706991195679,1.6104559059385548,-0.41610407490254764,0.10709898807711683,1.6667876347543555,5.0,21.0,2.0,0.9553904279161138,0.2950124238301022,-0.014028543479387498,0.9,1.6266465187072754,-0.40687233209609985,0.11223529279232025,0.1455186903476715,direct,SAFE_PROGRESSING,NONE,1,0,"0.773,7.543;0.923,8.020;1.073,8.497;1.223,8.974;1.373,9.451;1.522,9.928;1.672,10.405",0,1,PASS_THROUGH,-1,0.9545801785124142,0.297648769135546,-0.013486772160229052,0.9,2.4596502706515175,3.0151834468914216,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
213,7.133333,0.033333,0.8568142056465149,7.615569591522217,2.204329490661621,-0.6004316038567855,0.10116157680749893,1.6130193179753316,-0.41456840400220113,0.10734901617907382,1.6688984669635092,5.0,21.0,2.0,0.9557771847930305,0.29374372409941435,-0.014303761089869015,0.9,1.6289877891540527,-0.405362069606781,0.11240415275096893,0.14427119493484497,direct,SAFE_PROGRESSING,NONE,1,0,"0.815,7.579;0.964,8.056;1.113,8.534;1.262,9.011;1.410,9.488;1.559,9.966;1.708,10.443",0,1,PASS_THROUGH,-1,0.9545801785124142,0.297648769135546,-0.013486772160229052,0.9,2.487648758524411,3.0388538152937175,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
214,7.166667,0.033333,0.8983811140060425,7.652451515197754,2.207563638687134,-0.5970771661111565,0.10019256919622421,1.6155433900696279,-0.4130518962943327,0.10759499081772847,1.6709784547620825,5.0,21.0,2.0,0.9561522826249446,0.2925067177795505,-0.014581923225091765,0.9,1.6312986612319946,-0.40386736392974854,0.11256861686706543,0.14306609332561493,direct,SAFE_PROGRESSING,NONE,1,0,"0.857,7.616;1.005,8.093;1.153,8.571;1.300,9.048;1.448,9.526;1.596,10.004;1.744,10.481",0,1,PASS_THROUGH,-1,0.9545801785124142,0.297648769135546,-0.013486772160229052,0.9,2.516374901599264,3.0630331028667936,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
215,7.2,0.033333,0.9398307800292969,7.689567565917969,2.210810661315918,-0.5937542832490932,0.09925848245620728,1.6180291117358598,-0.41155404161038933,0.10783661215740452,1.673028293398581,5.0,21.0,2.0,0.9565161946707371,0.2913002902761428,-0.014863048733271765,0.9,1.6335785388946533,-0.40238964557647705,0.11272864043712616,0.14189857244491577,direct,SAFE_PROGRESSING,NONE,1,0,"0.898,7.652;1.045,8.130;1.192,8.608;1.339,9.086;1.486,9.564;1.633,10.042;1.780,10.520",0,1,PASS_THROUGH,-1,0.9545801785124142,0.297648769135546,-0.013486772160229052,0.9,2.545809098905764,3.0877155410546777,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
216,7.233333,0.033333,0.9811629056930542,7.726914405822754,2.2140698432922363,-0.5904619132564937,0.09835755825042725,1.6204769551580844,-0.41007458599516816,0.10807366376830121,1.6750482515670493,5.0,21.0,2.0,0.956869293521271,0.2901236267288588,-0.01514715583195831,0.9,1.635828971862793,-0.4009270668029785,0.11288440972566605,0.14077147841453552,direct,SAFE_PROGRESSING,NONE,1,0,"0.940,7.690;1.086,8.168;1.232,8.646;1.377,9.124;1.523,9.603;1.669,10.081;1.815,10.559",1,1,PASS_THROUGH,-1,0.9569790827032533,0.2901569149071585,0.0,0.9,2.575932513318005,3.112894895362489,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
217,7.266667,0.033333,1.022377371788025,7.764490127563477,2.217341661453247,-0.5871990244424061,0.097488172352314,1.6228876850246927,-0.40861322477474854,0.10830620302615508,1.6770388902108286,5.0,21.0,2.0,0.9572119492206101,0.2889758966797893,-0.015434228435270833,0.9,1.6380515098571777,-0.3994767367839813,0.11303624510765076,0.13968929648399353,direct,SAFE_PROGRESSING,NONE,1,0,"0.981,7.727;1.126,8.205;1.271,8.684;1.416,9.163;1.561,9.641;1.706,10.120;1.851,10.598",0,1,PASS_THROUGH,-1,0.956869293521271,0.2901236267288588,-0.01514715583195831,0.9,2.606726167595614,3.138564486142141,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
218,7.3,0.033333,1.0634740591049194,7.802290916442871,2.220625162124634,-0.5839645371613171,0.09664925187826157,1.6252624752769027,-0.4071695258828534,0.10853441243987827,1.6790011480146587,5.0,21.0,2.0,0.9575445424482599,0.28785620441821447,-0.01572433799852525,0.9,1.640245795249939,-0.39803850650787354,0.11318393051624298,0.13865122199058533,direct,SAFE_PROGRESSING,NONE,1,0,"1.022,7.764;1.166,8.243;1.310,8.722;1.454,9.201;1.598,9.680;1.742,10.159;1.886,10.638",0,1,PASS_THROUGH,-1,0.956869293521271,0.2901236267288588,-0.01514715583195831,0.9,2.6381711759489184,3.1647182165792724,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
219,7.333333,0.033333,1.1044528484344482,7.8403143882751465,2.2239205837249756,-0.5807574464623618,0.09584024548530579,1.6276021152182367,-0.4057430926156231,0.10875798872965915,1.6809355736555425,5.0,21.0,2.0,0.9578674155544196,0.2867637624960592,-0.016017451051927627,0.9,1.6424121856689453,-0.39661481976509094,0.113326795399189,0.1376507431268692,direct,SAFE_PROGRESSING,NONE,1,0,"1.063,7.802;1.206,8.281;1.349,8.761;1.492,9.240;1.635,9.719;1.778,10.198;1.921,10.677",0,1,PASS_THROUGH,-1,0.956869293521271,0.2901236267288588,-0.01514715583195831,0.9,2.6702494074197136,3.191349412469912,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
220,7.366667,0.033333,1.1453135013580322,7.8785576820373535,2.2272276878356934,-0.5775767486694728,0.09506051987409592,1.6299072701420632,-0.4043335724847353,0.10897627644250879,1.6828425879824576,5.0,21.0,2.0,0.9581809114599589,0.2856977540187984,-0.016313621988278577,0.9,1.6445482969284058,-0.3952075242996216,0.11346444487571716,0.13668236136436462,direct,SAFE_PROGRESSING,NONE,1,0,"1.104,7.840;1.246,8.320;1.388,8.799;1.530,9.279;1.672,9.758;1.814,10.237;1.956,10.717",0,1,PASS_THROUGH,-1,0.956869293521271,0.2901236267288588,-0.01514715583195831,0.9,2.7029427199556215,3.21845138403462,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
221,7.4,0.033333,1.1860557794570923,7.917018413543701,2.230546236038208,-0.5744214805939863,0.09430903941392899,1.632178667219058,-0.40294017589343484,0.10918847666169659,1.684722561880654,5.0,21.0,2.0,0.9584853554389497,0.28465740099760795,-0.016612870503227715,0.9,1.646657943725586,-0.39381474256515503,0.1135968416929245,0.13574868440628052,direct,SAFE_PROGRESSING,NONE,1,0,"1.145,7.879;1.286,8.358;1.427,8.838;1.568,9.318;1.709,9.797;1.850,10.277;1.991,10.757",0,1,PASS_THROUGH,-1,0.956869293521271,0.2901236267288588,-0.01514715583195831,0.9,2.7362333105510004,3.2460172410149175,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
222,7.433333,0.033333,1.2266795635223389,7.955694198608398,2.2338759899139404,-0.5712905711750248,0.09358462691307068,1.6344174824883833,-0.40156223135125,0.10939426982261762,1.686576366187278,5.0,21.0,2.0,0.958781100382695,0.28364181105767017,-0.016915217080291603,0.9,1.648738980293274,-0.3924369215965271,0.11372403800487518,0.13484790921211243,direct,SAFE_PROGRESSING,NONE,1,0,"1.186,7.917;1.326,8.397;1.466,8.877;1.606,9.357;1.746,9.837;1.886,10.317;2.026,10.797",1,1,PASS_THROUGH,-1,0.958918295239007,0.28368239821306634,0.0,0.9,2.770103659163456,3.2740401777525814,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
223,7.466667,0.033333,1.2671846151351929,7.994581699371338,2.237215995788574,-0.5681834054477423,0.09288623183965683,1.6366240580431366,-0.4001994101818001,0.10959340313415755,1.6884041546045692,5.0,21.0,2.0,0.9590683618328819,0.282650535865256,-0.01722068251480371,0.9,1.6507947444915771,-0.3910727798938751,0.113846056163311,0.13397954404354095,direct,SAFE_PROGRESSING,NONE,1,0,"1.227,7.956;1.366,8.436;1.505,8.916;1.643,9.397;1.782,9.877;1.921,10.357;2.060,10.838",0,1,PASS_THROUGH,-1,0.958781100382695,0.28364181105767017,-0.016915217080291603,0.9,2.8045367645109733,3.30251350565955,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
224,7.5,0.033333,1.3075706958770752,8.033679962158203,2.2405664920806885,-0.5650991382787725,0.09221287071704865,1.6387990859562143,-0.39885180083716454,0.10978614782014794,1.6902065558431492,5.0,21.0,2.0,0.9593474139198505,0.281682916357037,-0.017529233807836633,0.9,1.6528230905532837,-0.38972052931785583,0.11396325379610062,0.13314856588840485,direct,SAFE_PROGRESSING,NONE,1,0,"1.267,7.995;1.405,8.475;1.543,8.956;1.681,9.436;1.819,9.917;1.957,10.398;2.095,10.878",0,1,PASS_THROUGH,-1,0.958781100382695,0.28364181105767017,-0.016915217080291603,0.9,2.839516036964079,3.3314298741411137,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
225,7.533333,0.033333,1.3478378057479858,8.07298469543457,2.243927240371704,-0.5620370191184908,0.09156385064125061,1.6409430278024553,-0.39751912470253803,0.10997243028574166,1.6919838682507327,5.0,21.0,2.0,0.9596185116746613,0.28073833602040255,-0.017840928781970553,0.9,1.6548261642456055,-0.38838332891464233,0.11407500505447388,0.13234463334083557,direct,SAFE_PROGRESSING,NONE,1,0,"1.308,8.034;1.445,8.515;1.581,8.995;1.718,9.476;1.855,9.957;1.992,10.438;2.129,10.919",0,1,PASS_THROUGH,-1,0.958781100382695,0.28364181105767017,-0.016915217080291603,0.9,2.8750249822002636,3.3607830284920714,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
226,7.566667,0.033333,1.3879855871200562,8.112494468688965,2.247298002243042,-0.5589960068090208,0.09093856066465378,1.643056446895614,-0.3962011830640153,0.11015213057295653,1.6937365075525552,5.0,21.0,2.0,0.9598819638716445,0.27981598033701394,-0.0181557864591637,0.9,1.6568022966384888,-0.3870600759983063,0.11418144404888153,0.1315702497959137,direct,SAFE_PROGRESSING,NONE,1,0,"1.348,8.073;1.484,8.554;1.620,9.035;1.756,9.516;1.892,9.998;2.028,10.479;2.163,10.960",0,1,PASS_THROUGH,-1,0.958781100382695,0.28364181105767017,-0.016915217080291603,0.9,2.9110481664489476,3.3905656242167357,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
227,7.6,0.033333,1.4280139207839966,8.152207374572754,2.250678300857544,-0.555975375370372,0.09033612161874771,1.6451400264711302,-0.39489779445056544,0.11032507692949113,1.6954650091815078,5.0,21.0,2.0,0.9601380096632022,0.2789152559833212,-0.018473829590621,0.9,1.6587541103363037,-0.3857494592666626,0.1142825186252594,0.13082650303840637,direct,SAFE_PROGRESSING,NONE,1,0,"1.388,8.112;1.523,8.594;1.658,9.075;1.793,9.557;1.928,10.038;2.063,10.520;2.198,11.001",0,1,PASS_THROUGH,-1,0.958781100382695,0.28364181105767017,-0.016915217080291603,0.9,2.947569878311372,3.4207707040127824,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
228,7.633333,0.033333,1.467922568321228,8.192120552062988,2.25406813621521,-0.5529743595862256,0.08975578844547272,1.6471942650637303,-0.3936085478812107,0.1104912647441567,1.6971696896329376,5.0,21.0,2.0,0.9603868879454016,0.27803555721164663,-0.01879506287714673,0.9,1.6606800556182861,-0.3844525218009949,0.11437813937664032,0.130109965801239,direct,SAFE_PROGRESSING,NONE,1,0,"1.428,8.152;1.562,8.634;1.696,9.116;1.830,9.597;1.964,10.079;2.098,10.561;2.232,11.043",1,1,PASS_THROUGH,-1,0.9605565633420982,0.2780846788667398,0.0,0.9,2.9845751515176615,3.4513914254256934,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
229,7.666667,0.033333,1.5077115297317505,8.232231140136719,2.257467031478882,-0.5499922668121661,0.0891968309879303,1.649219751534812,-0.39233314010154313,0.11065054193539109,1.698850971717378,5.0,21.0,2.0,0.9606288100040619,0.27717635745386104,-0.01911952559008041,0.9,1.6625823974609375,-0.38316959142684937,0.11446799337863922,0.12941871583461761,direct,SAFE_PROGRESSING,NONE,1,0,"1.468,8.192;1.601,8.674;1.734,9.156;1.867,9.638;2.000,10.120;2.133,10.602;2.265,11.084",0,1,PASS_THROUGH,-1,0.9603868879454016,0.27803555721164663,-0.01879506287714673,0.9,3.0220493954373895,3.482421175839419,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
230,7.7,0.033333,1.5473802089691162,8.272538185119629,2.2608747482299805,-0.5470285048084998,0.08865848183631897,1.6512175941062788,-0.39107097544160796,0.11080294485408493,1.7005097304947465,5.0,21.0,2.0,0.9608639517611417,0.2763372428377531,-0.019447221569963303,0.9,1.6644595861434937,-0.38189950585365295,0.11455228924751282,0.12875431776046753,direct,SAFE_PROGRESSING,NONE,1,0,"1.508,8.232;1.640,8.715;1.772,9.197;1.903,9.679;2.035,10.161;2.167,10.644;2.299,11.126",0,1,PASS_THROUGH,-1,0.9603868879454016,0.27803555721164663,-0.01879506287714673,0.9,3.059978644273188,3.5138524146099472,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
231,7.733333,0.033333,1.5869287252426147,8.313039779663086,2.2642910480499268,-0.5440823809973581,0.08813994377851486,1.653187683508612,-0.38982234737665733,0.11094825996049654,1.7021458503333609,5.0,21.0,2.0,0.9610925358243542,0.27551762442399164,-0.019778175205839167,0.9,1.666313648223877,-0.38064274191856384,0.11463072896003723,0.12811484932899475,direct,SAFE_PROGRESSING,NONE,1,0,"1.547,8.273;1.678,8.755;1.809,9.238;1.940,9.720;2.071,10.203;2.202,10.685;2.333,11.168",0,1,PASS_THROUGH,-1,0.9603868879454016,0.27803555721164663,-0.01879506287714673,0.9,3.0983486717408235,3.545678559214763,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
232,7.766667,0.033333,1.626356601715088,8.35373306274414,2.2677152156829834,-0.5411531319184374,0.08764058351516724,1.6551308819734067,-0.38858678763632953,0.11108660454784339,1.7037600070718757,5.0,21.0,2.0,0.9613147811620378,0.2747169133403648,-0.02011241020181441,0.9,1.6681450605392456,-0.3793973922729492,0.11470344662666321,0.1275019347667694,direct,SAFE_PROGRESSING,NONE,1,0,"1.587,8.313;1.717,8.796;1.847,9.279;1.977,9.762;2.106,10.244;2.236,10.727;2.366,11.210",0,1,PASS_THROUGH,-1,0.9603868879454016,0.27803555721164663,-0.01879506287714673,0.9,3.1371464558001763,3.5778926467435044,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
233,7.8,0.033333,1.6656638383865356,8.394617080688477,2.2711474895477295,-0.5382402354639824,0.08715987205505371,1.6570475137884164,-0.3873643652611448,0.11121798268245806,1.7053524721002686,5.0,21.0,2.0,0.9615308447293051,0.2739347289267731,-0.020449912517282242,0.9,1.669952392578125,-0.37816521525382996,0.1147703155875206,0.1269121766090393,direct,SAFE_PROGRESSING,NONE,1,0,"1.626,8.354;1.755,8.837;1.884,9.320;2.013,9.803;2.142,10.286;2.271,10.769;2.400,11.252",0,1,PASS_THROUGH,-1,0.9603868879454016,0.27803555721164663,-0.01879506287714673,0.9,3.1763587953845,3.6104879182109375,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
234,7.833333,0.033333,1.704850196838379,8.435688972473145,2.2745871543884277,-0.5353429523219451,0.08669734746217728,1.658937959755136,-0.38615469439033684,0.11134219506383729,1.7069234566077827,5.0,21.0,2.0,0.9617409394256423,0.2731704786330212,-0.020790744000380938,0.9,1.671737551689148,-0.37694457173347473,0.11483132094144821,0.12634794414043427,direct,SAFE_PROGRESSING,NONE,1,0,"1.666,8.395;1.794,8.878;1.921,9.361;2.049,9.845;2.177,10.328;2.305,10.811;2.433,11.295",1,1,PASS_THROUGH,-1,0.9619488655181364,0.27322953743761025,0.0,0.9,3.2159733527185805,3.6434577437536992,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
235,7.866667,0.033333,1.743915319442749,8.476947784423828,2.278033971786499,-0.5324607615044806,0.08625252544879913,1.66080291613244,-0.38495759204265934,0.11145884077822285,1.708473513722974,5.0,21.0,2.0,0.9619452114433783,0.2724237995507033,-0.021134891045670318,0.9,1.6734981536865234,-0.3757399022579193,0.11488597095012665,0.12579850852489471,direct,SAFE_PROGRESSING,NONE,1,0,"1.705,8.436;1.832,8.919;1.959,9.403;2.085,9.887;2.212,10.370;2.339,10.854;2.466,11.338",0,1,PASS_THROUGH,-1,0.9617409394256423,0.2731704786330212,-0.020790744000380938,0.9,3.2548816582738773,3.67679515836382,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
236,7.9,0.033333,1.782859206199646,8.518391609191895,2.2814881801605225,-0.5295931682534828,0.08582457154989243,1.6626428481459585,-0.3837728976266316,0.11156770767206124,1.7100029914707295,5.0,21.0,2.0,0.962143809235472,0.2716943093236499,-0.021482379546975145,0.9,1.6752371788024902,-0.37454652786254883,0.11493473500013351,0.1252736896276474,direct,SAFE_PROGRESSING,NONE,1,0,"1.744,8.477;1.870,8.961;1.996,9.445;2.121,9.929;2.247,10.413;2.373,10.896;2.499,11.380",0,1,PASS_THROUGH,-1,0.9617409394256423,0.2731704786330212,-0.020790744000380938,0.9,3.294025548587166,3.7104937692610243,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
237,7.933333,0.033333,1.8216814994812012,8.560018539428711,2.2849488258361816,-0.5267394723053741,0.08541276305913925,1.6644581354995092,-0.38260035881009685,0.11166898452342724,1.711512162240342,5.0,21.0,2.0,0.962336921430149,0.2709814715281212,-0.021833271417658784,0.9,1.6769566535949707,-0.3733620345592499,0.11497765779495239,0.12477579712867737,direct,SAFE_PROGRESSING,NONE,1,0,"1.783,8.518;1.908,9.003;2.032,9.487;2.157,9.971;2.282,10.455;2.407,10.939;2.532,11.423",0,1,PASS_THROUGH,-1,0.9617409394256423,0.2731704786330212,-0.020790744000380938,0.9,3.333009087704264,3.7445468979277745,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
238,7.966667,0.033333,1.8603819608688354,8.601825714111328,2.2884159088134766,-0.5238992968831635,0.08501695841550827,1.666248971072272,-0.3814401721316917,0.11176294926807424,1.7130012245600872,5.0,21.0,2.0,0.962524655538119,0.2702850360312967,-0.02218753656416242,0.9,1.6786525249481201,-0.37219110131263733,0.11501432955265045,0.12429627776145935,direct,SAFE_PROGRESSING,NONE,1,0,"1.822,8.560;1.945,9.044;2.069,9.529;2.193,10.013;2.317,10.498;2.441,10.982;2.564,11.467",0,1,PASS_THROUGH,-1,0.9617409394256423,0.2731704786330212,-0.020790744000380938,0.9,3.371696383880981,3.7789481434623085,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
239,8.0,0.033333,1.8989603519439697,8.643814086914062,2.291888952255249,-0.5210719641374187,0.08463688939809799,1.668015932709808,-0.38029149878343144,0.11184951870112948,1.7144704986246904,5.0,21.0,2.0,0.9627071895055713,0.2696044889287291,-0.0225452173146073,0.9,1.6803278923034668,-0.3710309863090515,0.11504477262496948,0.12383879721164703,direct,SAFE_PROGRESSING,NONE,1,0,"1.860,8.602;1.983,9.087;2.106,9.571;2.229,10.056;2.351,10.541;2.474,11.025;2.597,11.510",0,1,PASS_THROUGH,-1,0.9617409394256423,0.2731704786330212,-0.020790744000380938,0.9,3.4107757216889403,3.813690822516965,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
240,8.033333,0.033333,1.937416434288025,8.685980796813965,2.295368194580078,-0.5182571776837669,0.08427219837903976,1.6697593818380478,-0.3791551553652971,0.11192849220060871,1.7159204563273218,5.0,21.0,2.0,0.9628846164245596,0.26893961347012607,-0.022906325752243856,0.9,1.6819816827774048,-0.3698835074901581,0.11506878584623337,0.12339946627616882,direct,SAFE_PROGRESSING,NONE,1,0,"1.899,8.644;2.021,9.129;2.142,9.614;2.264,10.099;2.386,10.584;2.508,11.069;2.629,11.554",1,1,PASS_THROUGH,-1,0.9631373285407157,0.26901019752316724,0.0,0.9,3.45023601977966,3.8487687205002565,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
241,8.066667,0.033333,1.9757499694824219,8.72832202911377,2.2988529205322266,-0.5154540661261661,0.08392246812582016,1.6714797023804633,-0.37803015315699107,0.11199971020989913,1.717351195082963,5.0,21.0,2.0,0.9630571611054078,0.26828971009237246,-0.023270923964105003,0.9,1.6836142539978027,-0.36874860525131226,0.11508632451295853,0.122977115213871,direct,SAFE_PROGRESSING,NONE,1,0,"1.937,8.686;2.058,9.171;2.179,9.656;2.299,10.142;2.420,10.627;2.541,11.112;2.661,11.597",0,1,PASS_THROUGH,-1,0.9628846164245596,0.26893961347012607,-0.022906325752243856,0.9,3.4900664983986136,3.884175716744287,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,10,5.0,21.0,2.0,5.0,21.0,2.0,1,
