episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
706,23.566667,0.033333,1.7087980508804321,20.421646118164062,2.9185941219329834,1.4846651938247957,0.37184906005859375,1.3996724124116835,-0.49955857522536234,0.03803274735260053,1.4866365130786756,-2.0696647446391676,18.25644782228871,2.0,0.809306724835744,0.5505322294433341,-0.20478498353100374,0.876836582683192,1.4563581943511963,-0.459501713514328,0.05260329693555832,0.5656934380531311,macro_normal,SAFE_PROGRESSING,NONE,1,0,"1.754,20.401;1.318,20.157;0.882,19.912;0.446,19.668;0.010,19.423;-0.426,19.178;-0.862,18.934",0,1,NORMAL_CORRECTION,1,0.802834850585903,0.5621510143177154,-0.19860120791746094,0.8999999999999998,4.537289995516271,10.1608095613422,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
707,23.6,0.033333,1.6633589267730713,20.441354751586914,2.919928789138794,1.497096815601569,0.3731691837310791,1.3992811438980806,-0.49931402306200656,0.03786139936813816,1.4861815834066847,-2.0696647446391676,18.25644782228871,2.0,0.8108344361872383,0.5476762401159134,-0.20639344249616948,0.8709733579757148,1.4565222263336182,-0.45940113067626953,0.052323196083307266,0.5670326948165894,macro_normal,SAFE_PROGRESSING,NONE,1,0,"1.709,20.422;1.275,20.173;0.841,19.924;0.407,19.676;-0.026,19.427;-0.460,19.179;-0.894,18.930",0,1,NORMAL_CORRECTION,1,0.802834850585903,0.5621510143177154,-0.19860120791746094,0.8999999999999998,4.589313401061463,10.173015273220894,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
708,23.633333,0.033333,1.6176908016204834,20.46048927307129,2.9212591648101807,1.509572680267682,0.37476423382759094,1.3988448518317267,-0.4993151250333111,0.03825226032265267,1.485781191495891,-2.0696647446391676,18.25644782228871,2.0,0.8123496603570511,0.5448053831524227,-0.2080267381995055,0.8650845975052249,1.4565306901931763,-0.459489107131958,0.05202442780137062,0.5660532116889954,macro_normal,SAFE_PROGRESSING,NONE,1,0,"1.663,20.441;1.232,20.189;0.800,19.936;0.369,19.684;-0.063,19.431;-0.494,19.179;-0.926,18.926",1,1,NORMAL_CORRECTION,1,0.8305188043099289,0.5569905885090032,0.0,0.8650845975052249,4.541930073285517,10.184836293570488,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
709,23.666667,0.033333,1.571799397468567,20.47905158996582,2.9225857257843018,1.5221019128871025,0.37629562616348267,1.3984741970396266,-0.4995230321286667,0.038818422247195034,1.485516815562317,-2.0696647446391676,18.25644782228871,2.0,0.81385639256835,0.5419130961330708,-0.2096854036767966,0.859171453001078,1.4566192626953125,-0.4596900939941406,0.051726698875427246,0.5632489919662476,macro_normal,SAFE_PROGRESSING,NONE,1,0,"1.618,20.460;1.189,20.204;0.759,19.947;0.330,19.691;-0.099,19.434;-0.528,19.178;-0.957,18.921",0,1,NORMAL_CORRECTION,1,0.8123496603570511,0.5448053831524227,-0.2080267381995055,0.8650845975052249,4.593845884548877,10.196276495592578,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
710,23.7,0.033333,1.5256881713867188,20.497041702270508,2.9239072799682617,1.534679331207426,0.3774445950984955,1.39822061687863,-0.4998520576032955,0.039293029907619584,1.48540126402061,-2.0696647446391676,18.25644782228871,2.0,0.8153503215111707,0.5390051698948295,-0.21137000742365686,0.853234518906705,1.457039713859558,-0.45987874269485474,0.05147157236933708,0.5592818260192871,macro_normal,SAFE_PROGRESSING,NONE,1,0,"1.572,20.479;1.145,20.219;0.718,19.958;0.291,19.698;-0.135,19.437;-0.562,19.177;-0.989,18.916",0,1,NORMAL_CORRECTION,1,0.8123496603570511,0.5448053831524227,-0.2080267381995055,0.8650845975052249,4.546258043255004,10.207337502668398,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
711,23.733333,0.033333,1.4793596267700195,20.514463424682617,2.9252233505249023,1.5472893559030767,0.37799885869026184,1.3980952745020874,-0.5002089901084517,0.03962638153505215,1.4854122930970866,-2.0696647446391676,18.25644782228871,2.0,0.8168217124387459,0.5360959064373004,-0.21308089822835727,0.8472738288366456,1.4579282999038696,-0.4598487615585327,0.05129729211330414,0.5550464391708374,macro_normal,SAFE_PROGRESSING,NONE,1,0,"1.526,20.497;1.101,20.233;0.677,19.968;0.253,19.704;-0.172,19.439;-0.596,19.175;-1.020,18.910",0,1,NORMAL_CORRECTION,1,0.8123496603570511,0.5448053831524227,-0.2080267381995055,0.8650845975052249,4.509717007365195,10.218024581545555,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
712,23.766667,0.033333,1.432816743850708,20.531307220458984,2.9265334606170654,1.5599100833568265,0.3778872787952423,1.3981027239721833,-0.5005138294553059,0.0399191574300128,1.4855298244681512,-2.0696647446391676,18.25644782228871,2.0,0.8182571330833484,0.5332056483234674,-0.21481852982033564,0.8412896873137266,1.4591896533966064,-0.4597476124763489,0.051189422607421875,0.550228476524353,macro_normal,SAFE_PROGRESSING,NONE,1,0,"1.479,20.514;1.058,20.246;0.636,19.978;0.214,19.709;-0.208,19.441;-0.630,19.172;-1.052,18.904",0,1,NORMAL_CORRECTION,1,0.8123496603570511,0.5448053831524227,-0.2080267381995055,0.8650845975052249,4.550251722383439,10.22832985906772,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
713,23.8,0.033333,1.3860621452331543,20.547576904296875,2.9278371334075928,1.5725186011972594,0.37712061405181885,1.3982667919599279,-0.5007056406336878,0.040300586900834455,1.4857591653309266,-2.0696647446391676,18.25644782228871,2.0,0.8196442470545634,0.5303534773108354,-0.2165836960037925,0.8352810750557653,1.4606549739837646,-0.45981377363204956,0.05111105740070343,0.5441307425498962,macro_normal,SAFE_PROGRESSING,NONE,1,0,"1.433,20.531;1.013,20.259;0.594,19.987;0.175,19.714;-0.244,19.442;-0.664,19.170;-1.083,18.897",0,1,NORMAL_CORRECTION,1,0.8123496603570511,0.5448053831524227,-0.2080267381995055,0.8650845975052249,4.593884456040442,10.238258636755603,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
714,23.833333,0.033333,1.3390980958938599,20.563261032104492,2.9291372299194336,1.5850916406981985,0.3756945729255676,1.3986209358648825,-0.5007544476865085,0.040721743397463595,1.4861203852658464,-2.2628491218228364,17.914053301753725,2.0,0.8022760852760629,0.5617597626356755,-0.20193823827503543,0.9,1.4570081233978271,-0.45775657892227173,0.051676180213689804,0.5521848201751709,macro_normal,SAFE_PROGRESSING,NONE,1,0,"1.386,20.548;0.981,20.255;0.575,19.962;0.170,19.670;-0.236,19.377;-0.641,19.085;-1.047,18.792",1,1,NORMAL_CORRECTION,1,0.8191520442889916,0.5735764363510464,0.0,0.9,4.5461323687538915,10.247801056687893,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
715,23.866667,0.033333,1.2919278144836426,20.57835578918457,2.9304394721984863,1.5976121319366878,0.37401247024536133,1.3990654898048658,-0.5006376032443762,0.04030715653866336,1.4864881168086859,-2.2628491218228364,17.914053301753725,2.0,0.8039957873789846,0.5587457834338863,-0.2034549664463828,0.8942555643163159,1.4559675455093384,-0.4567839205265045,0.05207515507936478,0.5614015460014343,macro_normal,SAFE_PROGRESSING,NONE,1,0,"1.339,20.563;0.936,20.267;0.534,19.971;0.131,19.675;-0.272,19.378;-0.675,19.082;-1.078,18.786",0,1,NORMAL_CORRECTION,1,0.8022760852760629,0.5617597626356755,-0.20193823827503543,0.9,4.598047473596421,10.2569549440922,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
716,23.9,0.033333,1.244560956954956,20.592851638793945,2.931745767593384,1.610089643449839,0.3730431795120239,1.3993729100928929,-0.5003415535202731,0.03908314421999967,1.486645116980866,-2.2628491218228364,17.914053301753725,2.0,0.8056532670664399,0.5557868673441381,-0.20499700327800174,0.88848065395768,1.4555643796920776,-0.45776259899139404,0.05209096148610115,0.5650267004966736,macro_normal,SAFE_PROGRESSING,NONE,1,0,"1.292,20.578;0.892,20.278;0.492,19.979;0.092,19.679;-0.308,19.379;-0.709,19.079;-1.109,18.779",0,1,NORMAL_CORRECTION,1,0.8022760852760629,0.5617597626356755,-0.20193823827503543,0.9,4.550043829376778,10.265713188393741,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
717,23.933333,0.033333,1.1970129013061523,20.60674476623535,2.9330523014068604,1.6225546349816165,0.37315380573272705,1.3994032697864076,-0.49993178723670706,0.037745615653228634,1.486501273083753,-2.2628491218228364,17.914053301753725,2.0,0.8072660815893586,0.5528582277493745,-0.20656537349029155,0.8826751608885681,1.4555436372756958,-0.45884352922439575,0.051883600652217865,0.5667194724082947,macro_normal,SAFE_PROGRESSING,NONE,1,0,"1.245,20.593;0.847,20.289;0.450,19.986;0.052,19.682;-0.345,19.379;-0.742,19.075;-1.140,18.772",0,1,NORMAL_CORRECTION,1,0.8022760852760629,0.5617597626356755,-0.20193823827503543,0.9,4.601751369516371,10.274074874290248,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
718,23.966667,0.033333,1.1493009328842163,20.620027542114258,2.9343559741973877,1.6350309501781684,0.37405312061309814,1.399156533749397,-0.49956183981845814,0.036929519568830754,1.4861240954752115,-2.2628491218228364,17.914053301753725,2.0,0.8088479185932385,0.5499405810986995,-0.20815955862801652,0.8768405223752476,1.4557932615280151,-0.4592088460922241,0.05163377523422241,0.5685268640518188,macro_normal,SAFE_PROGRESSING,NONE,1,0,"1.197,20.607;0.802,20.300;0.408,19.993;0.013,19.685;-0.381,19.378;-0.776,19.071;-1.170,18.764",0,1,NORMAL_CORRECTION,1,0.8022760852760629,0.5617597626356755,-0.20193823827503543,0.9,4.553515063486502,10.282035275620181,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
719,24.0,0.033333,1.1014387607574463,20.632705688476562,2.9356563091278076,1.6475375131519645,0.37542134523391724,1.3987357398920002,-0.49937420267645344,0.036835558672957444,1.4856625197980573,-2.2628491218228364,17.914053301753725,2.0,0.8104100176205196,0.5470176214621648,-0.20977922954903094,0.8709779465711426,1.4558908939361572,-0.4593283534049988,0.051383234560489655,0.5691353678703308,macro_normal,SAFE_PROGRESSING,NONE,1,0,"1.149,20.620;0.758,20.309;0.366,19.999;-0.026,19.688;-0.418,19.377;-0.810,19.067;-1.201,18.756",0,1,NORMAL_CORRECTION,1,0.8022760852760629,0.5617597626356755,-0.20193823827503543,0.9,4.5051743824228145,10.28960231259614,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
720,24.033333,0.033333,1.0534361600875854,20.644779205322266,2.9369540214538574,1.6600886017103316,0.37695854902267456,1.3982743523591625,-0.499423038174581,0.03724793443327315,1.4852548414815927,-2.2628491218228364,17.914053301753725,2.0,0.8119592529048031,0.5440789533189269,-0.2114243698764533,0.8650896775874811,1.4559354782104492,-0.45957958698272705,0.05110420659184456,0.5674670934677124,macro_normal,SAFE_PROGRESSING,NONE,1,0,"1.101,20.633;0.713,20.318;0.324,20.004;-0.065,19.690;-0.454,19.376;-0.843,19.061;-1.232,18.747",1,1,NORMAL_CORRECTION,1,0.8307386309639092,0.5566626689694668,0.0,0.8650896775874811,4.55662282954665,10.296777649060552,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
721,24.066667,0.033333,1.0052984952926636,20.656253814697266,2.938249111175537,1.6726885063360355,0.37833288311958313,1.397875032938529,-0.4996756974110793,0.037826871099741435,1.484978546132347,-2.2628491218228364,17.914053301753725,2.0,0.8134971088617432,0.5411217529286215,-0.21309552407556848,0.8591766298366339,1.4561126232147217,-0.4599897563457489,0.05081632733345032,0.5636431574821472,macro_normal,SAFE_PROGRESSING,NONE,1,0,"1.053,20.645;0.667,20.327;0.281,20.009;-0.105,19.691;-0.491,19.373;-0.876,19.056;-1.262,18.738",0,1,NORMAL_CORRECTION,1,0.8119592529048031,0.5440789533189269,-0.2114243698764533,0.8650896775874811,4.508109672862071,10.303568116655665,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
722,24.1,0.033333,0.9570291638374329,20.667129516601562,2.939540147781372,1.6853294641150267,0.37922826409339905,1.3975923452983892,-0.5000516767950848,0.03835060436949127,1.484852454608785,-2.2628491218228364,17.914053301753725,2.0,0.815017659714214,0.5381543902200256,-0.2147930786614836,0.8532397670161778,1.4566264152526855,-0.4602274000644684,0.05058844015002251,0.5590783357620239,macro_normal,SAFE_PROGRESSING,NONE,1,0,"1.005,20.656;0.622,20.335;0.239,20.013;-0.144,19.692;-0.527,19.371;-0.910,19.049;-1.293,18.728",0,1,NORMAL_CORRECTION,1,0.8119592529048031,0.5440789533189269,-0.2114243698764533,0.8650896775874811,4.5594168448974886,10.309974647233656,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
723,24.133333,0.033333,0.9086307287216187,20.67740821838379,2.940826177597046,1.697992467387413,0.3794505000114441,1.3974450148562831,-0.5004593954897119,0.0387726774295539,1.4848621136643165,-2.2628491218228364,17.914053301753725,2.0,0.8165094598654449,0.5351939244190345,-0.21651735545953876,0.8472790524786367,1.457578182220459,-0.4602518081665039,0.050442472100257874,0.554201066493988,macro_normal,SAFE_PROGRESSING,NONE,1,0,"0.957,20.667;0.577,20.342;0.197,20.017;-0.183,19.692;-0.563,19.367;-0.943,19.042;-1.323,18.718",0,1,NORMAL_CORRECTION,1,0.8119592529048031,0.5440789533189269,-0.2114243698764533,0.8650896775874811,4.5107375779776335,10.316000002948249,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
724,24.166667,0.033333,0.8601062297821045,20.687088012695312,2.9421072006225586,1.7106541347968869,0.3789553642272949,1.3974472198624912,-0.5008130296241314,0.039167327535388645,1.4849937718687478,-2.2628491218228364,17.914053301753725,2.0,0.8179586788985573,0.5322615416059855,-0.21826875851057181,0.8412945937701733,1.4588725566864014,-0.4602222144603729,0.05035834759473801,0.5486935377120972,macro_normal,SAFE_PROGRESSING,NONE,1,0,"0.909,20.677;0.532,20.349;0.155,20.020;-0.222,19.692;-0.599,19.364;-0.976,19.035;-1.353,18.707",0,1,NORMAL_CORRECTION,1,0.8119592529048031,0.5440789533189269,-0.2114243698764533,0.8650896775874811,4.559208669012992,10.32164320044301,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
725,24.2,0.033333,0.8114584684371948,20.696163177490234,2.94338321685791,1.7232906169781945,0.37776848673820496,1.3976272850789309,-0.5010435340658999,0.03963869204192486,1.4852534722844932,-2.2628491218228364,17.914053301753725,2.0,0.8193518357749886,0.5293783516060313,-0.22004801763032847,0.8352860979617661,1.4603198766708374,-0.4600938856601715,0.050330594182014465,0.5429520010948181,macro_normal,SAFE_PROGRESSING,NONE,1,0,"0.860,20.687;0.486,20.355;0.112,20.023;-0.262,19.691;-0.635,19.359;-1.009,19.027;-1.383,18.695",0,1,NORMAL_CORRECTION,1,0.8119592529048031,0.5440789533189269,-0.2114243698764533,0.8650896775874811,4.510544991690692,10.326899438584125,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
726,24.233333,0.033333,0.7626898884773254,20.704627990722656,2.944655418395996,1.7358782705497455,0.37594449520111084,1.3980142954187458,-0.5011120041547243,0.04009592439924105,1.4856530194014232,-2.400452330159173,17.544397161133684,2.0,0.8017238999588214,0.561373118314054,-0.20518043344620535,0.8999999999999998,1.4565637111663818,-0.45782431960105896,0.05094032734632492,0.5517494082450867,macro_normal,SAFE_PROGRESSING,NONE,1,0,"0.811,20.696;0.455,20.346;0.098,19.996;-0.259,19.646;-0.616,19.295;-0.973,18.945;-1.330,18.595",1,1,NORMAL_CORRECTION,1,0.8191520442889917,0.5735764363510462,0.0,0.8999999999999998,4.561776163155679,10.331763894428004,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
727,24.266667,0.033333,0.7138047218322754,20.712480545043945,2.9459316730499268,1.7484027187545972,0.3739611506462097,1.3984975509976287,-0.5009839226774209,0.03962851507224481,1.4860520549881329,-2.400452330159173,17.544397161133684,2.0,0.8034387286252831,0.5583529599274311,-0.20670796183327161,0.8942600872588518,1.4554212093353271,-0.45697686076164246,0.051331739872694016,0.5608091354370117,macro_normal,SAFE_PROGRESSING,NONE,1,0,"0.763,20.705;0.409,20.351;0.055,19.998;-0.298,19.644;-0.652,19.291;-1.006,18.938;-1.360,18.584",0,1,NORMAL_CORRECTION,1,0.8017238999588214,0.561373118314054,-0.20518043344620535,0.8999999999999998,4.512917974968231,10.336235681506581,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
728,24.3,0.033333,0.6648139953613281,20.71971321105957,2.947211980819702,1.7608769971788585,0.3727911710739136,1.39883605852998,-0.5006431632025814,0.03829777493646445,1.4862209173168905,-2.400452330159173,17.544397161133684,2.0,0.8050869399352878,0.55539375295197,-0.20826137022395708,0.8884897143644773,1.4550540447235107,-0.45809459686279297,0.051313310861587524,0.5641564130783081,macro_normal,SAFE_PROGRESSING,NONE,1,0,"0.714,20.712;0.363,20.356;0.013,19.999;-0.338,19.643;-0.688,19.286;-1.039,18.930;-1.389,18.573",0,1,NORMAL_CORRECTION,1,0.8017238999588214,0.561373118314054,-0.20518043344620535,0.8999999999999998,4.563958944657453,10.34030860710219,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
729,24.333333,0.033333,0.6157344579696655,20.726320266723633,2.9484918117523193,1.7733323057780923,0.3727675676345825,1.3988832210586597,-0.5001721966268207,0.036874529966556824,1.4860707329727632,-2.400452330159173,17.544397161133684,2.0,0.8066865912362953,0.5524702560244644,-0.2098412726987446,0.8826888390205664,1.4551069736480713,-0.4594169855117798,0.051055535674095154,0.5650604963302612,macro_normal,SAFE_PROGRESSING,NONE,1,0,"0.665,20.720;0.318,20.360;-0.030,20.000;-0.377,19.641;-0.724,19.281;-1.072,18.921;-1.419,18.561",0,1,NORMAL_CORRECTION,1,0.8017238999588214,0.561373118314054,-0.20518043344620535,0.8999999999999998,4.614913379616903,10.343978564156638,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
730,24.366667,0.033333,0.566584050655365,20.7322998046875,2.949767589569092,1.785793581965777,0.37354356050491333,1.3986445175759215,-0.49974814939787354,0.036047042776362434,1.4856830377522325,-2.400452330159173,17.544397161133684,2.0,0.8082524819573378,0.5495616858756797,-0.21144710645285356,0.8768584239378703,1.455397367477417,-0.46012812852859497,0.05075801908969879,0.5655761957168579,macro_normal,SAFE_PROGRESSING,NONE,1,0,"0.616,20.726;0.272,20.363;-0.072,20.001;-0.416,19.638;-0.760,19.275;-1.104,18.912;-1.448,18.549",0,1,NORMAL_CORRECTION,1,0.8017238999588214,0.561373118314054,-0.20518043344620535,0.8999999999999998,4.565795863862026,10.34724506951211,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
731,24.4,0.033333,0.5173764228820801,20.737655639648438,2.9510385990142822,1.7982785575288793,0.3747221827507019,1.3982340417494583,-0.499536685710756,0.03602725070068043,1.4852249993421742,-2.400452330159173,17.544397161133684,2.0,0.8097949801116826,0.5466531874933419,-0.21307834894537944,0.871000072327309,1.4556533098220825,-0.4604370594024658,0.050478506833314896,0.565177321434021,macro_normal,SAFE_PROGRESSING,NONE,1,0,"0.567,20.732;0.226,20.366;-0.115,20.000;-0.455,19.634;-0.796,19.268;-1.137,18.902;-1.477,18.536",0,1,NORMAL_CORRECTION,1,0.8017238999588214,0.561373118314054,-0.20518043344620535,0.8999999999999998,4.61661798221161,10.350112883064444,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
732,24.433333,0.033333,0.46811985969543457,20.742399215698242,2.9523067474365234,1.8107987024649994,0.37597325444221497,1.397797195160096,-0.4996055386233857,0.03657919500758455,1.4848504067844677,-2.400452330159173,17.544397161133684,2.0,0.8113198967346009,0.543736050596108,-0.2147350284529837,0.865115584015931,1.455722451210022,-0.4607149660587311,0.05021020025014877,0.5630747079849243,macro_normal,SAFE_PROGRESSING,NONE,1,0,"0.517,20.738;0.180,20.369;-0.157,19.999;-0.494,19.630;-0.832,19.261;-1.169,18.892;-1.506,18.523",1,1,NORMAL_CORRECTION,1,0.8306981371080342,0.5567230954480347,0.0,0.865115584015931,4.567393104554456,10.352593971338985,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
733,24.466667,0.033333,0.4188181459903717,20.746532440185547,2.953571319580078,1.823356426591067,0.37698882818222046,1.3974445519996939,-0.499916863481946,0.0372906318298131,1.4846409456597638,-2.400452330159173,17.544397161133684,2.0,0.8128268144718348,0.5408104807802149,-0.21641763688258445,0.8592071589414603,1.4558732509613037,-0.46105682849884033,0.04994858801364899,0.559282124042511,macro_normal,SAFE_PROGRESSING,NONE,1,0,"0.468,20.742;0.134,20.370;-0.200,19.998;-0.533,19.626;-0.867,19.254;-1.201,18.881;-1.535,18.509",0,1,NORMAL_CORRECTION,1,0.8113198967346009,0.543736050596108,-0.2147350284529837,0.865115584015931,4.518126253049631,10.35469051750775,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
734,24.5,0.033333,0.369473397731781,20.750059127807617,2.954832077026367,1.835943411404898,0.3775096535682678,1.3972258149623888,-0.5003697864173635,0.03787360582676458,1.484602408449815,-2.400452330159173,17.544397161133684,2.0,0.8143099371083231,0.5378848607490018,-0.21812657541818653,0.8532750169326894,1.456437349319458,-0.46103084087371826,0.04974432289600372,0.555523693561554,macro_normal,SAFE_PROGRESSING,NONE,1,0,"0.419,20.747;0.088,20.371;-0.242,19.996;-0.572,19.621;-0.903,19.245;-1.233,18.870;-1.564,18.495",0,1,NORMAL_CORRECTION,1,0.8113198967346009,0.543736050596108,-0.2147350284529837,0.865115584015931,4.568819461863422,10.356406548796457,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
735,24.533333,0.033333,0.3200879395008087,20.752979278564453,2.9560885429382324,1.8485428331771427,0.37743350863456726,1.397150729937833,-0.500844116512484,0.03825886147617913,1.4847015631743787,-2.400452330159173,17.544397161133684,2.0,0.8157586716215343,0.5349750851735517,-0.21986233856170262,0.8473194718077007,1.4573681354522705,-0.46081846952438354,0.04959914833307266,0.5515546202659607,macro_normal,SAFE_PROGRESSING,NONE,1,0,"0.369,20.750;0.043,20.372;-0.284,19.993;-0.611,19.615;-0.938,19.237;-1.265,18.858;-1.592,18.480",0,1,NORMAL_CORRECTION,1,0.8113198967346009,0.543736050596108,-0.2147350284529837,0.865115584015931,4.619473398110189,10.357742312132707,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
736,24.566667,0.033333,0.2706649899482727,20.75528907775879,2.9573395252227783,1.861135316914286,0.37678229808807373,1.3972234261856598,-0.5012281523723332,0.03852840687044515,1.4849065295662722,-2.400452330159173,17.544397161133684,2.0,0.8171615666645029,0.5320987758073032,-0.2216255101534671,0.8413403250323407,1.458604097366333,-0.4606056809425354,0.049489665776491165,0.5469487905502319,macro_normal,SAFE_PROGRESSING,NONE,1,0,"0.320,20.753;-0.003,20.372;-0.327,19.990;-0.650,19.609;-0.973,19.228;-1.297,18.846;-1.620,18.465",0,1,NORMAL_CORRECTION,1,0.8113198967346009,0.543736050596108,-0.2147350284529837,0.865115584015931,4.570088910609017,10.358694283366416,0.0,0,0,0,DIRECT_LOCAL,NORMAL_CORRECTION,1,BYPASS_VISIBLE,1,1,0.0,16.0,2.0,0.0,16.0,2.0,1,
