episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
30,1.033333,0.033333,-5.862588405609131,3.1006596088409424,1.999057412147522,-0.7800551589350911,0.689568042755127,0.38768072738894477,0.07829175278109868,-0.0005433674160468284,0.39550757286113597,6.0,23.0,2.0,0.970747627699271,0.24010215174454574,6.623965449221037e-06,0.9,0.4028880000114441,0.09237070381641388,-0.00038685277104377747,0.6860663294792175,direct,SAFE_PROGRESSING,NONE,1,0,"-5.869,3.090;-5.613,3.519;-5.357,3.949;-5.101,4.378;-4.845,4.808;-4.589,5.237;-4.333,5.667",1,1,PASS_THROUGH,-1,0.9707476277205678,0.2401021517498132,0.0,0.9,inf,6.340448488032015,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
31,1.066667,0.033333,-5.855470657348633,3.112109422683716,1.998218059539795,-0.7581888049367946,0.6412296295166016,0.4075331742960674,0.0765326277512776,-0.0024419010442347996,0.4146643150104122,6.0,23.0,2.0,0.9757619692214906,0.21883458996598054,4.0686854702516136e-05,0.9,0.4166523218154907,0.08079661428928375,-0.0001267809420824051,0.6168820858001709,direct,SAFE_PROGRESSING,NONE,1,0,"-5.863,3.101;-5.607,3.530;-5.351,3.960;-5.095,4.389;-4.838,4.819;-4.582,5.248;-4.326,5.678",0,1,PASS_THROUGH,-1,0.970747627699271,0.24010215174454574,6.623965449221037e-06,0.9,inf,6.326970991167846,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
32,1.1,0.033333,-5.848090648651123,3.1241185665130615,1.9973435401916504,-0.73794043872833,0.5915734171867371,0.426229058575396,0.07314463740016987,-0.003930700954177625,0.43247751243788607,6.0,23.0,2.0,0.979990527265117,0.19904411708824,7.696233451936667e-05,0.9,0.4297959804534912,0.06747981160879135,0.00033640768378973007,0.5493695735931396,direct,SAFE_PROGRESSING,NONE,1,0,"-5.855,3.112;-5.599,3.542;-5.343,3.971;-5.087,4.401;-4.831,4.830;-4.575,5.260;-4.319,5.689",0,1,PASS_THROUGH,-1,0.970747627699271,0.24010215174454574,6.623965449221037e-06,0.9,inf,6.312878374205123,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
33,1.133333,0.033333,-5.84043025970459,3.1366281509399414,1.9964498281478882,-0.719329494025494,0.5416131615638733,0.4438449986762902,0.06829068042199077,-0.00491768483415745,0.44909484912051995,6.0,23.0,2.0,0.9835235112460992,0.1807802247106849,0.0001148028690947138,0.9,0.4426099359989166,0.052550166845321655,0.0009941681055352092,0.4833705425262451,direct,SAFE_PROGRESSING,NONE,1,0,"-5.848,3.124;-5.592,3.554;-5.336,3.983;-5.080,4.413;-4.824,4.842;-4.568,5.272;-4.312,5.701",0,1,PASS_THROUGH,-1,0.970747627699271,0.24010215174454574,6.623965449221037e-06,0.9,inf,6.2982122511908205,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
34,1.166667,0.033333,-5.832469463348389,3.149582862854004,1.99555242061615,-0.702361009059972,0.49205780029296875,0.46047511512222555,0.06206006593453458,-0.005432718371586924,0.4646700957233322,6.0,23.0,2.0,0.9864480966764365,0.1640735475146357,0.00015352328219858416,0.9,0.4555043578147888,0.03665716201066971,0.0018374433275312185,0.4197278618812561,direct,SAFE_PROGRESSING,NONE,1,0,"-5.840,3.137;-5.584,3.566;-5.328,3.996;-5.072,4.425;-4.816,4.855;-4.560,5.284;-4.304,5.714",0,1,PASS_THROUGH,-1,0.970747627699271,0.24010215174454574,6.623965449221037e-06,0.9,inf,6.2830101942596785,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
35,1.2,0.033333,-5.824181079864502,3.162930488586426,1.9946643114089966,-0.6870233299694966,0.4433903694152832,0.4761957335140712,0.05447915798120763,-0.005521832213465035,0.47933375210007834,6.0,23.0,2.0,0.9888471521843,0.14893378588224587,0.00019245721940561392,0.9,0.46854907274246216,0.02072938159108162,0.002861014800146222,0.3595716953277588,direct,SAFE_PROGRESSING,NONE,1,0,"-5.832,3.150;-5.576,3.579;-5.320,4.009;-5.064,4.438;-4.808,4.868;-4.552,5.297;-4.296,5.727",0,1,PASS_THROUGH,-1,0.970747627699271,0.24010215174454574,6.623965449221037e-06,0.9,inf,6.267303491700068,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
36,1.233333,0.033333,-5.815539360046387,3.176618814468384,1.9937973022460938,-0.6732835833560191,0.39598554372787476,0.49107022906299286,0.045576780824713635,-0.0052091831137383166,0.49320822013733373,6.0,23.0,2.0,0.9907983842279631,0.13534588442038253,0.00023104484851914085,0.9,0.4814770817756653,0.00565823120996356,0.004058106802403927,0.3037116825580597,direct,SAFE_PROGRESSING,NONE,1,0,"-5.824,3.163;-5.568,3.592;-5.312,4.022;-5.056,4.451;-4.800,4.881;-4.544,5.310;-4.288,5.740",1,1,PASS_THROUGH,-1,0.9907984106732262,0.13534588803288083,0.0,0.9,inf,6.251124169501676,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
37,1.266667,0.033333,-5.806511402130127,3.190598487854004,1.9929615259170532,-0.6610857673759778,0.35019710659980774,0.5051571553994657,0.03546292197588729,-0.0045197130011180135,0.5064205745148593,6.0,23.0,2.0,0.9923733361491051,0.12326836357975934,0.00026877623314504236,0.9,0.494097501039505,-0.007835326716303825,0.005409687757492065,0.25268158316612244,direct,SAFE_PROGRESSING,NONE,1,0,"-5.816,3.177;-5.560,3.606;-5.304,4.036;-5.048,4.465;-4.792,4.895;-4.536,5.324;-4.280,5.754",0,1,PASS_THROUGH,-1,0.9907983842279631,0.13534588442038253,0.00023104484851914085,0.9,inf,6.234498189335769,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
38,1.3,0.033333,-5.7970685958862305,3.2048234939575195,1.9921648502349854,-0.650353839039248,0.3063882291316986,0.5185117633754216,0.02438088381312314,-0.0035014041681354358,0.5190964612529609,6.0,23.0,2.0,0.9936361424907343,0.1126371305638953,0.00030521216420407505,0.9,0.5066068172454834,-0.019190799444913864,0.0068758511915802956,0.20708411931991577,direct,SAFE_PROGRESSING,NONE,1,0,"-5.807,3.191;-5.551,3.620;-5.295,4.050;-5.039,4.479;-4.783,4.909;-4.527,5.338;-4.271,5.768",0,1,PASS_THROUGH,-1,0.9907983842279631,0.13534588442038253,0.00023104484851914085,0.9,inf,6.217450839518156,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
39,1.333333,0.033333,-5.7871856689453125,3.2192561626434326,1.9914133548736572,-0.6409979328286425,0.2649296224117279,0.5311946907122627,0.01271313892098937,-0.002209920252369657,0.5313513969960394,6.0,23.0,2.0,0.9946427343129691,0.10337173439343517,0.00034001016673678504,0.9,0.519555926322937,-0.028050806373357773,0.008397283032536507,0.16758988797664642,direct,SAFE_PROGRESSING,NONE,1,0,"-5.797,3.205;-5.541,3.634;-5.285,4.064;-5.029,4.493;-4.773,4.923;-4.517,5.352;-4.261,5.782",0,1,PASS_THROUGH,-1,0.9907983842279631,0.13534588442038253,0.00023104484851914085,0.9,inf,6.200001945450795,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
40,1.366667,0.033333,-5.776849269866943,3.233867645263672,1.9907106161117554,-0.6329208258697019,0.22619852423667908,0.5432986162428748,0.0009437829166144042,-0.0006717465553457043,0.5432998512617602,6.0,23.0,2.0,0.9954406537242506,0.09538220932392949,0.00037290417419462034,0.9,0.5335096120834351,-0.03447275608778,0.0099045280367136,0.1343611776828766,direct,SAFE_PROGRESSING,NONE,1,0,"-5.787,3.219;-5.531,3.649;-5.275,4.078;-5.019,4.508;-4.763,4.937;-4.507,5.367;-4.251,5.796",0,1,PASS_THROUGH,-1,0.9907983842279631,0.13534588442038253,0.00023104484851914085,0.9,inf,6.182169806562687,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
41,1.4,0.033333,-5.766058921813965,3.248640775680542,1.990058422088623,-0.6260201200534771,0.1905663162469864,0.5549812573420119,-0.010410700424269516,0.0011292442836367718,0.5550800427658127,6.0,23.0,2.0,0.9960697530708569,0.08857134985274306,0.0004037358358477275,0.9,0.5486575961112976,-0.03916865587234497,0.01133048813790083,0.10640600323677063,direct,SAFE_PROGRESSING,NONE,1,0,"-5.777,3.234;-5.521,3.663;-5.265,4.093;-5.009,4.522;-4.753,4.952;-4.497,5.382;-4.241,5.811",0,1,PASS_THROUGH,-1,0.9907983842279631,0.13534588442038253,0.00023104484851914085,0.9,inf,6.163969207033291,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
42,1.433333,0.033333,-5.754823684692383,3.263575315475464,1.9894561767578125,-0.6201923838897292,0.15833333134651184,0.5664761570702511,-0.020896043218215317,0.0032188236004386667,0.5668705689808107,6.0,23.0,2.0,0.99656284204717,0.08283909017173724,0.000432423849974866,0.9,0.5646607875823975,-0.04348592460155487,0.01262849010527134,0.08157112449407578,direct,SAFE_PROGRESSING,NONE,1,0,"-5.766,3.249;-5.510,3.678;-5.254,4.108;-4.998,4.537;-4.742,4.967;-4.487,5.396;-4.231,5.826",1,1,PASS_THROUGH,-1,0.9965629352210184,0.08283909791679495,0.0,0.9,inf,6.145405188293291,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
43,1.466667,0.033333,-5.74315881729126,3.2786831855773926,1.988901138305664,-0.6153354178697635,0.12960392236709595,0.5780596301775027,-0.030223658120318853,0.005576249875719402,0.5788760662817228,6.0,23.0,2.0,0.9969465952538141,0.07808505324119203,0.00045899035686821954,0.9,0.5808373093605042,-0.048877567052841187,0.013791082426905632,0.057592809200286865,direct,SAFE_PROGRESSING,NONE,1,0,"-5.755,3.264;-5.499,3.693;-5.243,4.123;-4.987,4.552;-4.731,4.982;-4.476,5.411;-4.220,5.841",0,1,PASS_THROUGH,-1,0.99656284204717,0.08283909017173724,0.000432423849974866,0.9,inf,6.1264754559740995,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
44,1.5,0.033333,-5.731083393096924,3.2939870357513428,1.988389253616333,-0.6113578933706454,0.10418602079153061,0.5899805992828712,-0.03835664819219569,0.00809771856776365,0.591281585233904,6.0,23.0,2.0,0.9972418782953645,0.07421861190013695,0.00048355098007873596,0.9,0.5964605808258057,-0.056148920208215714,0.014858092181384563,0.0334419384598732,direct,SAFE_PROGRESSING,NONE,1,0,"-5.743,3.279;-5.487,3.708;-5.232,4.138;-4.976,4.567;-4.720,4.997;-4.464,5.427;-4.208,5.856",0,1,PASS_THROUGH,-1,0.99656284204717,0.08283909017173724,0.000432423849974866,0.9,inf,6.107170386779795,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
45,1.533333,0.033333,-5.718608856201172,3.309513568878174,1.9879146814346313,-0.6081857829904241,0.08162596821784973,0.6023828284150708,-0.04553113256538621,0.010600211456677474,0.6041941082838806,6.0,23.0,2.0,0.9974643860009688,0.07116559801904732,0.0005062788774775481,0.9,0.6108092069625854,-0.0651664063334465,0.015912029892206192,0.009612883441150188,direct,SAFE_PROGRESSING,NONE,1,0,"-5.731,3.294;-5.475,3.724;-5.220,4.153;-4.964,4.583;-4.708,5.013;-4.452,5.442;-4.197,5.872",0,1,PASS_THROUGH,-1,0.99656284204717,0.08283909017173724,0.000432423849974866,0.9,inf,6.08747300284703,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
46,1.566667,0.033333,-5.705735683441162,3.3252835273742676,1.987472653388977,-0.6057638416944087,0.061378881335258484,0.6152508016153165,-0.05218813472228471,0.012850408023397347,0.6175939469266589,6.0,23.0,2.0,0.997625469823807,0.06887048555658348,0.000527425851526625,0.9,0.6231684684753418,-0.07519093155860901,0.017059821635484695,-0.01272503286600113,direct,SAFE_PROGRESSING,NONE,1,0,"-5.719,3.310;-5.463,3.739;-5.207,4.169;-4.951,4.599;-4.696,5.028;-4.440,5.458;-4.184,5.888",0,1,PASS_THROUGH,-1,0.99656284204717,0.08283909017173724,0.000432423849974866,0.9,inf,6.067365944841664,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
47,1.6,0.033333,-5.692454814910889,3.3413052558898926,1.9870604276657104,-0.6040431620240716,0.042991820722818375,0.6283913146601998,-0.05883145506009013,0.014605529007609695,0.6313082495282742,6.0,23.0,2.0,0.9977336861486925,0.06728441200541452,0.0005471976133593427,0.9,0.6330258846282959,-0.0853128731250763,0.018398446962237358,-0.03248196840286255,direct,SAFE_PROGRESSING,NONE,1,0,"-5.706,3.325;-5.450,3.755;-5.194,4.185;-4.939,4.614;-4.683,5.044;-4.427,5.474;-4.172,5.903",0,1,PASS_THROUGH,-1,0.99656284204717,0.08283909017173724,0.000432423849974866,0.9,inf,6.046837779817769,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
48,1.633333,0.033333,-5.678751468658447,3.3575711250305176,1.986678123474121,-0.6029656475620958,0.026196565479040146,0.6414536655476372,-0.06586827349887,0.015669606059965056,0.6450170315986209,6.0,23.0,2.0,0.9977962616871399,0.06634983144945394,0.0005657117619486191,0.9,0.6403859853744507,-0.09468482434749603,0.019977841526269913,-0.04882232844829559,direct,SAFE_PROGRESSING,NONE,1,0,"-5.692,3.341;-5.437,3.771;-5.181,4.201;-4.926,4.631;-4.670,5.060;-4.414,5.490;-4.159,5.920",1,1,PASS_THROUGH,-1,0.997796421349446,0.06634984206641792,0.0,0.9,inf,6.02588804702619,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
49,1.666667,0.033333,-5.664608001708984,3.374056339263916,1.9863293170928955,-0.6024567168506346,0.010906166397035122,0.6539893201229455,-0.0734920103900218,0.015965310690154735,0.6582993221715124,6.0,23.0,2.0,0.9978199018590626,0.0659932088229177,0.0005829607410435725,0.9,0.6458388566970825,-0.10262180864810944,0.021784551441669464,-0.06113529950380325,direct,SAFE_PROGRESSING,NONE,1,0,"-5.679,3.358;-5.423,3.787;-5.168,4.217;-4.912,4.647;-4.657,5.077;-4.401,5.506;-4.146,5.936",0,1,PASS_THROUGH,-1,0.9977962616871399,0.06634983144945394,0.0005657117619486191,0.9,inf,6.004529766139814,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
50,1.7,0.033333,-5.650014877319336,3.390721559524536,1.9860210418701172,-0.6024297509752634,-0.002833858598023653,0.6655484275632964,-0.08163942591283682,0.015595771249363663,0.6707182220397895,6.0,23.0,2.0,0.9978108751108072,0.06612941075694334,0.0005987850571737727,0.9,0.6503790616989136,-0.10873500257730484,0.023749852553009987,-0.0691891759634018,direct,SAFE_PROGRESSING,NONE,1,0,"-5.665,3.374;-5.409,3.804;-5.154,4.234;-4.898,4.664;-4.643,5.093;-4.387,5.523;-4.132,5.953",0,1,PASS_THROUGH,-1,0.9977962616871399,0.06634983144945394,0.0005657117619486191,0.9,inf,5.98279271036641,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
51,1.733333,0.033333,-5.6349778175354,3.4075210094451904,1.9857630729675293,-0.6028005392888511,-0.014900910668075085,0.6757932325162492,-0.09002733610310015,0.014858991260440116,0.6819253654043524,6.0,23.0,2.0,0.9977745125875854,0.06667568085895098,0.0006128724190426632,0.9,0.6551109552383423,-0.11306572705507278,0.025769157335162163,-0.07335767149925232,direct,SAFE_PROGRESSING,NONE,1,0,"-5.650,3.391;-5.395,3.821;-5.139,4.250;-4.884,4.680;-4.628,5.110;-4.373,5.540;-4.118,5.970",0,1,PASS_THROUGH,-1,0.9977962616871399,0.06634983144945394,0.0005657117619486191,0.9,inf,5.960719986173603,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
52,1.766667,0.033333,-5.619515895843506,3.424410104751587,1.985565423965454,-0.6034975127000801,-0.02515048161149025,0.6845935546483871,-0.0982496280331386,0.014193871963446753,0.6917534173938565,6.0,23.0,2.0,0.9977149210627922,0.06756142337243376,0.0006247884098225694,0.9,0.6609728932380676,-0.1160898357629776,0.027725977823138237,-0.07465900480747223,direct,SAFE_PROGRESSING,NONE,1,0,"-5.635,3.408;-5.380,3.837;-5.124,4.267;-4.869,4.697;-4.614,5.127;-4.358,5.557;-4.103,5.987",0,1,PASS_THROUGH,-1,0.9977962616871399,0.06634983144945394,0.0005657117619486191,0.9,inf,5.938360449958143,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
53,1.8,0.033333,-5.603662014007568,3.4413528442382812,1.985437035560608,-0.6044638254242954,-0.033480290323495865,0.6920706957033664,-0.1059026755142019,0.01406932865074094,0.700267927682748,6.0,23.0,2.0,0.9976350828056458,0.0687301934400239,0.0006340860109881508,0.9,0.6685269474983215,-0.11858034878969193,0.02951814793050289,-0.07455500960350037,direct,SAFE_PROGRESSING,NONE,1,0,"-5.620,3.424;-5.364,3.854;-5.109,4.284;-4.854,4.714;-4.599,5.144;-4.343,5.574;-4.088,6.004",0,1,PASS_THROUGH,-1,0.9977962616871399,0.06634983144945394,0.0005657117619486191,0.9,inf,5.915762503572967,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
54,1.833333,0.033333,-5.587453842163086,3.458327054977417,1.9853843450546265,-0.6056516938865686,-0.03990256413817406,0.6985730346387155,-0.11270147190171946,0.014853520630491704,0.7077616361235458,6.0,23.0,2.0,0.9975373828280235,0.07013387052915271,0.0006403633479614119,0.9,0.6778188943862915,-0.12136699259281158,0.031082846224308014,-0.07456497848033905,direct,SAFE_PROGRESSING,NONE,1,0,"-5.604,3.441;-5.349,3.871;-5.093,4.301;-4.838,4.731;-4.583,5.161;-4.328,5.591;-4.073,6.021",1,1,PASS_THROUGH,-1,0.9975375873557782,0.07013388490888756,0.0,0.9,inf,5.892964963576406,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
55,1.866667,0.033333,-5.570928573608398,3.475327253341675,1.9854099750518799,-0.6070164073540988,-0.04459933191537857,0.7045891917820357,-0.11855311930916215,0.016704304463858524,0.714688607060177,6.0,23.0,2.0,0.9974241006180924,0.07172691012700894,0.0006433271497088118,0.9,0.6884128451347351,-0.12511371076107025,0.03241102769970894,-0.07588207721710205,direct,SAFE_PROGRESSING,NONE,1,0,"-5.587,3.458;-5.332,3.888;-5.077,4.318;-4.822,4.749;-4.567,5.179;-4.312,5.609;-4.057,6.039",0,1,PASS_THROUGH,-1,0.9975373828280235,0.07013387052915271,0.0006403633479614119,0.9,inf,5.8699919133854035,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
56,1.9,0.033333,-5.554112911224365,3.4923627376556396,1.9855127334594727,-0.6085171129243144,-0.04792817309498787,0.7106273879156783,-0.12357117649632933,0.01951909272703045,0.7215553444452014,6.0,23.0,2.0,0.997297421972666,0.07346726392717096,0.0006428512501133426,0.9,0.6995587944984436,-0.13015170395374298,0.03354623168706894,-0.07906976342201233,direct,SAFE_PROGRESSING,NONE,1,0,"-5.571,3.475;-5.316,3.905;-5.061,4.336;-4.806,4.766;-4.551,5.196;-4.296,5.626;-4.041,6.056",0,1,PASS_THROUGH,-1,0.9975373828280235,0.07013387052915271,0.0006403633479614119,0.9,inf,5.846849334143384,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
57,1.933333,0.033333,-5.537019729614258,3.509451389312744,1.9856876134872437,-0.6101232166766097,-0.05036267638206482,0.7170962731053657,-0.12803283212977745,0.022961582678015256,0.7287981238202087,6.0,23.0,2.0,0.9971589689022005,0.0753231866398133,0.0006389775616065859,0.9,0.7104480266571045,-0.13642790913581848,0.034569066017866135,-0.08398857712745667,direct,SAFE_PROGRESSING,NONE,1,0,"-5.554,3.492;-5.299,3.923;-5.045,4.353;-4.790,4.783;-4.535,5.213;-4.280,5.643;-4.025,6.074",0,1,PASS_THROUGH,-1,0.9975373828280235,0.07013387052915271,0.0006403633479614119,0.9,inf,5.823528827348609,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
58,1.966667,0.033333,-5.519645690917969,3.526613712310791,1.9859273433685303,-0.6118201387487469,-0.05238654091954231,0.7242197488784233,-0.1322986445021907,0.026557973553090433,0.7366834475959743,6.0,23.0,2.0,0.9970092878841563,0.07727923753399513,0.0006319168392409577,0.9,0.7204678058624268,-0.14356133341789246,0.03557121008634567,-0.08994544297456741,direct,SAFE_PROGRESSING,NONE,1,0,"-5.537,3.509;-5.282,3.940;-5.028,4.370;-4.773,4.800;-4.518,5.231;-4.264,5.661;-4.009,6.091",0,1,PASS_THROUGH,-1,0.9975373828280235,0.07013387052915271,0.0006403633479614119,0.9,inf,5.800011642142204,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
59,2.0,0.033333,-5.501976490020752,3.5438668727874756,1.9862239360809326,-0.6136063015208941,-0.05438700318336487,0.7320056805455747,-0.13671852214493183,0.029831618174117138,0.7452611596557079,6.0,23.0,2.0,0.9968479371155179,0.07933349486975144,0.000621980938169575,0.9,0.7293341159820557,-0.15097147226333618,0.0366290919482708,-0.09595172107219696,direct,SAFE_PROGRESSING,NONE,1,0,"-5.520,3.527;-5.265,3.957;-5.011,4.387;-4.756,4.818;-4.501,5.248;-4.247,5.678;-3.992,6.109",0,1,PASS_THROUGH,-1,0.9975373828280235,0.07013387052915271,0.0006403633479614119,0.9,inf,5.776276511316832,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
60,2.033333,0.033333,-5.483990669250488,3.5612170696258545,1.9865704774856567,-0.6154850223035669,-0.05658739060163498,0.7402741332280931,-0.14154774779231935,0.03243113005281992,0.7543827512796044,6.0,23.0,2.0,0.9966740217396002,0.08148940349167627,0.000609514545915151,0.9,0.7371348142623901,-0.15807968378067017,0.03778368607163429,-0.10107487440109253,direct,SAFE_PROGRESSING,NONE,1,0,"-5.502,3.544;-5.248,3.974;-4.993,4.405;-4.739,4.835;-4.484,5.266;-4.230,5.696;-3.975,6.126",1,1,PASS_THROUGH,-1,0.996674206875829,0.08148941862866244,0.0,0.9,inf,5.752308230705941,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
61,2.066667,0.033333,-5.465667247772217,3.578660488128662,1.9869619607925415,-0.6174562303251819,-0.05903584882616997,0.7487315067752561,-0.1468924809565149,0.034215603075196804,0.7637715481040813,6.0,23.0,2.0,0.9964868262569285,0.08374754498134246,0.0005948159310031149,0.9,0.7442649602890015,-0.16448087990283966,0.039031073451042175,-0.10469141602516174,direct,SAFE_PROGRESSING,NONE,1,0,"-5.484,3.561;-5.230,3.992;-4.975,4.422;-4.721,4.853;-4.467,5.283;-4.212,5.714;-3.958,6.144",0,1,PASS_THROUGH,-1,0.9966740217396002,0.08148940349167627,0.000609514545915151,0.9,inf,5.7281006556606515,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
62,2.1,0.033333,-5.446990489959717,3.5961859226226807,1.9873948097229004,-0.6195133201850144,-0.06164006143808365,0.757071530487367,-0.1526995517266736,0.03527606446542137,0.7731227949660906,6.0,23.0,2.0,0.996286142473411,0.08610219576901901,0.0005780996486215231,0.9,0.7512971758842468,-0.17005544900894165,0.040327202528715134,-0.10663656890392303,direct,SAFE_PROGRESSING,NONE,1,0,"-5.466,3.579;-5.211,4.009;-4.957,4.440;-4.703,4.870;-4.449,5.301;-4.195,5.731;-3.941,6.162",0,1,PASS_THROUGH,-1,0.9966740217396002,0.08148940349167627,0.000609514545915151,0.9,inf,5.703656794888499,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,9,6.0,23.0,2.0,6.0,23.0,2.0,1,
