episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
705,23.533333,0.033333,-2.932288885116577,15.83687686920166,2.7444279193878174,-1.4997976704914968,0.9427708387374878,0.2861582361219834,-0.07498440827889914,0.013670764511296873,0.29613525184905753,0.02117030939212805,19.865788689661528,2.7440927028656006,0.648275962261479,0.7614054614684304,0.0,1.0,0.2854074239730835,-0.045750461518764496,0.019134480506181717,1.4108407497406006,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.5735764363510459,0.8191520442889919,0.0,1.0,1.4291263135486552,1.5799740779555984,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
706,23.566667,0.033333,-2.9224772453308105,15.835409164428711,2.7448036670684814,-1.4683307489555144,0.9422857761383057,0.28771397929728165,-0.08183640397415332,0.014963191436293474,0.2995002971558737,0.03085797151676184,19.864253274012114,2.7444279193878174,0.6719101701544268,0.7406326506730911,0.0,1.0,0.2965322732925415,-0.0479416586458683,0.020335214212536812,1.4089733362197876,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.5735764363510459,0.8191520442889919,0.0,1.0,1.4202049905400294,1.57190598850252,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
707,23.6,0.033333,-2.9125375747680664,15.834050178527832,2.745224952697754,-1.4368857496959855,0.9419124722480774,0.2895084810611715,-0.08782990198974847,0.016717525484087364,0.30299955106928234,0.04066961130252844,19.862785569239165,2.7448036670684814,0.694863364505468,0.7191417834253139,0.0,1.0,0.31135380268096924,-0.047728538513183594,0.021743834018707275,1.4047081470489502,macro_turn_left,SAFE_HOLD,NONE,0,0,,0,1,TURN_LEFT,0,0.5735764363510459,0.8191520442889919,0.0,1.0,1.4112301181547715,1.5638301562503187,0.0,0,0,0,DIRECT_LOCAL,TURN_LEFT,1,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
708,23.633333,0.033333,-2.9024550914764404,15.832833290100098,2.745704412460327,-1.4054567075308022,0.9415790438652039,0.2920480010880804,-0.09314053576521177,0.02014473375459402,0.3072018955674225,0.0,19.0,2.0,0.7773559443781267,0.6054605813837227,-0.1706904219060786,0.8603746485459809,0.3562372922897339,-0.04957501217722893,0.02592460811138153,1.369149088859558,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.913,15.834;-2.574,16.202;-2.235,16.570;-1.897,16.938;-1.558,17.306;-1.220,17.674;-0.881,18.042",1,1,PASS_THROUGH,-1,0.7889337780703884,0.6144782289223785,0.0,0.8603746485459809,1.402222626831111,1.5557601023158227,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
709,23.666667,0.033333,-2.892186403274536,15.831799507141113,2.746264696121216,-1.374045899609209,0.9401838779449463,0.29671978553566947,-0.09785373846145821,0.025508732683471924,0.3134783576298914,0.0,19.0,2.0,0.7948245389095393,0.5822406601322767,-0.17102562976340488,0.8591900959935627,0.4090307950973511,-0.0460265576839447,0.027076002210378647,1.301896095275879,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.902,15.833;-2.565,16.201;-2.227,16.570;-1.889,16.939;-1.551,17.307;-1.213,17.676;-0.876,18.045",0,1,PASS_THROUGH,-1,0.7773559443781267,0.6054605813837227,-0.1706904219060786,0.8603746485459809,1.3931908332884313,1.547694484509762,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
710,23.7,0.033333,-2.8816258907318115,15.831002235412598,2.7468724250793457,-1.3427110842259757,0.935217022895813,0.3058108249419119,-0.10198353873860451,0.03149865985878722,0.3239028687711807,0.0,19.0,2.0,0.811548450718514,0.5585828932174599,-0.17138921652540293,0.8579565619362647,0.44910356402397156,-0.03523077070713043,0.025941554456949234,1.2190524339675903,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.892,15.832;-2.555,16.201;-2.218,16.570;-1.881,16.940;-1.544,17.309;-1.207,17.678;-0.870,18.047",0,1,PASS_THROUGH,-1,0.7773559443781267,0.6054605813837227,-0.1706904219060786,0.8603746485459809,1.384124361895024,1.53959669163235,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
711,23.733333,0.033333,-2.87060284614563,15.830531120300293,2.7474586963653564,-1.3115683124053932,0.9236997961997986,0.32122693796361496,-0.10530223066479995,0.03698128993392895,0.34006311364457065,0.0,19.0,2.0,0.8274519535693332,0.5346171669201903,-0.1717781981757971,0.8566519621432231,0.4792940616607666,-0.025739889591932297,0.024900415912270546,1.1230695247650146,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.882,15.831;-2.545,16.201;-2.209,16.571;-1.872,16.941;-1.536,17.311;-1.200,17.681;-0.863,18.051",0,1,PASS_THROUGH,-1,0.7773559443781267,0.6054605813837227,-0.1706904219060786,0.8603746485459809,1.3749696899546693,1.5314100663772496,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
712,23.766667,0.033333,-2.8589272499084473,15.8305025100708,2.7479593753814697,-1.280774592647897,0.9031699299812317,0.3433593388517144,-0.10742667860977072,0.04103706893629551,0.3621051889723421,0.0,19.0,2.0,0.8424493516982061,0.5105209225836399,-0.17218442852831173,0.8552401693018004,0.5052653551101685,-0.025428056716918945,0.024008145555853844,1.0066027641296387,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.871,15.831;-2.535,16.201;-2.199,16.572;-1.864,16.942;-1.528,17.313;-1.192,17.684;-0.857,18.054",0,1,PASS_THROUGH,-1,0.7773559443781267,0.6054605813837227,-0.1706904219060786,0.8603746485459809,1.3656425478678216,1.5230845727856854,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
713,23.8,0.033333,-2.846439838409424,15.831048011779785,2.7483198642730713,-1.2506376826704122,0.8720306754112244,0.37104920285386944,-0.1082808274752915,0.0428580226605678,0.38889466265763983,0.0,19.0,2.0,0.8563993906522158,0.4866092779818413,-0.17260212707989583,0.8536786130374023,0.5349043011665344,-0.032192669808864594,0.02269177883863449,0.8887912034988403,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.859,15.831;-2.524,16.202;-2.189,16.573;-1.854,16.944;-1.519,17.316;-1.184,17.687;-0.850,18.058",0,1,PASS_THROUGH,-1,0.7773559443781267,0.6054605813837227,-0.1706904219060786,0.8603746485459809,1.356061876839081,1.5146049119043505,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
714,23.833333,0.033333,-2.8330423831939697,15.832276344299316,2.7484872341156006,-1.221727663129721,0.8298388123512268,0.4023988122260005,-0.10842822497249363,0.04230029405368185,0.4188923476606008,0.0,19.0,2.0,0.8690743830826817,0.46343420350648534,-0.1730273264249484,0.8519266742467716,0.5664060115814209,-0.043524496257305145,0.020697560161352158,0.7820053100585938,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.846,15.831;-2.512,16.203;-2.178,16.575;-1.844,16.947;-1.510,17.319;-1.176,17.691;-0.842,18.063",1,1,PASS_THROUGH,-1,0.8823833499070799,0.47053121448715796,0.0,0.8519266742467716,1.3461858400519735,1.5059853264148222,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
715,23.866667,0.033333,-2.8186862468719482,15.83424186706543,2.748420000076294,-1.1946903537985007,0.7778177857398987,0.43569245294652637,-0.10892665390497304,0.0399660193540466,0.4508771586457922,0.0,19.0,2.0,0.8802696235810967,0.44163223480834485,-0.17345419850375843,0.8499553471532272,0.5943337082862854,-0.05561547726392746,0.01840861514210701,0.6932041645050049,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.833,15.832;-2.500,16.205;-2.166,16.578;-1.833,16.950;-1.500,17.323;-1.166,17.696;-0.833,18.068",0,1,PASS_THROUGH,-1,0.8690743830826817,0.46343420350648534,-0.1730273264249484,0.8519266742467716,1.3360153751528367,1.4972389369828272,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
716,23.9,0.033333,-2.8033480644226074,15.836949348449707,2.748095750808716,-1.1699598644858291,0.7184459567070007,0.46974258974508615,-0.11084708473436086,0.03656329419363637,0.484026911748528,0.0,19.0,2.0,0.8899217486365919,0.42167074458060494,-0.173876578262942,0.8477503574648952,0.6154989004135132,-0.06882651895284653,0.01633295603096485,0.6143358945846558,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.819,15.834;-2.486,16.208;-2.154,16.581;-1.821,16.955;-1.489,17.328;-1.156,17.701;-0.824,18.075",0,1,PASS_THROUGH,-1,0.8690743830826817,0.46343420350648534,-0.1730273264249484,0.8519266742467716,1.3255661433182129,1.488363320457553,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
717,23.933333,0.033333,-2.7870166301727295,15.84035873413086,2.747511863708496,-1.1476442960348099,0.6549402475357056,0.5036984399455452,-0.11483657424726953,0.032388976537429504,0.5176375208479065,0.0,19.0,2.0,0.8981224835471813,0.40373116655296465,-0.17429041769651382,0.845308222947694,0.62981778383255,-0.08479233086109161,0.014765475876629353,0.5369383692741394,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.803,15.837;-2.472,16.211;-2.140,16.585;-1.808,16.960;-1.477,17.334;-1.145,17.708;-0.814,18.082",0,1,PASS_THROUGH,-1,0.8690743830826817,0.46343420350648534,-0.1730273264249484,0.8519266742467716,1.3148503419964839,1.4793340442105154,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
718,23.966667,0.033333,-2.769691228866577,15.844405174255371,2.7466859817504883,-1.1276386244796686,0.5902090668678284,0.5367457456828257,-0.1210326593908269,0.02742831791598203,0.5509058111615167,0.0,19.0,2.0,0.9050389677834942,0.3877967590748456,-0.17469442018688958,0.8426338380540507,0.6415664553642273,-0.10315585881471634,0.013820557855069637,0.46360766887664795,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.787,15.840;-2.456,16.215;-2.126,16.590;-1.795,16.965;-1.464,17.340;-1.133,17.715;-0.803,18.090",0,1,PASS_THROUGH,-1,0.8690743830826817,0.46343420350648534,-0.1730273264249484,0.8519266742467716,1.3038674855489483,1.470117164340516,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
719,24.0,0.033333,-2.75138783454895,15.849011421203613,2.74564790725708,-1.109784919059759,0.5263527631759644,0.5680670412674264,-0.12923180737980186,0.021923302571545816,0.5829937003164113,0.0,19.0,2.0,0.9108370974428264,0.3737900376749241,-0.17509080403295296,0.83973729719542,0.6562103033065796,-0.12215551733970642,0.013583413325250149,0.40056246519088745,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.770,15.844;-2.440,16.220;-2.110,16.596;-1.780,16.972;-1.450,17.348;-1.121,17.723;-0.791,18.099",0,1,PASS_THROUGH,-1,0.8690743830826817,0.46343420350648534,-0.1730273264249484,0.8519266742467716,1.2926135474731555,1.460681897634875,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
720,24.033333,0.033333,-2.7321393489837646,15.854090690612793,2.7444379329681396,-1.0939340660934471,0.4649716913700104,0.597134131755848,-0.13906820755493507,0.01676495275169329,0.6133434611220041,0.0,19.0,2.0,0.9156586680491936,0.3616278084221783,-0.17548370808183006,0.8366328714510143,0.6753057837486267,-0.14004740118980408,0.01411390583962202,0.34969568252563477,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.751,15.849;-2.423,16.226;-2.094,16.602;-1.765,16.979;-1.436,17.356;-1.107,17.732;-0.778,18.109",1,1,PASS_THROUGH,-1,0.9300915164935639,0.36732787934854966,0.0,0.8366328714510143,1.281092052272768,1.451002289610579,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
721,24.066667,0.033333,-2.7119855880737305,15.8595609664917,2.743102788925171,-1.0799411036410564,0.4073965549468994,0.6240076323185596,-0.15010649697390296,0.013161810738504712,0.6419429249454404,0.0,19.0,2.0,0.9196258971882667,0.3512190385395722,-0.17587892479775366,0.8333386059736949,0.6976420879364014,-0.15642836689949036,0.015358258970081806,0.30759748816490173,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.732,15.854;-2.404,16.232;-2.076,16.609;-1.749,16.987;-1.421,17.364;-1.093,17.742;-0.765,18.119",0,1,PASS_THROUGH,-1,0.9156586680491936,0.3616278084221783,-0.17548370808183006,0.8366328714510143,1.2693145943982564,1.441060104972082,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
722,24.1,0.033333,-2.6909592151641846,15.865357398986816,2.7416865825653076,-1.0676520017885913,0.3546505272388458,0.6493158328443054,-0.16189653471603152,0.011925814079453805,0.6693009515732147,0.0,19.0,2.0,0.9228483847666742,0.34245424368577454,-0.17628371937063345,0.82987283732153,0.7206248044967651,-0.17252448201179504,0.017126839607954025,0.26808828115463257,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.712,15.860;-2.385,16.238;-2.058,16.616;-1.732,16.995;-1.405,17.373;-1.078,17.752;-0.751,18.130",0,1,PASS_THROUGH,-1,0.9156586680491936,0.3616278084221783,-0.17548370808183006,0.8366328714510143,1.2573007715453506,1.4308439960911117,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
723,24.133333,0.033333,-2.6690754890441895,15.87143325805664,2.7402281761169434,-1.056911729692757,0.3071933388710022,0.6739225846524798,-0.17405956429159575,0.013023967626262657,0.6961594686268289,0.0,19.0,2.0,0.9254220726819367,0.33521505797982937,-0.17670555253485398,0.8262504640546652,0.7433725595474243,-0.1898498833179474,0.019152695313096046,0.22767604887485504,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.691,15.865;-2.365,16.245;-2.040,16.624;-1.714,17.004;-1.388,17.383;-1.063,17.762;-0.737,18.142",0,1,PASS_THROUGH,-1,0.9156586680491936,0.3616278084221783,-0.17548370808183006,0.8366328714510143,1.2450750711041256,1.4203434698620798,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
724,24.166667,0.033333,-2.6463310718536377,15.877761840820312,2.738751173019409,-1.0475877692293805,0.26478347182273865,0.6985556155544975,-0.18639623642262293,0.015807333038906697,0.7231689821563452,0.0,19.0,2.0,0.9274230357144267,0.3293990741312353,-0.17715180718164314,0.8224814605815881,0.7671827673912048,-0.2091469019651413,0.021238788962364197,0.18698850274085999,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.669,15.871;-2.345,16.252;-2.020,16.632;-1.696,17.013;-1.371,17.393;-1.047,17.773;-0.722,18.154",0,1,PASS_THROUGH,-1,0.9156586680491936,0.3616278084221783,-0.17548370808183006,0.8366328714510143,1.2326606799940372,1.4095500194190556,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
725,24.2,0.033333,-2.622708320617676,15.88432788848877,2.737267017364502,-1.0395848758801685,0.22667109966278076,0.7236440883203581,-0.19894671512146908,0.019562649020177035,0.7507484660359365,0.0,19.0,2.0,0.9289056301404368,0.3249350348007962,-0.17762756951667977,0.8185704432605855,0.7920697331428528,-0.22966443002223969,0.02335524372756481,0.1488480567932129,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.646,15.878;-2.323,16.259;-2.000,16.641;-1.676,17.022;-1.353,17.403;-1.030,17.785;-0.707,18.166",0,1,PASS_THROUGH,-1,0.9156586680491936,0.3616278084221783,-0.17548370808183006,0.8366328714510143,1.2200815773908409,1.398454347988607,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
726,24.233333,0.033333,-2.5981786251068115,15.891118049621582,2.735776901245117,-1.0328361326810502,0.19205065071582794,0.7493451463969861,-0.21194541576452147,0.02372392878781665,0.7791032232569994,0.0,19.0,2.0,0.9299073583024291,0.3217761584256417,-0.17813592799835212,0.8145185483826882,0.8162600994110107,-0.25036168098449707,0.02558482065796852,0.11488209664821625,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.623,15.884;-2.301,16.267;-1.979,16.649;-1.657,17.032;-1.335,17.414;-1.013,17.797;-0.691,18.179",1,1,PASS_THROUGH,-1,0.9450221466599127,0.327006333764792,0.0,0.8145185483826882,1.2073619334671155,1.3870420302345101,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
727,24.266667,0.033333,-2.572709321975708,15.898109436035156,2.734278678894043,-1.0272696941829849,0.16041825711727142,0.7756017250025337,-0.2256857358422028,0.027777272956502806,0.8082472790442554,0.0,19.0,2.0,0.9304605743719279,0.3198707521612449,-0.17867798255874148,0.8103253457556573,0.839194655418396,-0.27064746618270874,0.02800183743238449,0.08556797355413437,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.598,15.891;-2.278,16.275;-1.957,16.658;-1.636,17.042;-1.316,17.426;-0.995,17.809;-0.674,18.193",0,1,PASS_THROUGH,-1,0.9299073583024291,0.3217761584256417,-0.17813592799835212,0.8145185483826882,1.194523567572986,1.3752898676894763,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
728,24.3,0.033333,-2.546266555786133,15.905265808105469,2.732769012451172,-1.0227816031681267,0.1315615028142929,0.8021868431192412,-0.24037528016716797,0.031240661336974625,0.8380095378394151,0.0,19.0,2.0,0.9306014940243776,0.319137764607803,-0.17925386054623949,0.805991521697216,0.8596447706222534,-0.2897948920726776,0.030642185360193253,0.06089708209037781,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.573,15.898;-2.254,16.283;-1.934,16.668;-1.615,17.053;-1.296,17.438;-0.977,17.822;-0.658,18.207",0,1,PASS_THROUGH,-1,0.9299073583024291,0.3217761584256417,-0.17813592799835212,0.8145185483826882,1.1815837862621503,1.36316486690145,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
729,24.333333,0.033333,-2.5188238620758057,15.912550926208496,2.731245756149292,-1.0192343782524262,0.10547015815973282,0.8287427056695577,-0.2560414212962772,0.03367214302908628,0.8680469427606365,0.0,19.0,2.0,0.9303713416577146,0.3194659212719874,-0.17986298053758693,0.801519883511222,0.8782620429992676,-0.30750638246536255,0.03348594903945923,0.04088994860649109,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.546,15.905;-2.229,16.291;-1.911,16.677;-1.593,17.064;-1.276,17.450;-0.958,17.836;-0.640,18.222",0,1,PASS_THROUGH,-1,0.9299073583024291,0.3217761584256417,-0.17813592799835212,0.8145185483826882,1.1685546758187269,1.3506397580039144,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
730,24.366667,0.033333,-2.490367889404297,15.919917106628418,2.7297096252441406,-1.016473071231793,0.08219349384307861,0.8548380532846938,-0.27250859846763964,0.03484206730443638,0.8978992166364823,0.0,19.0,2.0,0.9298134797857565,0.32072560122258575,-0.18050479641581105,0.7969144353421763,0.8952447772026062,-0.32358747720718384,0.03647557646036148,0.025353122502565384,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.519,15.913;-2.203,16.300;-1.887,16.687;-1.571,17.075;-1.255,17.462;-0.938,17.850;-0.622,18.237",0,1,PASS_THROUGH,-1,0.9299073583024291,0.3217761584256417,-0.17813592799835212,0.8145185483826882,1.15545845065943,1.3376878630442683,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
731,24.4,0.033333,-2.4609034061431885,15.927315711975098,2.728165864944458,-1.0143504583206058,0.061776302754879,0.8800576405030409,-0.28944393453787715,0.03481564789695547,0.9270875747128914,0.0,19.0,2.0,0.9289664942438105,0.3227933602386355,-0.18117863880219143,0.7921828792549425,0.9118456840515137,-0.3381693363189697,0.03950987756252289,0.014020660892128944,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.490,15.920;-2.176,16.309;-1.862,16.698;-1.547,17.086;-1.233,17.475;-0.919,17.864;-0.604,18.253",0,1,PASS_THROUGH,-1,0.9299073583024291,0.3217761584256417,-0.17813592799835212,0.8145185483826882,1.139732661908444,1.324293771658163,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
732,24.433333,0.033333,-2.4304518699645996,15.934712409973145,2.726623773574829,-1.0127456702225337,0.04421493038535118,0.9041007299298304,-0.30644491313972755,0.033998976638308274,0.9552290537150341,0.0,19.0,2.0,0.9278600249434517,0.3255669956946256,-0.18188431880267497,0.7873356160683256,0.9284436702728271,-0.35142964124679565,0.042501050978899,0.006333942990750074,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.461,15.927;-2.148,16.318;-1.836,16.708;-1.523,17.098;-1.211,17.488;-0.898,17.879;-0.586,18.269",1,1,PASS_THROUGH,-1,0.9435993229822164,0.3310895916024892,0.0,0.7873356160683256,1.1232916140423992,1.3104636491462296,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
733,24.466667,0.033333,-2.399047374725342,15.942075729370117,2.725095510482788,-1.011570192476174,0.029461974278092384,0.9268530114733551,-0.3231368973008816,0.032977482886047786,0.9821209058216647,0.0,19.0,2.0,0.9265140619695348,0.3289691164090787,-0.18262259833258065,0.7823831363670121,0.9454044103622437,-0.3637816309928894,0.04535367339849472,0.0015116226859390736,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.430,15.935;-2.120,16.327;-1.809,16.718;-1.499,17.110;-1.188,17.502;-0.877,17.894;-0.567,18.285",0,1,PASS_THROUGH,-1,0.9278600249434517,0.3255669956946256,-0.18188431880267497,0.7873356160683256,1.1067423763898718,1.2962136272245353,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
734,24.5,0.033333,-2.366729974746704,15.949386596679688,2.723593235015869,-1.0107595045268656,0.01742611452937126,0.9483909249849308,-0.3392499011876119,0.032319524435400274,1.0077600873766073,0.0,19.0,2.0,0.9249411873676706,0.3329417415107547,-0.18339464733374675,0.7773372280055512,0.9628487229347229,-0.3756738305091858,0.048007067292928696,-0.0012952272081747651,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.399,15.942;-2.090,16.335;-1.782,16.729;-1.473,17.122;-1.165,17.516;-0.856,17.909;-0.547,18.302",0,1,PASS_THROUGH,-1,0.9278600249434517,0.3255669956946256,-0.18188431880267497,0.7873356160683256,1.0901632587095063,1.2815726979708222,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
735,24.533333,0.033333,-2.3335394859313965,15.956633567810059,2.722128391265869,-1.0102606760862782,0.00794248003512621,0.9689291011767018,-0.35465624999218004,0.03241014183155492,1.0323057086247023,0.0,19.0,2.0,0.9231509023953655,0.3374345489511506,-0.1842018908175372,0.7722085964266928,0.9803840517997742,-0.3873225450515747,0.05045229196548462,-0.0026655541732907295,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.367,15.949;-2.060,16.344;-1.754,16.739;-1.447,17.135;-1.141,17.530;-0.834,17.925;-0.528,18.320",0,1,PASS_THROUGH,-1,0.9278600249434517,0.3255669956946256,-0.18188431880267497,0.7873356160683256,1.073648353815878,1.2665751800146245,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
736,24.566667,0.033333,-2.299510955810547,15.963814735412598,2.7207112312316895,-1.010024811714519,0.000785251148045063,0.9887310795128367,-0.36936702779962743,0.03333129132103971,1.0559981646770407,0.0,19.0,2.0,0.9211516973263827,0.34239973915943844,-0.18504585684708785,0.7670067997868467,0.9976451992988586,-0.39881765842437744,0.05271968990564346,-0.002980109304189682,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-2.334,15.957;-2.029,16.353;-1.725,16.750;-1.421,17.147;-1.117,17.544;-0.812,17.941;-0.508,18.337",0,1,PASS_THROUGH,-1,0.9278600249434517,0.3255669956946256,-0.18188431880267497,0.7873356160683256,1.0551137972605655,1.251259578027303,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,7,0.0,19.0,2.0,0.0,19.0,2.0,1,
