episode,task,step,global_frame,sim_time_s,state_x,state_y,state_z,state_yaw,speed_world_mps,yaw_rate_rps,goal_distance_m,effective_target_source,hierarchical_mode,planner_status,macro_update_mask,macro_correction_type,expert_goal_dir_x,expert_goal_dir_y,expert_goal_dir_z,expert_goal_dist_norm,guide_x,guide_y,guide_z,guide_distance_norm,state_gravity_x,state_gravity_y,state_gravity_z,minimum_body_clearance_m,depth_min_m,depth_mean_m,depth_near_1m_frac,depth_near_2m_frac,depth_near_3m_frac,depth_near_4m_frac,depth_left_near_4m_frac,depth_center_near_4m_frac,depth_right_near_4m_frac,normalized_cmd_vx,normalized_cmd_vy,normalized_cmd_vz,normalized_cmd_yaw_rate,cmd_vx_flu,cmd_vy_flu,cmd_vz_flu,cmd_yaw_rate,inference_ms
3,medium_short,529,3265,17.666666666666668,-0.5596668124198914,10.150139808654785,2.1650304794311523,0.015248865763469588,0.012987407316484113,-0.00900691282004118,4.884834273100835,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9909818651338095,-0.12967542447994937,-0.03375244082819972,0.9,0.9909818651338096,-0.1296754244799494,-0.033752440828199726,0.9,0.00015769900121221725,-3.9603942189378986e-05,-0.9999999867812763,0.6326690530062296,0.5399999618530273,2.1420557498931885,0.5921875,0.6109375,0.665244140625,0.70009765625,0.22916666666666666,0.8697183098591549,1.0,-0.004221376962959766,0.0019529977580532432,0.0020337114110589027,-0.009006928652524948,-0.010553441941738129,0.004882494453340769,0.005084278527647257,-0.013510392978787422,4.626351998012979
3,medium_short,530,3266,17.7,-0.5598225593566895,10.149770736694336,2.165199041366577,0.014948697817085634,0.012937431127127091,-0.009003962390124798,4.885224245401608,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9910166996041171,-0.12940063879522806,-0.03378425350884892,0.9,0.9910166996041171,-0.12940063879522806,-0.03378425350884892,0.9,0.00017517573920765094,-2.7998113483308263e-05,-0.9999999842647829,0.6330674134021539,0.5399999618530273,2.142274856567383,0.5921875,0.6109375,0.665244140625,0.70009765625,0.22916666666666666,0.8697183098591549,1.0,-0.004202572163194418,0.0019493413856253028,0.0020379601046442986,-0.009088070131838322,-0.010506430640816689,0.004873353522270918,0.005094900261610746,-0.01363210566341877,4.628912000043783
3,medium_short,531,3267,17.733333333333334,-0.5599783062934875,10.149401664733887,2.165367603302002,0.014648525994421928,0.012884932281405491,-0.009008483029901981,4.885614225235918,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.991051458015938,-0.12912583621791887,-0.03381606105842053,0.9,0.991051458015938,-0.12912583621791887,-0.03381606105842053,0.9,0.00019231001309063996,-1.7936398111524293e-05,-0.9999999813475721,0.6334657747188164,0.5399999618530273,2.142523765563965,0.5921875,0.6109375,0.665244140625,0.70009765625,0.22916666666666666,0.8697183098591549,1.0,-0.004185585305094719,0.001944705261848867,0.0020425496622920036,-0.009185385890305042,-0.010463963262736797,0.004861763212829828,0.005106374155730009,-0.01377807930111885,4.880110005615279
3,medium_short,532,3268,17.766666666666666,-0.5601333975791931,10.14904499053955,2.165536642074585,0.014347979436646873,0.012830462631941788,-0.0090272082015872,4.885991844729417,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9910861881462988,-0.12885064921688716,-0.03384786347800857,0.9,0.9910861881462988,-0.12885064921688716,-0.03384786347800857,0.9,0.00020546102377538947,-1.1263656458045526e-05,-0.9999999788294487,0.6338520807265331,0.5399999618530273,2.1428043842315674,0.5921875,0.6109375,0.665244140625,0.70009765625,0.22916666666666666,0.8697183098591549,1.0,-0.004168925806879997,0.001942898496054113,0.002046392299234867,-0.009232129901647568,-0.010422314517199993,0.004857246298342943,0.005115980748087168,-0.013848194852471352,5.666555000061635
3,medium_short,533,3269,17.8,-0.5602883696556091,10.148689270019531,2.165708303451538,0.014046575607197562,0.01277524310039057,-0.009059104137122631,4.886368600282602,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9911209252641215,-0.12857475516580508,-0.033879844120728836,0.9,0.9911209252641215,-0.12857475516580508,-0.033879844120728836,0.9,0.0002121778598087173,-8.362060822184131e-06,-0.9999999774553157,0.634237440469023,0.5399999618530273,2.1430506706237793,0.5921875,0.6109375,0.665244140625,0.70009765625,0.22916666666666666,0.8697183098591549,1.0,-0.00415324280038476,0.0019411960383877158,0.0020501920953392982,-0.009244882501661777,-0.010383106768131256,0.0048529901541769505,0.005125480238348246,-0.013867324218153954,2.4664459997438826
3,medium_short,534,3270,17.833333333333332,-0.5604433417320251,10.148333549499512,2.165879964828491,0.013743983086949744,0.012720724126933052,-0.009097139351069927,4.886745363627541,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,1,PASS_THROUGH,0.9911557196640979,-0.1282976657794333,-0.03391236253481868,0.9,0.991155719664098,-0.12829766577943333,-0.033912362534818684,0.9,0.0002124219747890864,-7.5542358883751214e-06,-0.9999999774099189,0.6346228012718231,0.5399999618530273,2.1432783603668213,0.5921875,0.6109375,0.665244140625,0.70009765625,0.22916666666666666,0.8697183098591549,1.0,-0.004134817514568567,0.001940592541359365,0.002053876407444477,-0.00922806654125452,-0.010337043553590775,0.004851481411606073,0.005134691018611193,-0.013842100277543068,4.4389419999788515
3,medium_short,535,3271,17.866666666666667,-0.5605983138084412,10.147977828979492,2.1660516262054443,0.013440132214594894,0.012667785130225283,-0.009133183397352695,4.887122134762431,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9911905972629721,-0.12801931611644654,-0.033944875880611625,0.9,0.9911905972629721,-0.12801931611644654,-0.033944875880611625,0.9,0.00020799039469944914,-6.979810714433403e-06,-0.9999999783456387,0.6350081631343014,0.5399999618530273,2.1435458660125732,0.5921875,0.6109375,0.66443359375,0.70009765625,0.22916666666666666,0.8697183098591549,1.0,-0.004111438058316708,0.0019420621683821082,0.002057312987744808,-0.009179879911243916,-0.010278595611453056,0.0048551554791629314,0.0051432824693620205,-0.01376982033252716,2.5170750013785437
3,medium_short,536,3272,17.9,-0.5607532858848572,10.147622108459473,2.1662232875823975,0.013135221507870169,0.012616372843263434,-0.009159632958471775,4.887498913685471,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9912255316460833,-0.1277399028441861,-0.0339773841591369,0.9,0.9912255316460833,-0.1277399028441861,-0.0339773841591369,0.9,0.00020251094785935856,-5.094292092899869e-06,-0.9999999794816818,0.6353935260558234,0.5399999618530273,2.143827199935913,0.5921875,0.6109375,0.66443359375,0.70009765625,0.22916666666666666,0.8697183098591549,1.0,-0.004088118206709623,0.001944133429788053,0.0020606506150215864,-0.009122384712100029,-0.010220295749604702,0.0048603336326777935,0.005151626653969288,-0.013683577068150043,4.988136002793908
3,medium_short,537,3273,17.933333333333334,-0.5609082579612732,10.147269248962402,2.1663949489593506,0.012829663624708457,0.01256595818031631,-0.00917152687907219,4.88787285994166,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9912604693225158,-0.12745983492649227,-0.03400988737142348,0.9,0.9912604693225159,-0.1274598349264923,-0.034009887371423485,0.9,0.00019981536488029538,-9.057080007939604e-07,-0.9999999800364996,0.6357761517514082,0.5399999618530273,2.1440317630767822,0.5921875,0.6109375,0.66443359375,0.70009765625,0.22916666666666666,0.8697183098591549,1.0,-0.004066064953804016,0.0019455546280369163,0.0020642790477722883,-0.009088114835321903,-0.01016516238451004,0.0048638866282999516,0.005160697735846043,-0.013632172718644142,4.939787999319378
3,medium_short,538,3274,17.966666666666665,-0.5610632300376892,10.146925926208496,2.1665666103363037,0.01252395308845131,0.01251583052282812,-0.009169272147119045,4.888237345862669,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9912953376291482,-0.12717966911426934,-0.03404240530129841,0.9,0.9912953376291483,-0.12717966911426937,-0.034042405301298415,0.9,0.00020106951904257466,5.376929512429803e-06,-0.9999999797710684,0.6361496509977129,0.550000011920929,2.143664836883545,0.5921875,0.6111002604166667,0.6646419270833334,0.7002701822916667,0.22916666666666666,0.8702366979655712,1.0,-0.004047014284878969,0.0019468659302219748,0.002067704452201724,-0.009058494120836258,-0.01011753547936678,0.004867164883762598,0.005169261246919632,-0.013587741181254387,4.567076997773256
3,medium_short,539,3275,18.0,-0.561218798160553,10.14658260345459,2.166738271713257,0.012218508899933303,0.01246595373400108,-0.009156211279332638,4.888601908087048,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9913300618338926,-0.12689997618612284,-0.03407498420208323,0.9,0.9913300618338926,-0.12689997618612284,-0.03407498420208323,0.9,0.0002046525816615765,1.2492988657839656e-05,-0.9999999789806228,0.636523324214284,0.550000011920929,2.1439177989959717,0.5921875,0.6111002604166667,0.6646419270833334,0.7002701822916667,0.22916666666666666,0.8702366979655712,1.0,-0.004025489557534456,0.0019461916526779532,0.0020718711894005537,-0.009067489765584469,-0.010063723661005497,0.004865479189902544,0.005179678089916706,-0.013601234182715416,4.798937006853521
3,medium_short,540,3276,18.03333333333333,-0.5613745450973511,10.146239280700684,2.16690993309021,0.011913599130037658,0.012416363874003978,-0.009138349443674088,4.8889664987459724,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,1,PASS_THROUGH,0.9913646236740734,-0.12662092020852972,-0.03410755771244686,0.9,0.9913646236740735,-0.12662092020852975,-0.03410755771244687,0.9,0.00020784139932998385,1.8892006210380004e-05,-0.9999999782225222,0.636897050516722,0.550000011920929,2.144096612930298,0.5921875,0.6111002604166667,0.6646419270833334,0.7002701822916667,0.22916666666666666,0.8702366979655712,1.0,-0.004003853537142277,0.0019468845566734672,0.0020755312871187925,-0.009071688167750835,-0.010009633377194405,0.004867211449891329,0.005188828334212303,-0.013607531785964966,4.868882999289781
3,medium_short,541,3277,18.066666666666666,-0.5615302920341492,10.145895957946777,2.167081594467163,0.01160928602720392,0.012366796975795529,-0.009120920673012733,4.88933109731373,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9913990265381188,-0.12634247886050223,-0.03414012616634265,0.9,0.991399026538119,-0.12634247886050226,-0.034140126166342655,0.9,0.00020946798061889058,2.3206092882305367e-05,-0.999999977792321,0.637270778087063,0.550000011920929,2.1443281173706055,0.5921875,0.6111002604166667,0.6646419270833334,0.7002701822916667,0.22916666666666666,0.8702366979655712,1.0,-0.003981844987720251,0.0019499094923958182,0.002078325254842639,-0.009059417992830276,-0.009954612702131271,0.0048747737891972065,0.005195813253521919,-0.013589126989245415,2.5735579984029755
3,medium_short,542,3278,18.1,-0.561686635017395,10.145552635192871,2.167253255844116,0.011305523978700271,0.01231709078248603,-0.009105118922889233,4.889695772257258,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9914332812785936,-0.12606457095986826,-0.03417268970779258,0.9,0.9914332812785939,-0.12606457095986828,-0.03417268970779259,0.9,0.00020937089322535995,2.5650790195750772e-05,-0.9999999777529328,0.63764467970711,0.550000011920929,2.1445796489715576,0.5921875,0.6111002604166667,0.6646419270833334,0.7002701822916667,0.22916666666666666,0.8702366979655712,1.0,-0.003957780078053474,0.0019568142015486956,0.0020798936020582914,-0.008997033350169659,-0.009894450195133686,0.004892035387456417,0.00519973412156105,-0.0134955495595932,5.160657005035318
3,medium_short,543,3279,18.133333333333333,-0.56184321641922,10.145216941833496,2.1674258708953857,0.011002309454351872,0.012267620987660594,-0.00908703450113535,4.890052940811775,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9914673735695136,-0.12578731321595774,-0.03420524785878573,0.9,0.9914673735695138,-0.12578731321595776,-0.03420524785878574,0.9,0.00020819614521491224,2.7926569230996327e-05,-0.9999999779372357,0.6380113499919919,0.550000011920929,2.1447927951812744,0.5921875,0.6111002604166667,0.6646419270833334,0.7002701822916667,0.22916666666666666,0.8702366979655712,1.0,-0.003935830667614937,0.001963432179763913,0.0020814749877899885,-0.008927806280553341,-0.009839576669037342,0.004908580332994461,0.005203687585890293,-0.013391708955168724,2.693143003853038
3,medium_short,544,3280,18.166666666666668,-0.5620001554489136,10.144886016845703,2.167600631713867,0.010699805673305226,0.012218738020163957,-0.009061973541975021,4.890405498105027,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9915012616455307,-0.125510972326185,-0.03423804873318859,0.9,0.9915012616455309,-0.12551097232618502,-0.0342380487331886,0.9,0.00020696155077410116,3.2092749393510236e-05,-0.9999999780684857,0.6383735618345612,0.550000011920929,2.145057201385498,0.5921875,0.6111002604166667,0.6646419270833334,0.7002701822916667,0.22916666666666666,0.8702366979655712,1.0,-0.003908025566488504,0.001972980098798871,0.0020822405349463224,-0.00880446657538414,-0.009770063683390617,0.004932450130581856,0.005205601453781128,-0.01320669986307621,2.3943030028021894
3,medium_short,545,3281,18.2,-0.5621575117111206,10.14455509185791,2.1677753925323486,0.010398329374284887,0.012170901962906924,-0.009024180471897125,4.890758111613737,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9915349043691181,-0.12523581885418067,-0.034271315901883884,0.9,0.9915349043691181,-0.12523581885418067,-0.034271315901883884,0.9,0.00020622941456602882,3.884367066643538e-05,-0.9999999779802987,0.6387358961765901,0.550000011920929,2.1453022956848145,0.5921875,0.6111002604166667,0.6646419270833334,0.7002701822916667,0.22916666666666666,0.8702366979655712,1.0,-0.0038766295183449984,0.0019800656009465456,0.0020840473007410765,-0.008692602626979351,-0.009691573679447174,0.004950163885951042,0.005210118368268013,-0.01303890347480774,2.827612006512936
3,medium_short,546,3282,18.233333333333334,-0.5623154640197754,10.144224166870117,2.16795015335083,0.01009838164236421,0.012124140518132681,-0.008970365859568119,4.891110801923685,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,1,PASS_THROUGH,0.9915682686308198,-0.12496225262434194,-0.034304577880051826,0.9,0.9915682686308198,-0.12496225262434194,-0.034304577880051826,0.9,0.00020792654754148466,4.795151936789155e-05,-0.999999977233601,0.6390984049048893,0.550000011920929,2.145524263381958,0.5921875,0.6111002604166667,0.6646419270833334,0.7002701822916667,0.22916666666666666,0.8702366979655712,1.0,-0.003844823455438018,0.0019839268643409014,0.002086986554786563,-0.008634962141513824,-0.009612058289349079,0.004959817044436932,0.005217466503381729,-0.012952443212270737,2.5260869952035137
3,medium_short,547,3283,18.266666666666666,-0.5624740719795227,10.143893241882324,2.1681249141693115,0.009800437313808068,0.012077337319372486,-0.008905185386538506,4.8914635759299925,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9916012920185904,-0.12469078068294862,-0.034337834523146545,0.9,0.9916012920185905,-0.12469078068294863,-0.03433783452314655,0.9,0.00021350576216793796,5.725566912687155e-05,-0.9999999755685386,0.6394611053535808,0.550000011920929,2.145744562149048,0.5921875,0.6111002604166667,0.6646419270833334,0.7002701822916667,0.22916666666666666,0.8702366979655712,1.0,-0.0038153864443302155,0.0019874528516083956,0.0020899761002510786,-0.008611571975052357,-0.009538466110825539,0.004968632012605667,0.005224940367043018,-0.012917358428239822,2.607821996207349
3,medium_short,548,3284,18.3,-0.5626333355903625,10.143564224243164,2.168299674987793,0.009504731752879128,0.012029283021633903,-0.008837505243718624,4.891814540124087,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9916339454715932,-0.12442164864116843,-0.034371085782305286,0.9,0.9916339454715934,-0.12442164864116846,-0.03437108578230529,0.9,0.00022226454268017276,6.399442510496566e-05,-0.999999973251593,0.6398221722177067,0.550000011920929,2.1459743976593018,0.5921875,0.611103515625,0.6646419270833334,0.7002701822916667,0.22916666666666666,0.8702366979655712,1.0,-0.0037868511863052845,0.0019907515961676836,0.0020929451566189528,-0.008613386191427708,-0.009467127732932568,0.004976878874003887,0.005232363007962704,-0.012920079752802849,4.583326001011301
3,medium_short,549,3285,18.333333333333332,-0.5627933144569397,10.1432466506958,2.1684744358062744,0.009211205129782754,0.01197967483345439,-0.008775655180215836,4.8921542336986095,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.991666232302909,-0.12415484185909008,-0.03440434497410931,0.9,0.991666232302909,-0.12415484185909008,-0.03440434497410931,0.9,0.00023160761196674355,6.68445665377359e-05,-0.9999999709448586,0.6401724961842412,0.550000011920929,2.14172101020813,0.5933235677083334,0.6125,0.66578125,0.7013020833333333,0.22916666666666666,0.8733372456964006,1.0,-0.0037563787773251534,0.0019926235545426607,0.0020963947754353285,-0.008655158802866936,-0.009390946477651596,0.00498155876994133,0.005240987055003643,-0.012982738204300404,4.37425199925201
3,medium_short,550,3286,18.366666666666667,-0.5629540681838989,10.142929077148438,2.168649196624756,0.008919535117972544,0.0119286977872192,-0.008727275766432285,4.892494024934226,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9916981627325931,-0.12389027530992151,-0.03443767873174818,0.9,0.9916981627325931,-0.12389027530992151,-0.03443767873174818,0.9,0.00023926020744244843,6.595010062454318e-05,-0.9999999692025682,0.6405230468576135,0.550000011920929,2.141942262649536,0.59375,0.6125,0.66578125,0.7013020833333333,0.22916666666666666,0.8733372456964006,1.0,-0.0037237307988107204,0.0019945644307881594,0.002100084675475955,-0.008701888844370842,-0.009309327229857445,0.004986410960555077,0.005250211805105209,-0.013052833266556263,2.56713799899444
3,medium_short,551,3287,18.4,-0.5631154775619507,10.142611503601074,2.1688239574432373,0.008629179763372349,0.011876423041789888,-0.00869701337069273,4.892833900167186,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9917298400912915,-0.12362715695597384,-0.03447100717246623,0.9,0.9917298400912916,-0.12362715695597386,-0.034471007172466234,0.9,0.0002448627707856801,6.21709270641406e-05,-0.9999999680884991,0.6408737897207244,0.550000011920929,2.142117977142334,0.59375,0.6125,0.66578125,0.7013020833333333,0.22916666666666666,0.8733372456964006,1.0,-0.00369240902364254,0.0019964382518082857,0.0021039999555796385,-0.008744894526898861,-0.00923102255910635,0.0049910955131053925,0.005260000005364418,-0.013117341324687004,5.220601000473835
3,medium_short,552,3288,18.433333333333334,-0.5632776021957397,10.142293930053711,2.1689987182617188,0.008339522737698703,0.011822805361900694,-0.00868505984544754,4.893173866306255,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,1,PASS_THROUGH,0.9917613445583594,-0.12336485165562097,-0.034504330391732424,0.9,0.9917613445583594,-0.12336485165562097,-0.034504330391732424,0.9,0.00024920855351448815,5.6922373772551865e-05,-0.9999999673274695,0.6412247421281927,0.550000011920929,2.142338991165161,0.59375,0.6125,0.66578125,0.7013020833333333,0.22916666666666666,0.8733372456964006,1.0,-0.003661340568214655,0.0019998003263026476,0.0021075557451695204,-0.008761459030210972,-0.009153351187705994,0.004999500699341297,0.005268889479339123,-0.013142189010977745,4.462593999051023
3,medium_short,553,3289,18.466666666666665,-0.5634403824806213,10.141980171203613,2.1691734790802,0.008050014777494518,0.01176803782452703,-0.008687255904078484,4.893510129509582,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.991792742914503,-0.12310282673138884,-0.034537648340154325,0.9,0.991792742914503,-0.12310282673138884,-0.034537648340154325,0.9,0.00025263385176016375,5.169845504190517e-05,-0.9999999667517028,0.6415722363101668,0.550000011920929,2.14254093170166,0.59375,0.6125,0.66578125,0.7013020833333333,0.22916666666666666,0.8733372456964006,1.0,-0.0036284392699599266,0.0020045535638928413,0.002110981149598956,-0.008755968883633614,-0.009071098640561104,0.005011383909732103,0.005277452990412712,-0.01313395332545042,4.623239998181816
3,medium_short,554,3290,18.5,-0.5636036396026611,10.141674995422363,2.1693482398986816,0.007760287763253528,0.011712739404706487,-0.008696885779500008,4.893837935509761,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9918240701387732,-0.12284079409774908,-0.03457098781915762,0.9,0.9918240701387732,-0.12284079409774908,-0.03457098781915762,0.9,0.0002554423182146486,4.796941836717107e-05,-0.9999999662240779,0.6419116574169486,0.550000011920929,2.142812728881836,0.59375,0.6125,0.66578125,0.7013020833333333,0.22916666666666666,0.8733372456964006,1.0,-0.003597556846216321,0.002006485126912594,0.002115227747708559,-0.008763954974710941,-0.00899389199912548,0.005016212817281485,0.005288069136440754,-0.0131459329277277,4.433697999047581
3,medium_short,555,3291,18.53333333333333,-0.5637673735618591,10.141369819641113,2.169523000717163,0.0074701839439122305,0.011657533215205395,-0.008709457702934742,4.894165805196961,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9918553350849869,-0.12257867259044658,-0.03460438251742835,0.9,0.9918553350849869,-0.12257867259044658,-0.03460438251742835,0.9,0.00025810628592222635,4.630831003574093e-05,-0.9999999656183423,0.6422512192900649,0.550000011920929,2.1430768966674805,0.59375,0.6125,0.66578125,0.7013020833333333,0.22916666666666666,0.8733372456964006,1.0,-0.0035654825624078512,0.002006680704653263,0.0021201488561928272,-0.008791516534984112,-0.008913706056773663,0.005016701761633158,0.005300371907651424,-0.01318727433681488,4.885407004621811
3,medium_short,556,3292,18.566666666666666,-0.5639317631721497,10.141064643859863,2.1696996688842773,0.007179624471055084,0.011602051757716038,-0.008724376559257507,4.894493825339098,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9918865741249219,-0.1223161837264774,-0.034637772291480594,0.9,0.9918865741249219,-0.1223161837264774,-0.034637772291480594,0.9,0.000260370887701073,4.5432463360943935e-05,-0.9999999650714454,0.6425909738857294,0.550000011920929,2.143298387527466,0.59375,0.6125,0.66578125,0.7013020833333333,0.22916666666666666,0.8733372456964006,1.0,-0.003534518415108323,0.0020094839856028557,0.0021239561028778553,-0.008788841776549816,-0.008836296387016773,0.005023709964007139,0.005309890024363995,-0.013183262199163437,4.657550998672377
3,medium_short,557,3293,18.6,-0.5640964508056641,10.140759468078613,2.169877767562866,0.00688854910387097,0.01154621186527411,-0.008739883080124855,4.8948219384152605,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9919177764977352,-0.12205330208792735,-0.03467154621908636,0.9,0.9919177764977352,-0.12205330208792735,-0.03467154621908636,0.9,0.00026217053812093463,4.393293170988189e-05,-0.9999999646682526,0.6429308174381474,0.550000011920929,2.143507480621338,0.59375,0.6125,0.66578125,0.7013020833333333,0.22916666666666666,0.8733372456964006,1.0,-0.0035073240287601948,0.0020102886483073235,0.002128173131495714,-0.008799605071544647,-0.008768309839069843,0.005025721620768309,0.005320432595908642,-0.01319940760731697,4.886761998932343
3,medium_short,558,3294,18.633333333333333,-0.5642617344856262,10.140464782714844,2.170055866241455,0.006596971327206889,0.011490820324846792,-0.008754449896514416,4.895139715134038,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,1,PASS_THROUGH,0.9919489524083782,-0.12178996939005578,-0.034705607211090006,0.9,0.9919489524083782,-0.12178996939005578,-0.034705607211090006,0.9,0.0002628449301425863,4.168264830765799e-05,-0.9999999645875491,0.6432607980733003,0.5600000023841858,2.1437277793884277,0.59375,0.6125,0.66578125,0.7013020833333333,0.22916666666666666,0.8733372456964006,1.0,-0.003482789732515812,0.002008098177611828,0.00213331775739789,-0.008853690698742867,-0.008706973865628242,0.00502024544402957,0.005333294160664082,-0.0132805360481143,5.187011003727093
3,medium_short,559,3295,18.666666666666668,-0.5644274353981018,10.140172004699707,2.170233964920044,0.00630488640805732,0.011436160439835568,-0.008771169930696487,4.895455655661375,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9919800721703624,-0.12152648719776736,-0.03473973699171498,0.9,0.9919800721703624,-0.12152648719776736,-0.03473973699171498,0.9,0.00026088833572914097,3.820297253351475e-05,-0.999999965238904,0.6435890774370967,0.5600000023841858,2.1439368724823,0.59375,0.6125,0.66578125,0.7013020833333333,0.22916666666666666,0.8733372456964006,1.0,-0.0034585159737616777,0.002008850686252117,0.002137493807822466,-0.008865508250892162,-0.008646289817988873,0.005022126715630293,0.005343734286725521,-0.013298261910676956,4.649896000046283
3,medium_short,560,3296,18.7,-0.5645935535430908,10.13987922668457,2.170412063598633,0.006012196266619448,0.01138229211356243,-0.008790484629571438,4.895771653512297,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9920111785664816,-0.1212625217859468,-0.034773875384444757,0.9,0.9920111785664817,-0.12126252178594682,-0.03477387538444476,0.9,0.00025532985438141354,3.3054245272017634e-05,-0.9999999668570406,0.6439174807645534,0.5600000023841858,2.1435418128967285,0.59375,0.6126595052083333,0.6659895833333334,0.701474609375,0.22916666666666666,0.873855633802817,1.0,-0.0034293844364583492,0.002013891004025936,0.0021407646127045155,-0.008828733116388321,-0.008573461323976517,0.00503472751006484,0.005351911298930645,-0.013243099674582481,4.5392490064841695
3,medium_short,561,3297,18.733333333333334,-0.5647597908973694,10.139586448669434,2.1705901622772217,0.005718892394915609,0.011329678164825219,-0.00880677904933691,4.896087674341424,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9920422781501603,-0.12099802012693334,-0.03480800896348521,0.9,0.9920422781501604,-0.12099802012693335,-0.03480800896348522,0.9,0.00024718220716989087,2.7787257206859245e-05,-0.9999999690644119,0.644245921530723,0.5600000023841858,2.143747329711914,0.59375,0.6126595052083333,0.6659895833333334,0.701474609375,0.22916666666666666,0.873855633802817,1.0,-0.003400767222046852,0.0020203208550810814,0.0021440000273287296,-0.008777355775237083,-0.00850191805511713,0.0050508021377027035,0.00535999983549118,-0.013166033662855625,4.43926099978853
3,medium_short,562,3298,18.766666666666666,-0.5649266839027405,10.139296531677246,2.1707682609558105,0.005425184429150656,0.011278331322459884,-0.008814096450805664,4.896400939884321,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9920733524850733,-0.12073313012797911,-0.034842137972982246,0.9,0.9920733524850731,-0.12073313012797908,-0.03484213797298224,0.9,0.00023940098685051335,2.4992370893645627e-05,-0.999999971031274,0.6445718179624202,0.5600000023841858,2.143939733505249,0.59375,0.6126595052083333,0.6659895833333334,0.701474609375,0.22916666666666666,0.873855633802817,1.0,-0.0033754727337509394,0.002029695548117161,0.002146270591765642,-0.008677257224917412,-0.008438682183623314,0.005074238870292902,0.005365676246583462,-0.013015885837376118,2.5223229968105443
3,medium_short,563,3299,18.8,-0.5650935769081116,10.139017105102539,2.1709463596343994,0.005131466040175488,0.011227996710625167,-0.008806307800114155,4.89670380082569,PASS_THROUGH,local_avoidance,SAFE_PROGRESSING,0,PASS_THROUGH,0.9921043319057722,-0.1204684172450841,-0.03487628220246298,0.9,0.9921043319057722,-0.1204684172450841,-0.03487628220246298,0.9,0.00023352351032824016,2.629173675210927e-05,-0.999999972387757,0.6448876794724518,0.5600000023841858,2.144171714782715,0.59375,0.6126595052083333,0.6659895833333334,0.701474609375,0.22916666666666666,0.873855633802817,1.0,-0.0033472352661192417,0.0020432500168681145,0.002147116232663393,-0.008512553758919239,-0.00836808793246746,0.005108125042170286,0.005367790348827839,-0.012768831104040146,2.393516006122809
