episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
732,24.433333,0.033333,-0.0281052365899086,16.55434799194336,2.1848795413970947,-2.6224195525646907,0.023676462471485138,-0.14513101562891606,-0.00455144995500361,-0.012171708874461111,0.14571162579251598,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.14251919090747833,-0.0019551622681319714,-0.011664369143545628,0.03478202223777771,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,1,1,PASS_THROUGH,-1,0.8115322296771733,-0.584307658853789,0.0,0.06282041260133661,inf,1.0544591082407413,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
733,24.466667,0.033333,-0.03062923066318035,16.558456420898438,2.1844935417175293,-2.6216325804433502,0.02355191484093666,-0.1439405360569973,-0.004284588849218311,-0.012046996515925052,0.14450732073856085,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.14152872562408447,-0.001956698950380087,-0.011576796881854534,0.03492838889360428,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.8438580991795307,-0.43158220174058054,-0.318810777091776,0.06282041260133661,inf,1.058588238220929,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
734,24.5,0.033333,-0.03312910348176956,16.562532424926758,2.1841111183166504,-2.620849111895382,0.023452289402484894,-0.14276631243648602,-0.00401986704524338,-0.011921992144519885,0.14331961901452211,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.14056719839572906,-0.001978436019271612,-0.011487366631627083,0.03506818786263466,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.8438580991795307,-0.43158220174058054,-0.318810777091776,0.06282041260133661,inf,1.0626864605451924,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
735,24.533333,0.033333,-0.03560516983270645,16.566579818725586,2.183732509613037,-2.6200686953790115,0.02338891103863716,-0.1416073421644907,-0.0037611523662554607,-0.01179842821704628,0.14214777005076834,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.1396435648202896,-0.0020076935179531574,-0.011400876566767693,0.03529147058725357,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.8438580991795307,-0.43158220174058054,-0.318810777091776,0.06282041260133661,inf,1.066757537520521,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
736,24.566667,0.033333,-0.03805789723992348,16.57059097290039,2.1833579540252686,-2.6192897567823743,0.023366859182715416,-0.14046585473679377,-0.0035144732226005605,-0.011677683798788018,0.14099424161246768,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.1387404054403305,-0.0020428975112736225,-0.011318791657686234,0.035519618541002274,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.8438580991795307,-0.43158220174058054,-0.318810777091776,0.06282041260133661,inf,1.0707937912038665,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
737,24.6,0.033333,-0.04048799350857735,16.574573516845703,2.1829867362976074,-2.6185107198991244,0.023386619985103607,-0.1393467373735827,-0.003285955869147826,-0.011561165638670386,0.13986411717649733,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.13788458704948425,-0.0020723831839859486,-0.011242939159274101,0.03579288348555565,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.8438580991795307,-0.43158220174058054,-0.318810777091776,0.06282041260133661,inf,1.0748028064430364,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
738,24.633333,0.033333,-0.042896438390016556,16.578527450561523,2.1826188564300537,-2.6177304107646173,0.02344590052962303,-0.13825632412867883,-0.0030797687816074585,-0.011449793626995181,0.13876380620112455,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.13706448674201965,-0.0021007885225117207,-0.011173230595886707,0.03611530363559723,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,1,1,PASS_THROUGH,-1,0.8115322296771733,-0.584307658853789,0.0,0.06282041260133661,inf,1.0787845449047229,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
739,24.666667,0.033333,-0.04528440535068512,16.58245086669922,2.18225359916687,-2.616947622624735,0.023542527109384537,-0.13720117881163918,-0.0028973566712018235,-0.01134466532895694,0.13769988952214007,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.13626059889793396,-0.002121915575116873,-0.01110996212810278,0.03648999705910683,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.8567207087467105,-0.4175608675018967,-0.3027747498316159,0.06282041260133661,inf,1.0827370667803615,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
740,24.7,0.033333,-0.047653160989284515,16.586345672607422,2.1818912029266357,-2.6161609525628675,0.023674912750720978,-0.1361863410165599,-0.002737599723416139,-0.011246755785794342,0.13667736991700452,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.13549579679965973,-0.0021276618354022503,-0.011051963083446026,0.03696556016802788,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.8567207087467105,-0.4175608675018967,-0.3027747498316159,0.06282041260133661,inf,1.0866622516181046,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
741,24.733333,0.033333,-0.050004009157419205,16.590213775634766,2.1815316677093506,-2.6153692008638383,0.023844487965106964,-0.13521467141419832,-0.002597519247425812,-0.011156167157219185,0.13569898502763456,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.13474801182746887,-0.002136541996151209,-0.010998091660439968,0.03746145963668823,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.8567207087467105,-0.4175608675018967,-0.3027747498316159,0.06282041260133661,inf,1.0905619832680031,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
742,24.766667,0.033333,-0.05233818665146828,16.594053268432617,2.1811740398406982,-2.6145711434622108,0.024051742628216743,-0.13428693323199667,-0.002473459725737166,-0.011073364351797054,0.1347654178116078,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.13401231169700623,-0.0021413429640233517,-0.010949017480015755,0.0380060076713562,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.8567207087467105,-0.4175608675018967,-0.3027747498316159,0.06282041260133661,inf,1.0944343340939118,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
743,24.8,0.033333,-0.05465682968497276,16.597867965698242,2.1808180809020996,-2.61376556931095,0.024295451119542122,-0.1334017785419475,-0.0023624274363499656,-0.01099874047664146,0.13387526983584136,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.13327613472938538,-0.002151052001863718,-0.010903933085501194,0.03851490467786789,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.8567207087467105,-0.4175608675018967,-0.3027747498316159,0.06282041260133661,inf,1.0982830999837714,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
744,24.833333,0.033333,-0.05696097016334534,16.601655960083008,2.180464506149292,-2.6129512714037184,0.02457047440111637,-0.13255611645857002,-0.00226246658584234,-0.010933103035103099,0.1330254693944216,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.1325950026512146,-0.00211134972050786,-0.010865818709135056,0.039352335035800934,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,1,1,PASS_THROUGH,-1,0.8115322296771733,-0.584307658853789,0.0,0.06282041260133661,inf,1.1021063569699607,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
745,24.866667,0.033333,-0.05925154685974121,16.605419158935547,2.1801116466522217,-2.6121270366132108,0.024884847924113274,-0.13174686124717605,-0.0021714595470997563,-0.010873941325659081,0.13221268201273745,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.1318766474723816,-0.0020885602571070194,-0.010825665667653084,0.04011569172143936,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.8673394871089417,-0.405654534381801,-0.288386221649166,0.06282041260133661,inf,1.105905996753767,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
746,24.9,0.033333,-0.06152937933802605,16.609159469604492,2.179760694503784,-2.6112916452739876,0.025245193392038345,-0.13097100402428033,-0.002086443824871827,-0.010819107855939473,0.13143367238938755,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.13124726712703705,-0.0018965124618262053,-0.01078634150326252,0.041841551661491394,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.8673394871089417,-0.405654534381801,-0.288386221649166,0.06282041260133661,inf,1.1096839115852655,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
747,24.933333,0.033333,-0.06379510462284088,16.612876892089844,2.179410934448242,-2.610443017258233,0.025692522525787354,-0.1302261445102945,-0.001999607288598064,-0.010756051235627149,0.13068488734933414,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.1303587704896927,-0.0015702563105151057,-0.010708540678024292,0.04430968314409256,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.8673394871089417,-0.405654534381801,-0.288386221649166,0.06282041260133661,inf,1.1134400856760593,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
748,24.966667,0.033333,-0.0660490021109581,16.616573333740234,2.179063320159912,-2.6095767903622678,0.026304194703698158,-0.1295031424296484,-0.001895643393891506,-0.010679640758193993,0.1299565777086896,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.12916238605976105,-0.001325085642747581,-0.010606130585074425,0.04631993547081947,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.8673394871089417,-0.405654534381801,-0.288386221649166,0.06282041260133661,inf,1.1171764055684106,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
749,25.0,0.033333,-0.06829062849283218,16.620250701904297,2.178718328475952,-2.6086870182400514,0.0271029993891716,-0.12877624135235002,-0.0017601314980703415,-0.010601172855621975,0.12922384944600587,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.12790213525295258,-0.0012308357981964946,-0.01050213910639286,0.04749913886189461,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.8673394871089417,-0.405654534381801,-0.288386221649166,0.06282041260133661,inf,1.1208947450289823,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
750,25.033333,0.033333,-0.07051870971918106,16.62390899658203,2.1783761978149414,-2.6077681953103804,0.028023792430758476,-0.12800958753456676,-0.0015918728176686047,-0.010532808434134289,0.12845204791418355,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.1267344206571579,-0.0012503190664574504,-0.01041310653090477,0.048024192452430725,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,1,1,PASS_THROUGH,-1,0.8115322296771733,-0.584307658853789,0.0,0.06282041260133661,inf,1.1245950537858214,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
751,25.066667,0.033333,-0.07273166626691818,16.62754249572754,2.17803692817688,-2.6068182256254895,0.02896018885076046,-0.12717588230805793,-0.0014058539102775622,-0.010477064119114553,0.12761445975517852,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.1257433444261551,-0.0013213044730946422,-0.010342168621718884,0.04825495928525925,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.8761557371331424,-0.39565168121215655,-0.27533774067983063,0.06282041260133661,inf,1.1282715517980662,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
752,25.1,0.033333,-0.0749281495809555,16.631153106689453,2.1777000427246094,-2.6058381477219164,0.029820308089256287,-0.1262713539466327,-0.001226645348149227,-0.01042638479071164,0.1267070202716879,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.12490849196910858,-0.0014222319005057216,-0.010282904841005802,0.048327796161174774,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.8761557371331424,-0.39565168121215655,-0.27533774067983063,0.06282041260133661,inf,1.1319260884302276,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
753,25.133333,0.033333,-0.07710766792297363,16.634737014770508,2.177366018295288,-2.6048317326374684,0.030548956245183945,-0.1253179312984447,-0.001078247251646805,-0.010370688626741918,0.12575093520387923,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.12418817728757858,-0.001516546937637031,-0.01022922433912754,0.04840565845370293,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.8761557371331424,-0.39565168121215655,-0.27533774067983063,0.06282041260133661,inf,1.1355548075906299,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
754,25.166667,0.033333,-0.07927078753709793,16.63829231262207,2.1770334243774414,-2.6038037533852414,0.031128566712141037,-0.12435351840005325,-0.0009759279072072869,-0.010304169319412766,0.12478351605526901,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.12355118989944458,-0.0015712248859927058,-0.010177351534366608,0.048673152923583984,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.8761557371331424,-0.39565168121215655,-0.27533774067983063,0.06282041260133661,inf,1.1391557825739755,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
755,25.2,0.033333,-0.08141905069351196,16.64181900024414,2.1767027378082275,-2.602758829864179,0.031577080488204956,-0.12341783744394776,-0.0009223030885732657,-0.010226450358965333,0.12384423090831596,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.12293210625648499,-0.001603178447112441,-0.010122915729880333,0.04905599355697632,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.8761557371331424,-0.39565168121215655,-0.27533774067983063,0.06282041260133661,inf,1.1427290171456708,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
756,25.233333,0.033333,-0.08355450630187988,16.64531898498535,2.176374673843384,-2.6017005304348784,0.03193105384707451,-0.12253992248291053,-0.0009089237011071104,-0.010142728964128413,0.12296232632498423,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.12231994420289993,-0.0016225872095674276,-0.010068685747683048,0.04950699210166931,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,1,1,PASS_THROUGH,-1,0.8115322296771733,-0.584307658853789,0.0,0.06282041260133661,inf,1.146276437383483,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
757,25.266667,0.033333,-0.08567918837070465,16.648792266845703,2.1760473251342773,-2.6006313448588916,0.032227568328380585,-0.121731899280616,-0.0009216121720179643,-0.01006020134442098,0.12215036767260236,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.12172394245862961,-0.0016144008841365576,-0.010015158914029598,0.0501396618783474,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.883282799609483,-0.38780395692795167,-0.2634759702611559,0.06282041260133661,inf,1.1497980670049222,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
758,25.3,0.033333,-0.08779483288526535,16.652240753173828,2.175723075866699,-2.599552579399685,0.03250349313020706,-0.12099051786158892,-0.0009457251138389333,-0.009983666552337856,0.12140540929561039,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.12108708918094635,-0.0016132087912410498,-0.00996092427521944,0.05071103572845459,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.883282799609483,-0.38780395692795167,-0.2634759702611559,0.06282041260133661,inf,1.1532958341510047,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
759,25.333333,0.033333,-0.08990262448787689,16.655668258666992,2.1753993034362793,-2.5984644934294994,0.03278336301445961,-0.12030204660480501,-0.0009703343753375359,-0.009915815727608088,0.12071390710124708,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.12047302722930908,-0.0016116348560899496,-0.009908048436045647,0.051280200481414795,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.883282799609483,-0.38780395692795167,-0.2634759702611559,0.06282041260133661,inf,1.156773564129336,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
760,25.366667,0.033333,-0.0920032411813736,16.659072875976562,2.1750781536102295,-2.597366801252927,0.03307724371552467,-0.11964939891307647,-0.0009902130948688528,-0.009857064097105274,0.12005882264476936,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.11988099664449692,-0.0016102518420666456,-0.00985855981707573,0.05184459686279297,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.883282799609483,-0.38780395692795167,-0.2634759702611559,0.06282041260133661,inf,1.1602293518433062,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
761,25.4,0.033333,-0.0940970629453659,16.66245460510254,2.174757480621338,-2.596259031769984,0.0333884097635746,-0.11901903205786751,-0.0010051071878988283,-0.009805515931688297,0.11942649779315083,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.11928170919418335,-0.0016313695814460516,-0.009811659343540668,0.05222165957093239,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.883282799609483,-0.38780395692795167,-0.2634759702611559,0.06282041260133661,inf,1.1636631929930101,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
762,25.433333,0.033333,-0.09618426114320755,16.665815353393555,2.1744396686553955,-2.595140612095212,0.03370743989944458,-0.11840318435786301,-0.0010185432729799264,-0.009754927633515797,0.11880871226310027,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.11865708976984024,-0.001710881246253848,-0.00975475087761879,0.05220406502485275,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,1,1,PASS_THROUGH,-1,0.8115322296771733,-0.584307658853789,0.0,0.06282041260133661,inf,1.1670769854568879,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
763,25.466667,0.033333,-0.09826508909463882,16.669158935546875,2.1741223335266113,-2.5940119551556666,0.034003689885139465,-0.1177984589168398,-0.0010372101662280973,-0.009694966139368832,0.11820129058751776,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.1180904433131218,-0.0018407588358968496,-0.00967469159513712,0.051971644163131714,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.8891370178936542,-0.3815441191674366,-0.2527042709174592,0.06282041260133661,inf,1.1704745363560627,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
764,25.5,0.033333,-0.10033998638391495,16.672481536865234,2.1738076210021973,-2.5928744243198483,0.034241095185279846,-0.1172055462461338,-0.0010699860901241152,-0.009620118785360695,0.11760455614699679,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.1175975352525711,-0.001989611890166998,-0.009582063183188438,0.05176766216754913,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.8891370178936542,-0.3815441191674366,-0.2527042709174592,0.06282041260133661,inf,1.1738520317894618,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
765,25.533333,0.033333,-0.10240970551967621,16.6757869720459,2.173495292663574,-2.591730236713128,0.034402523189783096,-0.11662984685316048,-0.001125119786742436,-0.009531230569217697,0.11702406345572594,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.11712490767240524,-0.0021181809715926647,-0.009482275694608688,0.05171145498752594,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.8891370178936542,-0.3815441191674366,-0.2527042709174592,0.06282041260133661,inf,1.1772132942823674,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
766,25.566667,0.033333,-0.10447526723146439,16.679067611694336,2.1731858253479004,-2.5905818750893714,0.03449615463614464,-0.11607901713277476,-0.0012066752426056376,-0.00943225620891919,0.11646785711449673,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.11664699018001556,-0.002220002468675375,-0.0093804020434618,0.05179893225431442,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.8891370178936542,-0.3815441191674366,-0.2527042709174592,0.06282041260133661,inf,1.1805507159773456,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
767,25.6,0.033333,-0.10653787851333618,16.682331085205078,2.172879219055176,-2.5894312612702346,0.03454592078924179,-0.11555858208773062,-0.001312575162199497,-0.009329061112737753,0.11594196879874166,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.11617353558540344,-0.002288897056132555,-0.009280982427299023,0.05202612653374672,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.8891370178936542,-0.3815441191674366,-0.2527042709174592,0.06282041260133661,inf,1.1838719495424552,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
768,25.633333,0.033333,-0.10859862715005875,16.685577392578125,2.1725757122039795,-2.588279144903652,0.034580692648887634,-0.11506950579788745,-0.0014354167971876327,-0.009227533533059221,0.11544781921307758,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.11567749083042145,-0.0023407668340951204,-0.009186883457005024,0.05232144892215729,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,1,1,PASS_THROUGH,-1,0.8115322296771733,-0.584307658853789,0.0,0.06282041260133661,inf,1.187177020228599,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
769,25.666667,0.033333,-0.11065836250782013,16.688806533813477,2.1722750663757324,-2.587125808658984,0.03462498262524605,-0.11460789876816731,-0.0015650507466288617,-0.009132717174282491,0.11498185233713815,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.11517614871263504,-0.002382494742050767,-0.0091010183095932,0.05259949713945389,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.894083952931057,-0.376354890379307,-0.24283920935210493,0.06282041260133661,inf,1.1904659485081157,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
770,25.7,0.033333,-0.11271753907203674,16.692012786865234,2.1719770431518555,-2.585970671507438,0.03469160199165344,-0.1141663728706088,-0.0016920540902035357,-0.00904726989323238,0.11453679249043099,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.11468711495399475,-0.002429968910291791,-0.009023170918226242,0.0528302863240242,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.894083952931057,-0.376354890379307,-0.24283920935210493,0.06282041260133661,inf,1.1937330252727865,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
771,25.733333,0.033333,-0.11477625370025635,16.695207595825195,2.1716814041137695,-2.584812777426875,0.03478172421455383,-0.1137372442993394,-0.0018103405946976554,-0.008972297955371786,0.11410495258522477,0.0,16.0,2.0,1.0,0.0,0.0,0.0,-0.1142091453075409,-0.002473982982337475,-0.008955873548984528,0.05302824452519417,goal_capture,NO_SAFE_CANDIDATE,NONE,0,0,,0,1,PASS_THROUGH,-1,0.894083952931057,-0.376354890379307,-0.24283920935210493,0.06282041260133661,inf,1.1969896895525265,0.0,0,0,0,GOAL_REACHED,PASS_THROUGH,0,CORRIDOR_CLEAR,1,6,0.0,16.0,2.0,0.0,16.0,2.0,1,
