episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
295,9.866667,0.033333,3.9408273696899414,10.535828590393066,2.5818259716033936,-0.3408283177374449,0.0478956438601017,1.8136682130127417,-0.27287261423110604,0.08418080946556675,1.8360115084531545,6.0,25.0,2.0,0.9796994464788482,0.19655070917248446,-0.039456473395775384,0.9,1.8199849128723145,-0.2693869471549988,0.08371584862470627,0.06710682809352875,direct,SAFE_PROGRESSING,NONE,1,0,"3.912,10.482;3.983,10.977;4.054,11.472;4.126,11.967;4.197,12.461;4.268,12.956;4.339,13.451",0,1,PASS_THROUGH,-1,0.9796745616784803,0.19674152775475248,-0.039121917856919354,0.9,4.20802875928159,5.056216771866399,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
296,9.9,0.033333,3.9694583415985107,10.589872360229492,2.5844504833221436,-0.33924407712217003,0.047194719314575195,1.814662137096961,-0.2724046472640531,0.08355118207586967,1.8368951422687787,6.0,25.0,2.0,0.9797186775208339,0.1963870929206334,-0.03979224360363441,0.9,1.8206018209457397,-0.2689766585826874,0.08304533362388611,0.06649623066186905,direct,SAFE_PROGRESSING,NONE,1,0,"3.941,10.536;4.011,11.031;4.082,11.526;4.152,12.021;4.223,12.516;4.293,13.011;4.364,13.506",0,1,PASS_THROUGH,-1,0.9796745616784803,0.19674152775475248,-0.039121917856919354,0.9,4.175379511836587,5.02978692694401,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
297,9.933333,0.033333,3.9980015754699707,10.643996238708496,2.587052345275879,-0.3376826131664445,0.0465264767408371,1.8156616206800955,-0.2719406880318344,0.082838574534832,1.8377815670119397,6.0,25.0,2.0,0.9797323785774832,0.19625012972785869,-0.0401292031905129,0.9,1.8219411373138428,-0.26712843775749207,0.08231199532747269,0.06765815615653992,direct,SAFE_PROGRESSING,NONE,1,0,"3.969,10.590;4.039,11.085;4.109,11.580;4.179,12.075;4.249,12.570;4.318,13.065;4.388,13.561",0,1,PASS_THROUGH,-1,0.9796745616784803,0.19674152775475248,-0.039121917856919354,0.9,4.143261091607605,5.003783028235518,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
298,9.966667,0.033333,4.026458263397217,10.698201179504395,2.589630126953125,-0.33614132679795283,0.04599611833691597,1.8166598342363687,-0.271460948183076,0.08203689948534261,1.8386609400847491,6.0,25.0,2.0,0.9797410524015657,0.19613735563744378,-0.04046736910923857,0.9,1.8221122026443481,-0.265754371881485,0.0815640389919281,0.06895001977682114,direct,SAFE_PROGRESSING,NONE,1,0,"3.998,10.644;4.067,11.139;4.136,11.634;4.205,12.130;4.274,12.625;4.343,13.120;4.412,13.615",0,1,PASS_THROUGH,-1,0.9796745616784803,0.19674152775475248,-0.039121917856919354,0.9,4.111687383837888,4.978211997308777,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
299,10.0,0.033333,4.054825782775879,10.752485275268555,2.592181921005249,-0.33461310239529346,0.04569128528237343,1.8176480677679232,-0.2709072077141013,0.08089855926555697,1.8395053113114839,6.0,25.0,2.0,0.9797460765900682,0.19604193856829993,-0.0408066627985095,0.9,1.8229362964630127,-0.2650318741798401,0.08039473742246628,0.06873611360788345,direct,SAFE_PROGRESSING,NONE,1,0,"4.026,10.698;4.095,11.194;4.163,11.689;4.232,12.184;4.300,12.679;4.368,13.175;4.437,13.670",0,1,PASS_THROUGH,-1,0.9796745616784803,0.19674152775475248,-0.039121917856919354,0.9,4.080672208041817,4.953080718942387,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
300,10.033333,0.033333,4.083102226257324,10.806848526000977,2.594700813293457,-0.33309104788946214,0.04556960612535477,1.8185982390462305,-0.2702443991074831,0.07945859307876882,1.840284015668525,6.0,25.0,2.0,0.9797488286090531,0.19595703703764955,-0.04114696191231613,0.9,1.8235398530960083,-0.26483333110809326,0.07903090864419937,0.06794386357069016,direct,SAFE_PROGRESSING,NONE,1,0,"4.055,10.752;4.122,11.248;4.190,11.743;4.258,12.239;4.325,12.734;4.393,13.230;4.461,13.725",1,1,PASS_THROUGH,-1,0.9805792761507409,0.19612313270924672,0.0,0.9,4.050229998056932,4.928394947655126,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
301,10.066667,0.033333,4.111283779144287,10.861291885375977,2.597180128097534,-0.3315717341285194,0.045515138655900955,1.8194950027424788,-0.26949844137988477,0.07788533932447202,1.840993645016932,6.0,25.0,2.0,0.9797500131644147,0.19587923379875488,-0.04148779905878439,0.9,1.82417631149292,-0.26443910598754883,0.07762055099010468,0.0676833838224411,direct,SAFE_PROGRESSING,NONE,1,0,"4.083,10.807;4.150,11.302;4.217,11.798;4.284,12.293;4.351,12.789;4.418,13.284;4.485,13.780",0,1,PASS_THROUGH,-1,0.9797488286090531,0.19595703703764955,-0.04114696191231613,0.9,4.020374028746239,4.904158451449352,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
302,10.1,0.033333,4.139368534088135,10.915812492370605,2.5996177196502686,-0.3300550371309534,0.045462820678949356,1.8203321453427734,-0.2687409721485377,0.07632159448995851,1.8416448667604335,6.0,25.0,2.0,0.9797497145318423,0.195808210292435,-0.04182871808754232,0.9,1.8247833251953125,-0.26390340924263,0.07623787224292755,0.06781099736690521,direct,SAFE_PROGRESSING,NONE,1,0,"4.111,10.861;4.177,11.357;4.244,11.852;4.310,12.348;4.376,12.844;4.442,13.339;4.509,13.835",0,1,PASS_THROUGH,-1,0.9797488286090531,0.19595703703764955,-0.04114696191231613,0.9,3.991115808018476,4.880379067098834,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
303,10.133333,0.033333,4.167356967926025,10.97040843963623,2.6020140647888184,-0.3285407899622108,0.04541509971022606,1.8211119771054038,-0.26803750356245687,0.0748266623030411,1.8422518736221059,6.0,25.0,2.0,0.9797479809955373,0.19574376535742782,-0.04216956318085907,0.9,1.8252663612365723,-0.26343095302581787,0.07489801198244095,0.06800408661365509,direct,SAFE_PROGRESSING,NONE,1,0,"4.139,10.916;4.205,11.412;4.270,11.907;4.336,12.403;4.401,12.899;4.467,13.394;4.532,13.890",0,1,PASS_THROUGH,-1,0.9797488286090531,0.19595703703764955,-0.04114696191231613,0.9,3.9624710875133076,4.85706534613963,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
304,10.166667,0.033333,4.195250511169434,11.025076866149902,2.6043686866760254,-0.32702833853357843,0.04538694769144058,1.8218393269122848,-0.26742319940085646,0.07338085253799229,1.842823499465209,6.0,25.0,2.0,0.9797449178005114,0.19568537238675326,-0.0425103643589083,0.9,1.8256583213806152,-0.2630476653575897,0.07359373569488525,0.0682009905576706,direct,SAFE_PROGRESSING,NONE,1,0,"4.167,10.970;4.232,11.466;4.297,11.962;4.362,12.458;4.426,12.954;4.491,13.449;4.556,13.945",0,1,PASS_THROUGH,-1,0.9797488286090531,0.19595703703764955,-0.04114696191231613,0.9,3.934456227680239,4.834227156169566,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
305,10.2,0.033333,4.223052024841309,11.079813957214355,2.606682300567627,-0.3255163478612458,0.0453856959939003,1.8225141006685952,-0.2669039293562196,0.07194389904171586,1.8433586952221133,6.0,25.0,2.0,0.9797407509684322,0.19563191372410477,-0.042851081952000956,0.9,1.8260424137115479,-0.26267820596694946,0.07231370359659195,0.06845779716968536,direct,SAFE_PROGRESSING,NONE,1,0,"4.195,11.025;4.259,11.521;4.323,12.017;4.387,12.513;4.451,13.009;4.515,13.504;4.579,14.000",0,1,PASS_THROUGH,-1,0.9797488286090531,0.19595703703764955,-0.04114696191231613,0.9,3.9070890126297364,4.811875995744471,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
306,10.233333,0.033333,4.250763893127441,11.134617805480957,2.6089556217193604,-0.3240037997927861,0.04541577026247978,1.8231324887211853,-0.2664678377101221,0.07050281204179133,1.8438513569348292,6.0,25.0,2.0,0.9797356189353316,0.19558269109097845,-0.04319175772081702,0.9,1.8264641761779785,-0.26227909326553345,0.07104626297950745,0.06878076493740082,direct,SAFE_PROGRESSING,NONE,1,0,"4.223,11.080;4.286,11.576;4.350,12.072;4.413,12.568;4.476,13.064;4.540,13.560;4.603,14.056",1,1,PASS_THROUGH,-1,0.9806507616358022,0.19576537922503323,0.0,0.9,3.880388930238722,4.790021609601551,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
307,10.266667,0.033333,4.278387069702148,11.189485549926758,2.6111905574798584,-0.32248947403581724,0.045481711626052856,1.82369137018287,-0.266095225636935,0.06907804328632168,1.8442962502945428,6.0,25.0,2.0,0.9797297083802832,0.19553676185150845,-0.04353243941834315,0.9,1.8269270658493042,-0.26185518503189087,0.06978119909763336,0.06912580132484436,direct,SAFE_PROGRESSING,NONE,1,0,"4.251,11.135;4.313,11.631;4.376,12.127;4.439,12.623;4.501,13.119;4.564,13.615;4.626,14.111",0,1,PASS_THROUGH,-1,0.9797356189353316,0.19558269109097845,-0.04319175772081702,0.9,3.8543737558216784,4.768673458013962,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
308,10.3,0.033333,4.30592155456543,11.244416236877441,2.6133878231048584,-0.3209720609969977,0.045585278421640396,1.8241941174680187,-0.26576462976819126,0.06770232780910353,1.8446947232080215,6.0,25.0,2.0,0.9797232371626511,0.19549300719289053,-0.04387325725560026,0.9,1.8274140357971191,-0.2614367604255676,0.06851127743721008,0.06943750381469727,direct,SAFE_PROGRESSING,NONE,1,0,"4.278,11.189;4.340,11.686;4.402,12.182;4.464,12.678;4.526,13.174;4.588,13.670;4.649,14.166",0,1,PASS_THROUGH,-1,0.9797356189353316,0.19558269109097845,-0.04319175772081702,0.9,3.8290611864253443,4.747838883422626,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
309,10.333333,0.033333,4.333367347717285,11.299406051635742,2.6155476570129395,-0.3194504047688531,0.04572209715843201,1.824650615585386,-0.26545860035768853,0.06639780745698358,1.845054689242323,6.0,25.0,2.0,0.979716412398202,0.19545037786387331,-0.044214263201656605,0.9,1.8279051780700684,-0.26105016469955444,0.06723406910896301,0.06968210637569427,direct,SAFE_PROGRESSING,NONE,1,0,"4.306,11.244;4.367,11.741;4.428,12.237;4.489,12.733;4.550,13.229;4.612,13.726;4.673,14.222",0,1,PASS_THROUGH,-1,0.9797356189353316,0.19558269109097845,-0.04319175772081702,0.9,3.8044668071492658,4.727527204373959,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
310,10.366667,0.033333,4.360723972320557,11.354453086853027,2.6176702976226807,-0.31792371527776697,0.045881569385528564,1.825073984957566,-0.2651668933269285,0.06516502871816778,1.8453874966665902,6.0,25.0,2.0,0.979709366219818,0.19540820902715694,-0.04455546639820219,0.9,1.8283849954605103,-0.260709285736084,0.0659513995051384,0.06985205411911011,direct,SAFE_PROGRESSING,NONE,1,0,"4.333,11.299;4.394,11.796;4.454,12.292;4.515,12.788;4.575,13.285;4.635,13.781;4.696,14.277",0,1,PASS_THROUGH,-1,0.9797356189353316,0.19558269109097845,-0.04319175772081702,0.9,3.7806083164167266,4.7077458939338195,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
311,10.4,0.033333,4.387991428375244,11.40955924987793,2.619755983352661,-0.31639158412777224,0.046049587428569794,1.8254768874462806,-0.2648876034926304,0.06398533382718323,1.8457045895889204,6.0,25.0,2.0,0.9797021657115832,0.19536616009325097,-0.04489688174530528,0.9,1.828845739364624,-0.2604106366634369,0.06466761976480484,0.06996344774961472,direct,SAFE_PROGRESSING,NONE,1,0,"4.361,11.354;4.420,11.851;4.480,12.347;4.540,12.844;4.599,13.340;4.659,13.837;4.719,14.333",0,1,PASS_THROUGH,-1,0.9797356189353316,0.19558269109097845,-0.04319175772081702,0.9,3.757501484868727,4.6884999755701875,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
312,10.433333,0.033333,4.415170192718506,11.464720726013184,2.6218044757843018,-0.3148538840098426,0.04621262475848198,1.825867347363503,-0.26462481691972933,0.0628308465395987,1.8460134287634307,6.0,25.0,2.0,0.9796948220142703,0.19532416772847702,-0.04523853688621032,0.9,1.8292820453643799,-0.26014459133148193,0.06338776648044586,0.07003907859325409,direct,SAFE_PROGRESSING,NONE,1,0,"4.388,11.410;4.447,11.906;4.506,12.403;4.565,12.899;4.624,13.396;4.682,13.892;4.741,14.389",1,1,PASS_THROUGH,-1,0.9806988484317829,0.1955243429462809,0.0,0.9,3.735159433737177,4.669798762693493,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
313,10.466667,0.033333,4.442259788513184,11.519941329956055,2.6238152980804443,-0.31331102714424613,0.046360548585653305,1.8262482575541708,-0.2643850456770355,0.06167522258045159,1.8463168697917594,6.0,25.0,2.0,0.9796872265222867,0.19528278146309982,-0.045580406460505436,0.9,1.8296926021575928,-0.25990086793899536,0.0621153861284256,0.07009745389223099,direct,SAFE_PROGRESSING,NONE,1,0,"4.415,11.465;4.473,11.961;4.531,12.458;4.590,12.955;4.648,13.451;4.706,13.948;4.764,14.444",0,1,PASS_THROUGH,-1,0.9796948220142703,0.19532416772847702,-0.04523853688621032,0.9,3.7135997222256822,4.6516454910229985,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
314,10.5,0.033333,4.469260215759277,11.575217247009277,2.625788927078247,-0.3117634920928944,0.04648784548044205,1.8266187220118024,-0.26417302226478223,0.06050130992342165,1.8466141312680866,6.0,25.0,2.0,0.9796792835379027,0.19524248505998915,-0.045922471996417996,0.9,1.8300801515579224,-0.25966891646385193,0.06085233762860298,0.07015365362167358,direct,SAFE_PROGRESSING,NONE,1,0,"4.442,11.520;4.500,12.017;4.557,12.513;4.614,13.010;4.672,13.507;4.729,14.003;4.787,14.500",0,1,PASS_THROUGH,-1,0.9796948220142703,0.19532416772847702,-0.04523853688621032,0.9,3.69283352170332,4.634048917715461,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
315,10.533333,0.033333,4.496171951293945,11.630547523498535,2.6277248859405518,-0.31021222825802225,0.04659342020750046,1.826974903842842,-0.26399063160761943,0.05930410965269869,1.8469015486132037,6.0,25.0,2.0,0.9796707838003008,0.1952043221185139,-0.046264759746007904,0.9,1.8304476737976074,-0.2594457268714905,0.05959869921207428,0.07020916044712067,direct,SAFE_PROGRESSING,NONE,1,0,"4.469,11.575;4.526,12.072;4.583,12.569;4.639,13.066;4.696,13.562;4.752,14.059;4.809,14.556",0,1,PASS_THROUGH,-1,0.9796948220142703,0.19532416772847702,-0.04523853688621032,0.9,3.6728776596774666,4.617016039917054,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
316,10.566667,0.033333,4.522995471954346,11.685933113098145,2.6296234130859375,-0.3086577349542769,0.0466793067753315,1.827313156628812,-0.2638357008007262,0.058088783102742764,1.8471753993944706,6.0,25.0,2.0,0.979661606473577,0.19516890739185944,-0.046607235372609954,0.9,1.8307976722717285,-0.25923293828964233,0.05835370719432831,0.07025893032550812,direct,SAFE_PROGRESSING,NONE,1,0,"4.496,11.631;4.552,12.127;4.608,12.624;4.664,13.121;4.720,13.618;4.776,14.115;4.832,14.612",0,1,PASS_THROUGH,-1,0.9796948220142703,0.19532416772847702,-0.04523853688621032,0.9,3.6530155874572543,4.60055248807413,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
317,10.6,0.033333,4.549735069274902,11.74137020111084,2.631484270095825,-0.3071006571051907,0.04674863442778587,1.827631108378154,-0.2637028740831911,0.05686648695926629,1.8474329409887609,6.0,25.0,2.0,0.9796516023923697,0.19513698418057432,-0.04694992369506831,0.9,1.8311331272125244,-0.25903260707855225,0.05711672455072403,0.07029689848423004,direct,SAFE_PROGRESSING,NONE,1,0,"4.523,11.686;4.578,12.183;4.633,12.680;4.688,13.177;4.744,13.674;4.799,14.171;4.854,14.668",0,1,PASS_THROUGH,-1,0.9796948220142703,0.19532416772847702,-0.04523853688621032,0.9,3.6324571159483954,4.584669829742899,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
318,10.633333,0.033333,4.576385974884033,11.796859741210938,2.633307933807373,-0.3055413858283599,0.04680434614419937,1.8279283685504382,-0.26358568721057946,0.05564933400748857,1.8476732350253973,6.0,25.0,2.0,0.9796406107346053,0.1951093666406797,-0.047292799119977115,0.9,1.8314554691314697,-0.25884902477264404,0.05588754266500473,0.07031593471765518,direct,SAFE_PROGRESSING,NONE,1,0,"4.550,11.741;4.604,12.238;4.658,12.735;4.713,13.232;4.767,13.730;4.822,14.227;4.876,14.724",1,1,PASS_THROUGH,-1,0.980737988310593,0.19532792499919457,0.0,0.9,3.6127338537861386,4.569369496417094,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
319,10.666667,0.033333,4.60294771194458,11.852401733398438,2.63509464263916,-0.30398050593291365,0.04684832692146301,1.8282062594406558,-0.2634792516295542,0.0544469441260485,1.8478971596985394,6.0,25.0,2.0,0.9796285684921575,0.19508636190913162,-0.047635902332857215,0.9,1.8317657709121704,-0.2586822509765625,0.05466695874929428,0.07031562179327011,direct,SAFE_PROGRESSING,NONE,1,0,"4.576,11.797;4.630,12.294;4.684,12.791;4.737,13.288;4.791,13.785;4.844,14.282;4.898,14.780",0,1,PASS_THROUGH,-1,0.9796406107346053,0.1951093666406797,-0.047292799119977115,0.9,3.5918172663904038,4.554656621521537,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
320,10.7,0.033333,4.629424571990967,11.907994270324707,2.6368443965911865,-0.3024182977407209,0.04688149690628052,1.8284668460585995,-0.2633802954998439,0.053264356351373415,1.8481064035521855,6.0,25.0,2.0,0.9796154092811747,0.19506829823853794,-0.04797925511298891,0.9,1.832062005996704,-0.25853362679481506,0.053456295281648636,0.07029633224010468,direct,SAFE_PROGRESSING,NONE,1,0,"4.603,11.852;4.656,12.350;4.709,12.847;4.761,13.344;4.814,13.841;4.867,14.338;4.920,14.836",0,1,PASS_THROUGH,-1,0.9796406107346053,0.1951093666406797,-0.047292799119977115,0.9,3.5714897621656707,4.540541115451222,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
321,10.733333,0.033333,4.6558146476745605,11.96363639831543,2.6385576725006104,-0.30085510399419046,0.0469040684401989,1.8287131117013755,-0.263287343293958,0.05210170331935468,1.8483036702706879,6.0,25.0,2.0,0.9796009821323651,0.1950559339016909,-0.04832285644542025,0.9,1.8323403596878052,-0.25840291380882263,0.05225745588541031,0.07026202976703644,direct,SAFE_PROGRESSING,NONE,1,0,"4.629,11.908;4.681,12.405;4.734,12.903;4.786,13.400;4.838,13.897;4.890,14.394;4.942,14.892",0,1,PASS_THROUGH,-1,0.9796406107346053,0.1951093666406797,-0.047292799119977115,0.9,3.550963156369636,4.5270273159271675,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
322,10.766667,0.033333,4.6821160316467285,12.019328117370605,2.6402342319488525,-0.29929140690668293,0.04691605269908905,1.8289471282326921,-0.26320090504437305,0.05095517001254955,1.848490936855736,6.0,25.0,2.0,0.979585198903189,0.19504970204712835,-0.04866674245443507,0.9,1.8326008319854736,-0.2582896947860718,0.0510716438293457,0.07021528482437134,direct,SAFE_PROGRESSING,NONE,1,0,"4.656,11.964;4.707,12.461;4.758,12.958;4.810,13.456;4.861,13.953;4.912,14.450;4.964,14.948",0,1,PASS_THROUGH,-1,0.9796406107346053,0.1951093666406797,-0.047292799119977115,0.9,3.53002988773215,4.514118745614984,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
323,10.8,0.033333,4.708329677581787,12.075068473815918,2.6418750286102295,-0.2977274565727394,0.04691765829920769,1.8291696010513345,-0.26312231049168816,0.04981984523077854,1.848668925650994,6.0,25.0,2.0,0.9795680206805102,0.19504980047113094,-0.04901089874956037,0.9,1.8328430652618408,-0.2581905424594879,0.04990014806389809,0.07016240060329437,direct,SAFE_PROGRESSING,NONE,1,0,"4.682,12.019;4.733,12.517;4.783,13.014;4.834,13.512;4.884,14.009;4.935,14.507;4.985,15.004",0,1,PASS_THROUGH,-1,0.9796406107346053,0.1951093666406797,-0.047292799119977115,0.9,3.509954045101945,4.501821584277682,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
324,10.833333,0.033333,4.734459400177002,12.130858421325684,2.643479824066162,-0.2961635677854901,0.04690949246287346,1.829380520037823,-0.26305265978003545,0.0486918827692297,1.848837658735569,6.0,25.0,2.0,0.9795493475312973,0.19505671041681744,-0.049355399627390016,0.9,1.833066701889038,-0.2581038475036621,0.04874398559331894,0.07010743021965027,direct,SAFE_PROGRESSING,NONE,1,0,"4.708,12.075;4.758,12.573;4.808,13.070;4.857,13.568;4.907,14.065;4.957,14.563;5.007,15.060",1,1,PASS_THROUGH,-1,0.9807446009600088,0.1952947200714678,0.0,0.9,3.490752138616947,4.490143047687814,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,11,6.0,25.0,2.0,6.0,25.0,2.0,1,
