episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
694,23.166667,0.033333,-3.808924913406372,14.595254898071289,2.301604986190796,-0.589310873205589,-0.0018109554657712579,0.04456418377676429,-0.0034377894857049516,0.014835509826539911,0.04709434386474248,0.0,20.0,2.0,0.9986629025264513,-0.024571174333337553,-0.045482573688437375,0.9,0.04458678513765335,-0.0032076966017484665,0.014840592630207539,-0.0014898465014994144,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.810,14.594;-3.679,15.077;-3.548,15.559;-3.417,16.042;-3.286,16.524;-3.155,17.007;-3.025,17.489",0,1,PASS_THROUGH,-1,0.9986697269344299,-0.024912891732951747,-0.04514559037396336,0.9,0.8390707298587091,0.8303691197459053,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
695,23.2,0.033333,-3.8080029487609863,14.596429824829102,2.302097797393799,-0.5893681582675993,-0.001628565019927919,0.04480883936938189,-0.003362079426156435,0.014832265255182489,0.0473194648775633,0.0,20.0,2.0,0.9986607468562833,-0.024502125066223235,-0.045567077541682495,0.9,0.044824257493019104,-0.003127160482108593,0.014835693873465061,-0.001190682640299201,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.809,14.595;-3.636,15.065;-3.464,15.534;-3.292,16.003;-3.119,16.473;-2.947,16.942;-2.774,17.411",0,1,PASS_THROUGH,-1,0.9986697269344299,-0.024912891732951747,-0.04514559037396336,0.9,0.8377416735075807,0.829328314999882,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
696,23.233333,0.033333,-3.8070778846740723,14.597612380981445,2.3025906085968018,-0.5894193694785308,-0.0014449487207457423,0.045046846935300325,-0.0032848748180949318,0.014828637365768112,0.04753837720735095,0.0,20.0,2.0,0.998658423980967,-0.024439286365819157,-0.0456516537902008,0.9,0.04503382369875908,-0.0030514677055180073,0.014832806773483753,-0.0009254206670448184,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.808,14.596;-3.677,15.079;-3.546,15.562;-3.415,16.044;-3.285,16.527;-3.154,17.009;-3.023,17.492",1,1,PASS_THROUGH,-1,0.9997006921621937,-0.02446479287529152,0.0,0.9,0.836409193577361,0.8282839257183929,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
697,23.266667,0.033333,-3.8061509132385254,14.59880542755127,2.3030834197998047,-0.5894645063595566,-0.0012604112271219492,0.045278266985279925,-0.003206051263600933,0.01482644615527766,0.04775168825801319,0.0,20.0,2.0,0.9986559309127901,-0.024382789952229922,-0.045736322620581187,0.9,0.0452524796128273,-0.0029842029325664043,0.014833793975412846,-0.0007301167934201658,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.807,14.598;-3.676,15.080;-3.545,15.563;-3.414,16.045;-3.284,16.528;-3.153,17.010;-3.022,17.493",0,1,PASS_THROUGH,-1,0.998658423980967,-0.024439286365819157,-0.0456516537902008,0.9,0.8350712289979431,0.8272368439004114,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
698,23.3,0.033333,-3.805222272872925,14.600003242492676,2.3035762310028076,-0.5895034430029277,-0.0010796260321512818,0.04550306273888088,-0.0031258928595044523,0.014825826534127532,0.04795941051772498,0.0,20.0,2.0,0.9986532554385592,-0.024333158009245848,-0.045821095832210126,0.9,0.045478418469429016,-0.0029170732013881207,0.014834757894277573,-0.0005451477481983602,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.806,14.599;-3.675,15.081;-3.544,15.564;-3.414,16.047;-3.283,16.529;-3.152,17.012;-3.021,17.494",0,1,PASS_THROUGH,-1,0.998658423980967,-0.024439286365819157,-0.0456516537902008,0.9,0.8337276721501473,0.8261879138359842,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
699,23.333333,0.033333,-3.804290771484375,14.601211547851562,2.3040690422058105,-0.5895364772330713,-0.0009073336259461939,0.04572187118404154,-0.003045127988337896,0.014825206105601476,0.04816169686700222,0.0,20.0,2.0,0.9986504186954277,-0.02428962470496493,-0.0459059404776632,0.9,0.04570872336626053,-0.002842386020347476,0.0148329371586442,-0.00030842050909996033,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.805,14.600;-3.674,15.083;-3.544,15.565;-3.413,16.048;-3.282,16.530;-3.151,17.013;-3.020,17.495",0,1,PASS_THROUGH,-1,0.998658423980967,-0.024439286365819157,-0.0456516537902008,0.9,0.8323811697227348,0.8251353575485569,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
700,23.366667,0.033333,-3.803358316421509,14.602425575256348,2.3045618534088135,-0.5895640080702104,-0.0007428252138197422,0.04593608349932757,-0.002964377264134624,0.014823148178425309,0.048359456383843556,0.0,20.0,2.0,0.9986474208858249,-0.02425214261214481,-0.045990894064045426,0.9,0.04592980444431305,-0.00276164966635406,0.014827778562903404,-1.7529353499412537e-05,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.804,14.601;-3.673,15.084;-3.543,15.566;-3.412,16.049;-3.281,16.532;-3.150,17.014;-3.019,17.497",0,1,PASS_THROUGH,-1,0.998658423980967,-0.024439286365819157,-0.0456516537902008,0.9,0.8310282500003219,0.8240815768368357,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
701,23.4,0.033333,-3.8024237155914307,14.603646278381348,2.3050546646118164,-0.5895861488668008,-0.0005805723485536873,0.04614718834687635,-0.0028836705516384594,0.014819001089652499,0.04855390140315801,0.0,20.0,2.0,0.9986442713389947,-0.024220419262048598,-0.046075922265094625,0.9,0.04614558815956116,-0.002679739845916629,0.014820337295532227,0.0002953391522169113,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.803,14.602;-3.673,15.085;-3.542,15.568;-3.411,16.050;-3.280,16.533;-3.149,17.015;-3.018,17.498",0,1,PASS_THROUGH,-1,0.998658423980967,-0.024439286365819157,-0.0456516537902008,0.9,0.829672666572385,0.8230252922957622,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
702,23.433333,0.033333,-3.801487684249878,14.604876518249512,2.3055474758148193,-0.5896028767520644,-0.0004146805149503052,0.04635606273423047,-0.002802583941060813,0.014813759627383658,0.04874614347068397,0.0,20.0,2.0,0.9986409710994477,-0.02419441335067829,-0.04616103556213369,0.9,0.04635714367032051,-0.002605709247291088,0.014814376831054688,0.0005469833849929273,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.802,14.604;-3.672,15.086;-3.541,15.569;-3.410,16.051;-3.279,16.534;-3.148,17.017;-3.017,17.499",1,1,PASS_THROUGH,-1,0.9997066471567229,-0.024220231845786866,0.0,0.9,0.8283129530941226,0.8219669254631348,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
703,23.466667,0.033333,-3.8005499839782715,14.606110572814941,2.3060402870178223,-0.5896137926089667,-0.00024469959316775203,0.046562814388744656,-0.002720776290290009,0.01480850647273386,0.04893659337730296,0.0,20.0,2.0,0.9986375021230829,-0.024174861388565005,-0.04624624774198642,0.9,0.04654688388109207,-0.002537461929023266,0.014809254556894302,0.0007756444392725825,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.801,14.605;-3.671,15.087;-3.540,15.570;-3.409,16.053;-3.278,16.535;-3.147,17.018;-3.016,17.500",0,1,PASS_THROUGH,-1,0.9986409710994477,-0.02419441335067829,-0.04616103556213369,0.9,0.8269485819776371,0.8209068375930619,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
704,23.5,0.033333,-3.7996108531951904,14.607357025146484,2.306533098220825,-0.5896190907389471,-7.396916043944657e-05,0.04676655813891665,-0.002638526002492547,0.014803959592730228,0.049124637395605165,0.0,20.0,2.0,0.9986338836864651,-0.024161041425422858,-0.04633152739255009,0.9,0.04673542082309723,-0.0024772612378001213,0.01480633020401001,0.0009350402979180217,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.801,14.606;-3.670,15.089;-3.539,15.571;-3.408,16.054;-3.277,16.536;-3.146,17.019;-3.016,17.502",0,1,PASS_THROUGH,-1,0.9986409710994477,-0.02419441335067829,-0.04616103556213369,0.9,0.8255817443351399,0.8198443870687324,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
705,23.533333,0.033333,-3.7986698150634766,14.608606338500977,2.307025909423828,-0.5896188292364011,9.166668314719573e-05,0.046965761882179324,-0.002556779261879448,0.014799335655191263,0.04930862242247862,0.0,20.0,2.0,0.9986300963444257,-0.024153673281202048,-0.04641692301464927,0.9,0.0469210147857666,-0.002410364570096135,0.014800993725657463,0.0011185088660567999,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.800,14.607;-3.669,15.090;-3.538,15.573;-3.407,16.055;-3.276,16.538;-3.145,17.020;-3.015,17.503",0,1,PASS_THROUGH,-1,0.9986409710994477,-0.02419441335067829,-0.04616103556213369,0.9,0.8242090993458452,0.8187800882135123,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
706,23.566667,0.033333,-3.7977283000946045,14.609865188598633,2.307518720626831,-0.5896131572208901,0.00024869374465197325,0.047159103725150295,-0.0024765645359301836,0.014793071635012603,0.0494868609275101,0.0,20.0,2.0,0.9986261677791743,-0.024151717888222957,-0.046502382194122685,0.9,0.04709012806415558,-0.00233501591719687,0.014792371541261673,0.0013671551132574677,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.799,14.609;-3.668,15.091;-3.537,15.574;-3.406,16.056;-3.275,16.539;-3.145,17.022;-3.014,17.504",0,1,PASS_THROUGH,-1,0.9986409710994477,-0.02419441335067829,-0.04616103556213369,0.9,0.8228342020716513,0.8177146845209156,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
707,23.6,0.033333,-3.7967841625213623,14.611128807067871,2.308011531829834,-0.5896023021741965,0.00040019938023760915,0.04734559587757501,-0.0023982237036398123,0.01478524452112152,0.04965843716313172,0.0,20.0,2.0,0.998622083599973,-0.02415570741222367,-0.046587937772171406,0.9,0.04725775122642517,-0.002259355504065752,0.014783672988414764,0.0016236354131251574,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.798,14.610;-3.667,15.092;-3.536,15.575;-3.405,16.058;-3.274,16.540;-3.144,17.023;-3.013,17.505",0,1,PASS_THROUGH,-1,0.9986409710994477,-0.02419441335067829,-0.04616103556213369,0.9,0.8214555987327687,0.8166465360923194,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
708,23.633333,0.033333,-3.79584002494812,14.61240005493164,2.308504343032837,-0.5895864688832038,0.0005509615293703973,0.04752464511128739,-0.0023213057458597738,0.014777013635082971,0.04982309188810949,0.0,20.0,2.0,0.9986178660054383,-0.024164756049768477,-0.04667357132039115,0.9,0.04741348698735237,-0.0021829078905284405,0.01477605476975441,0.0018782381666824222,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.797,14.611;-3.666,15.094;-3.535,15.576;-3.404,16.059;-3.274,16.541;-3.143,17.024;-3.012,17.507",1,1,PASS_THROUGH,-1,0.9997073520435751,-0.024191119652130777,0.0,0.9,0.8200733325697024,0.8155779657104558,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
709,23.666667,0.033333,-3.7948944568634033,14.613677024841309,2.30899715423584,-0.5895655996989414,0.0007036628085188568,0.047695947598353855,-0.002245021049886499,0.014769855665163948,0.04998091809069864,0.0,20.0,2.0,0.9986134992449468,-0.02417949588352425,-0.04675928896573486,0.9,0.047544896602630615,-0.002112774644047022,0.014771612361073494,0.002074257005006075,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.796,14.612;-3.665,15.095;-3.534,15.578;-3.403,16.060;-3.273,16.543;-3.142,17.025;-3.011,17.508",0,1,PASS_THROUGH,-1,0.9986178660054383,-0.024164756049768477,-0.04667357132039115,0.9,0.8186886256231808,0.814507750662993,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
710,23.7,0.033333,-3.793947219848633,14.614961624145508,2.3094899654388428,-0.5895396030172856,0.0008566344622522593,0.04785891849758684,-0.0021687887175694093,0.01476327089708004,0.05013116687092658,0.0,20.0,2.0,0.9986089893770131,-0.02419967505044268,-0.046845085792141805,0.9,0.04769182205200195,-0.002037747297435999,0.014765624888241291,0.0023096762597560883,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.795,14.614;-3.664,15.096;-3.533,15.579;-3.402,16.061;-3.272,16.544;-3.141,17.027;-3.010,17.509",0,1,PASS_THROUGH,-1,0.9986178660054383,-0.024164756049768477,-0.04667357132039115,0.9,0.8173009821879693,0.8134354665941097,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
711,23.733333,0.033333,-3.7929999828338623,14.61624813079834,2.3099827766418457,-0.5895085139786553,0.0010089138522744179,0.04801322957660981,-0.0020923688912780065,0.014756467797029778,0.05027326887917877,0.0,20.0,2.0,0.9986043329951564,-0.024225395572756936,-0.04693097412841515,0.9,0.04785889759659767,-0.0019571552984416485,0.014758449047803879,0.0025867701042443514,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.794,14.615;-3.663,15.098;-3.532,15.580;-3.402,16.063;-3.271,16.545;-3.140,17.028;-3.009,17.510",0,1,PASS_THROUGH,-1,0.9986178660054383,-0.024164756049768477,-0.04667357132039115,0.9,0.8159094185114711,0.8123633571438922,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
712,23.766667,0.033333,-3.792052745819092,14.617545127868652,2.3104727268218994,-0.5894722752946833,0.0011633818503469229,0.04816009813499205,-0.0020155733289607724,0.014749826030496557,0.050408480994237434,0.0,20.0,2.0,0.9985995372373154,-0.024256422102952258,-0.04701691414994175,0.9,0.04803675413131714,-0.0018793621566146612,0.01475199032574892,0.002826318610459566,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.793,14.616;-3.662,15.099;-3.531,15.581;-3.401,16.064;-3.270,16.547;-3.139,17.029;-3.008,17.512",0,1,PASS_THROUGH,-1,0.9986178660054383,-0.024164756049768477,-0.04667357132039115,0.9,0.8145178234309687,0.8112905630889808,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
713,23.8,0.033333,-3.7911055088043213,14.618842124938965,2.310962200164795,-0.5894308516354669,0.001320837065577507,0.04830241147069033,-0.0019382585459064654,0.01474401535197833,0.050539744644923064,0.0,20.0,2.0,0.9985946005458457,-0.02429354014032231,-0.047102522948702125,0.9,0.048213452100753784,-0.001807864522561431,0.01474617887288332,0.002988041378557682,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.792,14.618;-3.661,15.100;-3.530,15.583;-3.400,16.065;-3.269,16.548;-3.138,17.030;-3.007,17.513",0,1,PASS_THROUGH,-1,0.9986178660054383,-0.024164756049768477,-0.04667357132039115,0.9,0.8131226965111263,0.8102181439659746,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
714,23.833333,0.033333,-3.790156602859497,14.620150566101074,2.3114516735076904,-0.5893841856827222,0.0014764467487111688,0.04844352451054782,-0.0018606009753768826,0.01473817067984591,0.05067001655793977,0.0,20.0,2.0,0.9985895290968825,-0.02433589057571134,-0.04718810027913524,0.9,0.04836695268750191,-0.0017388814594596624,0.01473816018551588,0.0031298957765102386,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.791,14.619;-3.660,15.101;-3.530,15.584;-3.399,16.067;-3.268,16.549;-3.137,17.032;-3.006,17.514",1,1,PASS_THROUGH,-1,0.9997031773211353,-0.024363030477077663,0.0,0.9,0.8117283495080438,0.8091432982539235,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
715,23.866667,0.033333,-3.789206027984619,14.6214599609375,2.311941146850586,-0.5893324836271862,0.0016244022408500314,0.04858545156698632,-0.0017831612761038125,0.014731517660251226,0.05080101751617642,0.0,20.0,2.0,0.9985843009802242,-0.02438406035803148,-0.04727379227746527,0.9,0.04850218445062637,-0.0016744432505220175,0.014729620888829231,0.0032497900538146496,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.790,14.620;-3.659,15.103;-3.529,15.585;-3.398,16.068;-3.267,16.551;-3.136,17.033;-3.005,17.516",0,1,PASS_THROUGH,-1,0.9985895290968825,-0.02433589057571134,-0.04718810027913524,0.9,0.8103286035923661,0.8080670797254101,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
716,23.9,0.033333,-3.788255453109741,14.622776985168457,2.3124306201934814,-0.5892760092652689,0.001760949264280498,0.04872770800800503,-0.0017067152716870886,0.014723504060020933,0.05093215071580484,0.0,20.0,2.0,0.998578947094256,-0.024436869610974576,-0.047359537832872736,0.9,0.04861000180244446,-0.0016096604522317648,0.014719478785991669,0.003398542758077383,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.789,14.621;-3.658,15.104;-3.528,15.587;-3.397,16.069;-3.266,16.552;-3.135,17.034;-3.004,17.517",0,1,PASS_THROUGH,-1,0.9985895290968825,-0.02433589057571134,-0.04718810027913524,0.9,0.8089277526924067,0.8069904886845052,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
717,23.933333,0.033333,-3.7873048782348633,14.624099731445312,2.312920093536377,-0.5892152545126133,0.001886209356598556,0.04886743352042468,-0.0016320005010356945,0.014714236525448805,0.05106073090972511,0.0,20.0,2.0,0.9985734578009187,-0.02449461771910799,-0.04744536940852922,0.9,0.04871422424912453,-0.0015483469469472766,0.014709997922182083,0.003568521700799465,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.788,14.623;-3.657,15.105;-3.527,15.588;-3.396,16.071;-3.265,16.553;-3.134,17.036;-3.003,17.518",0,1,PASS_THROUGH,-1,0.9985895290968825,-0.02433589057571134,-0.04718810027913524,0.9,0.8075246222139078,0.8059137211188956,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
718,23.966667,0.033333,-3.7863543033599854,14.625423431396484,2.3134095668792725,-0.5891503441529478,0.002003525150939822,0.04900077826184748,-0.0015595240304331908,0.01470487058787437,0.051183411418880394,0.0,20.0,2.0,0.9985678398960498,-0.024557013684708195,-0.0475312760635176,0.9,0.048827752470970154,-0.0014927888987585902,0.014702514745295048,0.00372690218500793,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.787,14.624;-3.657,15.107;-3.526,15.589;-3.395,16.072;-3.264,16.554;-3.133,17.037;-3.003,17.520",0,1,PASS_THROUGH,-1,0.9985895290968825,-0.02433589057571134,-0.04718810027913524,0.9,0.8061200087536253,0.8048372522776139,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
719,24.0,0.033333,-3.7854037284851074,14.626758575439453,2.313899040222168,-0.5890816566087242,0.0021157062146812677,0.04912510746862241,-0.001489639905570547,0.014695389080659415,0.05129765755942403,0.0,20.0,2.0,0.9985621134149096,-0.02462326283153876,-0.047617229863550166,0.9,0.0489531010389328,-0.0014296266017481685,0.014693155884742737,0.003936640918254852,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.786,14.625;-3.656,15.108;-3.525,15.591;-3.394,16.073;-3.263,16.556;-3.132,17.038;-3.002,17.521",0,1,PASS_THROUGH,-1,0.9985895290968825,-0.02433589057571134,-0.04718810027913524,0.9,0.8047158560406295,0.803760054030346,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
720,24.033333,0.033333,-3.7844531536102295,14.628093719482422,2.3143885135650635,-0.5890093843969834,0.00222688727080822,0.049240311699066855,-0.0014223852387923227,0.014685356510053094,0.05140322141477277,0.0,20.0,2.0,0.998556256664352,-0.024694090712757077,-0.047703292971733334,0.9,0.049089644104242325,-0.0013603175757452846,0.014682394452393055,0.004163912031799555,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.785,14.627;-3.655,15.109;-3.524,15.592;-3.393,16.075;-3.262,16.557;-3.131,17.040;-3.001,17.522",1,1,PASS_THROUGH,-1,0.9996943588216225,-0.024722235744871646,0.0,0.9,0.8033079499306167,0.8026832570382232,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
721,24.066667,0.033333,-3.7835025787353516,14.629432678222656,2.314877986907959,-0.5889331596926198,0.002341826679185033,0.049348724982210115,-0.0013571261695771867,0.014675499118429965,0.05150251181432804,0.0,20.0,2.0,0.9985502875819463,-0.024768863797127838,-0.04778939794778443,0.9,0.04919428378343582,-0.0012950178934261203,0.014672829769551754,0.0043499162420630455,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.784,14.628;-3.654,15.111;-3.523,15.593;-3.392,16.076;-3.261,16.558;-3.130,17.041;-3.000,17.524",0,1,PASS_THROUGH,-1,0.998556256664352,-0.024694090712757077,-0.047703292971733334,0.9,0.8019009217382619,0.8016064897969502,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
722,24.1,0.033333,-3.7825520038604736,14.630780220031738,2.3153674602508545,-0.5888531202492349,0.0024611211847513914,0.04945298310435741,-0.0012929982150798726,0.014666992103476703,0.05159835307127066,0.0,20.0,2.0,0.9985441992958466,-0.02484777836478913,-0.04787556749481685,0.9,0.04927656054496765,-0.0012363678542897105,0.014666147530078888,0.004487568512558937,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.784,14.629;-3.653,15.112;-3.522,15.595;-3.391,16.077;-3.260,16.560;-3.130,17.042;-2.999,17.525",0,1,PASS_THROUGH,-1,0.998556256664352,-0.024694090712757077,-0.047703292971733334,0.9,0.8004932484430525,0.80052929311546,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
723,24.133333,0.033333,-3.7816014289855957,14.63212776184082,2.31585693359375,-0.5887690955088896,0.0025809446815401316,0.049553929916721466,-0.0012294863362202913,0.01466006332486292,0.051691595676002164,0.0,20.0,2.0,0.9985379747529719,-0.02493142237956053,-0.04796183018156036,0.9,0.04937922954559326,-0.0011795571772381663,0.014661222696304321,0.004586473572999239,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.783,14.631;-3.652,15.113;-3.521,15.596;-3.390,16.079;-3.259,16.561;-3.129,17.044;-2.998,17.526",0,1,PASS_THROUGH,-1,0.998556256664352,-0.024694090712757077,-0.047703292971733334,0.9,0.79908304091814,0.799452506784911,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
724,24.166667,0.033333,-3.7806508541107178,14.633479118347168,2.3163464069366455,-0.5886811312786279,0.002695848001167178,0.049651266583823954,-0.0011666243834555262,0.014653505141312757,0.051781603864273135,0.0,20.0,2.0,0.9985316351545588,-0.025018998914743407,-0.04804813512371936,0.9,0.04948927462100983,-0.0011161061702296138,0.014653762802481651,0.004712078254669905,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.782,14.632;-3.651,15.115;-3.520,15.597;-3.389,16.080;-3.258,16.562;-3.128,17.045;-2.997,17.528",0,1,PASS_THROUGH,-1,0.998556256664352,-0.024694090712757077,-0.047703292971733334,0.9,0.7976737495280215,0.7983757630565815,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
725,24.2,0.033333,-3.77970027923584,14.63484001159668,2.316833019256592,-0.588589443820602,0.0028036432340741158,0.04974499019310119,-0.0011046089888727545,0.014646445675768463,0.05186812683395525,0.0,20.0,2.0,0.9985251753808873,-0.025110626100728006,-0.048134505164151783,0.9,0.04958024248480797,-0.0010565760312601924,0.014645803719758987,0.0048623415641486645,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-3.781,14.633;-3.650,15.116;-3.519,15.599;-3.388,16.081;-3.257,16.564;-3.127,17.046;-2.996,17.529",0,1,PASS_THROUGH,-1,0.998556256664352,-0.024694090712757077,-0.047703292971733334,0.9,0.7962638627584505,0.797298515785426,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,13,0.0,20.0,2.0,0.0,20.0,2.0,1,
