episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
210,7.033333,0.033333,4.700573921203613,14.809372901916504,2.2887051105499268,0.1417459428038567,0.14983682334423065,1.5098062232070275,-0.5174075428388522,0.08792157489937472,1.5984228477952866,0.0,22.0,2.0,0.907227280303834,0.4193360530860693,-0.03310493097267862,0.9,1.5377542972564697,-0.4902987480163574,0.09219540655612946,0.24214932322502136,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.691,14.757;4.457,15.199;4.222,15.641;3.988,16.082;3.754,16.524;3.520,16.966;3.286,17.408",1,1,PASS_THROUGH,-1,0.9077248210205549,0.4195660249629395,0.0,0.9,1.3408079360193,1.70443767938563,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
211,7.066667,0.033333,4.710028648376465,14.861733436584473,2.29158878326416,0.14679483438610255,0.15267746150493622,1.5107088869801502,-0.5156717745954879,0.08751472566991816,1.5986924493236165,0.0,22.0,2.0,0.9075412150836717,0.4186177402083187,-0.033587654090951664,0.9,1.5386295318603516,-0.4878057539463043,0.09254530072212219,0.24632549285888672,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.701,14.809;4.465,15.250;4.228,15.691;3.992,16.132;3.756,16.572;3.520,17.013;3.284,17.454",0,1,PASS_THROUGH,-1,0.907227280303834,0.4193360530860693,-0.03310493097267862,0.9,1.351184842178888,1.7120576727249182,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
212,7.1,0.033333,4.7191481590271,14.914159774780273,2.2944819927215576,0.15193859487930345,0.15551042556762695,1.5114819699851636,-0.5139345522542965,0.08740892251612348,1.5988579640876437,0.0,22.0,2.0,0.907889373603737,0.4178226173323508,-0.03407558866634704,0.9,1.539422869682312,-0.48500680923461914,0.09309375286102295,0.25156623125076294,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.710,14.862;4.472,15.301;4.234,15.741;3.996,16.181;3.758,16.621;3.520,17.060;3.282,17.500",0,1,PASS_THROUGH,-1,0.907227280303834,0.4193360530860693,-0.03310493097267862,0.9,1.3600792616383766,1.7199288014878613,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
213,7.133333,0.033333,4.7279276847839355,14.96664810180664,2.297390937805176,0.15717840422541546,0.15838885307312012,1.5121648467411168,-0.5121627177059094,0.08760208596006608,1.5989456834401985,0.0,22.0,2.0,0.9082722420453196,0.4169490288771424,-0.0345693744284734,0.9,1.5406899452209473,-0.482159286737442,0.09371981769800186,0.2567631006240845,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.719,14.914;4.479,15.353;4.239,15.792;4.000,16.230;3.760,16.669;3.520,17.108;3.280,17.547",0,1,PASS_THROUGH,-1,0.907227280303834,0.4193360530860693,-0.03310493097267862,0.9,1.369617173925288,1.7280453193322378,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
214,7.166667,0.033333,4.736358642578125,15.019193649291992,2.3003196716308594,0.16251746215976184,0.16137945652008057,1.5128032846010897,-0.5103151390212743,0.08809518677120048,1.5989859539553188,0.0,22.0,2.0,0.9086910465390433,0.41599361589292067,-0.035069837126957326,0.9,1.5420007705688477,-0.47945109009742737,0.09440083056688309,0.2615082859992981,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.728,14.967;4.486,15.404;4.244,15.842;4.003,16.280;3.761,16.717;3.519,17.155;3.278,17.593",0,1,PASS_THROUGH,-1,0.907227280303834,0.4193360530860693,-0.03310493097267862,0.9,1.3780282521732916,1.7363975326504892,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
215,7.2,0.033333,4.744431972503662,15.071795463562012,2.303271770477295,0.16795961748015098,0.16448043286800385,1.513448353683754,-0.5083617907547608,0.0888530368579344,1.5990161011466801,0.0,22.0,2.0,0.9091474371073753,0.41495201421701966,-0.03557757015774154,0.9,1.5435445308685303,-0.47684288024902344,0.09508173167705536,0.2655559480190277,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.736,15.019;4.493,15.456;4.249,15.892;4.006,16.329;3.762,16.766;3.518,17.202;3.275,17.639",0,1,PASS_THROUGH,-1,0.907227280303834,0.4193360530860693,-0.03310493097267862,0.9,1.386700875133135,1.7449751664579942,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
216,7.233333,0.033333,4.752137660980225,15.124451637268066,2.306248188018799,0.1735068533787323,0.1676284670829773,1.5141466084775028,-0.5062958816215721,0.08979998991071578,1.599074579217259,0.0,22.0,2.0,0.9096421659342628,0.41382171933921713,-0.03609313726399194,0.9,1.5443133115768433,-0.47491833567619324,0.0957946851849556,0.267798513174057,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.744,15.072;4.499,15.507;4.253,15.943;4.008,16.379;3.763,16.814;3.517,17.250;3.272,17.685",1,1,PASS_THROUGH,-1,0.9102352475050721,0.41409152877036715,0.0,0.9,1.394602297492849,1.7537669861831997,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
217,7.266667,0.033333,4.759467601776123,15.177163124084473,2.3092494010925293,0.1791571544102324,0.17064811289310455,1.5149194147951979,-0.5041420423761456,0.09077509754370965,1.5991810874784278,0.0,22.0,2.0,0.9101743723974339,0.4126037102821437,-0.036616800684197794,0.9,1.545473337173462,-0.4727151691913605,0.09655367583036423,0.27038252353668213,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.752,15.124;4.505,15.559;4.257,15.994;4.010,16.428;3.763,16.863;3.515,17.297;3.268,17.732",0,1,PASS_THROUGH,-1,0.9096421659342628,0.41382171933921713,-0.03609313726399194,0.9,1.4023704001359176,1.7627637590890366,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
218,7.3,0.033333,4.766412258148193,15.22992992401123,2.3122763633728027,0.18490262510821728,0.17343536019325256,1.5157484545478186,-0.5019522235923944,0.0917128824173012,1.599331318093515,0.0,22.0,2.0,0.910740601757591,0.4113046615016709,-0.037148778408141084,0.9,1.546182632446289,-0.47062572836875916,0.09742304682731628,0.2729335129261017,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.759,15.177;4.510,15.611;4.261,16.044;4.012,16.478;3.763,16.911;3.513,17.344;3.264,17.778",0,1,PASS_THROUGH,-1,0.9096421659342628,0.41382171933921713,-0.03609313726399194,0.9,1.409729320035077,1.771954901775704,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
219,7.333333,0.033333,4.772968769073486,15.282750129699707,2.315330743789673,0.19073503136797293,0.17596971988677979,1.516600508979938,-0.49977009573933695,0.09252272966739766,1.5995023313326615,0.0,22.0,2.0,0.9113373560510444,0.40993137980302957,-0.03768935285563184,0.9,1.5461134910583496,-0.4687812626361847,0.09842681884765625,0.27538564801216125,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.766,15.230;4.479,15.639;4.191,16.048;3.903,16.456;3.615,16.865;3.327,17.274;3.039,17.683",0,1,PASS_THROUGH,-1,0.9096421659342628,0.41382171933921713,-0.03609313726399194,0.9,1.4165544440587716,1.7813364770110116,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
220,7.366667,0.033333,4.779133319854736,15.335622787475586,2.318413734436035,0.19664607891599184,0.17823423445224762,1.5174163384975796,-0.49762294727974304,0.09309004537793278,1.5996395526953078,0.0,22.0,2.0,0.911960915892392,0.4084912192823732,-0.03823887621138609,0.9,1.5473073720932007,-0.46700745820999146,0.09928452968597412,0.27652114629745483,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.773,15.283;4.483,15.690;4.194,16.098;3.904,16.506;3.615,16.913;3.325,17.321;3.035,17.728",0,1,PASS_THROUGH,-1,0.9096421659342628,0.41382171933921713,-0.03609313726399194,0.9,1.4233455970894267,1.7909036667854883,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
221,7.4,0.033333,4.784903049468994,15.388541221618652,2.321525812149048,0.2026272840962063,0.1802455633878708,1.5181442482596421,-0.4955244751227294,0.09363357014657321,1.5997105080069591,0.0,22.0,2.0,0.912607527045926,0.4069916994231783,-0.03879765688483169,0.9,1.5474450588226318,-0.4654209315776825,0.10027282685041428,0.27775824069976807,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.779,15.336;4.488,15.742;4.196,16.148;3.905,16.555;3.614,16.961;3.322,17.367;3.031,17.774",0,1,PASS_THROUGH,-1,0.9096421659342628,0.41382171933921713,-0.03609313726399194,0.9,1.4292056360646594,1.8006521925374468,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
222,7.433333,0.033333,4.790278911590576,15.441500663757324,2.3246681690216064,0.2086703543260962,0.18197396397590637,1.5187735460110239,-0.4934784993888342,0.09427363424367072,1.5997129841116702,0.0,22.0,2.0,0.9132736798500208,0.40543989903885336,-0.03936589844733921,0.9,1.5495717525482178,-0.46319329738616943,0.1011614054441452,0.2795725464820862,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.785,15.389;4.492,15.794;4.199,16.199;3.905,16.604;3.612,17.009;3.319,17.414;3.026,17.819",1,1,PASS_THROUGH,-1,0.9139821415902385,0.4057544144604234,0.0,0.9,1.435420561068871,1.810581553921267,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
223,7.466667,0.033333,4.795258522033691,15.494495391845703,2.327841281890869,0.2147673337229214,0.18352127075195312,1.5193354554078229,-0.4914754643767494,0.09529104014118048,1.599690201406143,0.0,22.0,2.0,0.9139558318530507,0.4038430670563181,-0.03994389330478786,0.9,1.5512299537658691,-0.46125155687332153,0.10203070938587189,0.2803509533405304,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.790,15.442;4.495,15.845;4.200,16.249;3.906,16.653;3.611,17.057;3.316,17.460;3.021,17.864",0,1,PASS_THROUGH,-1,0.9132736798500208,0.40543989903885336,-0.03936589844733921,0.9,1.440303989402618,1.8206877087914934,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
224,7.5,0.033333,4.799840450286865,15.547525405883789,2.331044912338257,0.22091449160004725,0.18491938710212708,1.5199296066497157,-0.48948012393521195,0.09670757264775208,1.5997278379478836,0.0,22.0,2.0,0.9146523496248965,0.4022042365116474,-0.04053185731913854,0.9,1.5527534484863281,-0.45931851863861084,0.10288077592849731,0.2807021737098694,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.795,15.494;4.499,15.897;4.202,16.299;3.905,16.702;3.609,17.104;3.312,17.507;3.015,17.909",0,1,PASS_THROUGH,-1,0.9132736798500208,0.40543989903885336,-0.03936589844733921,0.9,1.445943302970939,1.8309680622312365,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
225,7.533333,0.033333,4.804020881652832,15.600589752197266,2.334277391433716,0.2271058576072664,0.18610712885856628,1.5206539231016016,-0.4874537540610287,0.09826978986328823,1.5998926425833255,0.0,22.0,2.0,0.9153605164342611,0.40052896616791206,-0.04112994303018765,0.9,1.5540034770965576,-0.4586635231971741,0.1034940630197525,0.2761048376560211,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.800,15.548;4.501,15.949;4.203,16.350;3.905,16.751;3.606,17.152;3.308,17.553;3.009,17.955",0,1,PASS_THROUGH,-1,0.9132736798500208,0.40543989903885336,-0.03936589844733921,0.9,1.4498425621094366,1.8414176314175608,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
226,7.566667,0.033333,4.807796478271484,15.653691291809082,2.3375332355499268,0.2333301995111429,0.18683025240898132,1.521562404316158,-0.4853793272266899,0.09975422955094833,1.6002175314127467,0.0,22.0,2.0,0.9160756793460686,0.3988273786891672,-0.041738132667464393,0.9,1.5553035736083984,-0.45844513177871704,0.10401852428913116,0.26908227801322937,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.804,15.601;4.504,16.000;4.204,16.400;3.903,16.800;3.603,17.200;3.303,17.600;3.003,18.000",0,1,PASS_THROUGH,-1,0.9132736798500208,0.40543989903885336,-0.03936589844733921,0.9,1.454860164026221,1.8520324897373381,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
227,7.6,0.033333,4.811164855957031,15.706832885742188,2.340808629989624,0.23956339171655683,0.1867430955171585,1.5226556839818215,-0.48330264857988814,0.10119253712358234,1.6007191232867781,0.0,22.0,2.0,0.9167880201228745,0.39712176964087265,-0.04235594688448866,0.9,1.5567682981491089,-0.4565177857875824,0.10496535152196884,0.2675347626209259,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.808,15.654;4.506,16.052;4.204,16.451;3.902,16.849;3.600,17.248;3.298,17.646;2.996,18.045",0,1,PASS_THROUGH,-1,0.9132736798500208,0.40543989903885336,-0.03936589844733921,0.9,1.4578011516307559,1.8628098872527055,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
228,7.633333,0.033333,4.814127445220947,15.760015487670898,2.3441059589385986,0.24577727194890614,0.18595437705516815,1.5238996535818918,-0.4812828347869867,0.10257401100655583,1.6013821370870793,0.0,22.0,2.0,0.9174862378938751,0.3954383085147073,-0.04298310638344557,0.9,1.5589338541030884,-0.4544861614704132,0.10599701851606369,0.2662352919578552,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.811,15.707;4.507,16.104;4.204,16.501;3.900,16.898;3.596,17.296;3.293,17.693;2.989,18.090",1,1,PASS_THROUGH,-1,0.9183349637935738,0.39580411098705814,0.0,0.9,1.4622697128730089,1.8737507733089096,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
229,7.666667,0.033333,4.816687107086182,15.813241958618164,2.3474273681640625,0.25195754194720626,0.18481379747390747,1.5252693422412442,-0.4793044336930313,0.10389204957744184,1.6021775383846313,0.0,22.0,2.0,0.9181645521379272,0.3937907347706894,-0.04362009177110798,0.9,1.560304045677185,-0.4533005952835083,0.10700046271085739,0.263092577457428,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.814,15.760;4.509,16.156;4.203,16.552;3.898,16.948;3.592,17.344;3.287,17.739;2.982,18.135",0,1,PASS_THROUGH,-1,0.9174862378938751,0.3954383085147073,-0.04298310638344557,0.9,1.4682549449522313,1.8848579478657674,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
230,7.7,0.033333,4.818843364715576,15.866514205932617,2.3507723808288574,0.2580972648348141,0.18342657387256622,1.5267621845263422,-0.4773127621681115,0.10508171659378608,1.603082158902187,0.0,22.0,2.0,0.9188200422705732,0.3921863461179198,-0.0442673676716548,0.9,1.5620726346969604,-0.4521886706352234,0.10790400207042694,0.2595280706882477,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.817,15.813;4.510,16.208;4.202,16.602;3.895,16.997;3.588,17.391;3.281,17.786;2.974,18.180",0,1,PASS_THROUGH,-1,0.9174862378938751,0.3954383085147073,-0.04298310638344557,0.9,1.4757435438267459,1.8961309462417741,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
231,7.733333,0.033333,4.8205976486206055,15.919831275939941,2.354139804840088,0.264187662741215,0.18180237710475922,1.5283693190632117,-0.47527865233839317,0.10620391834849739,1.6040828672780343,0.0,22.0,2.0,0.9194492768692176,0.39063379821304767,-0.04492508161729596,0.9,1.5641138553619385,-0.4508058428764343,0.10876172035932541,0.2562994062900543,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.819,15.867;4.510,16.260;4.201,16.653;3.892,17.046;3.583,17.439;3.274,17.832;2.965,18.226",0,1,PASS_THROUGH,-1,0.9174862378938751,0.3954383085147073,-0.04298310638344557,0.9,1.484715202131238,1.9075708111125413,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
232,7.766667,0.033333,4.821950912475586,15.973194122314453,2.3575258255004883,0.27022046000179256,0.17999880015850067,1.5300941847215714,-0.4731968303764382,0.10730811607125212,1.605184876010187,0.0,22.0,2.0,0.9200490805838716,0.3891412888348784,-0.04559327407307023,0.9,1.566051959991455,-0.45038020610809326,0.10942237079143524,0.24940448999404907,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.821,15.920;4.510,16.312;4.199,16.703;3.889,17.095;3.578,17.487;3.267,17.879;2.957,18.271",0,1,PASS_THROUGH,-1,0.9174862378938751,0.3954383085147073,-0.04298310638344557,0.9,1.495147605289801,1.919178529188744,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
233,7.8,0.033333,4.822903156280518,16.02660369873047,2.3609273433685303,0.2761875979992763,0.17788945138454437,1.5319558186028714,-0.4710799613048664,0.10845326678213293,1.6064143522671557,0.0,22.0,2.0,0.9206163721450811,0.38771694430822445,-0.04627165908763787,0.9,1.5676939487457275,-0.4495570659637451,0.11019034683704376,0.24350348114967346,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.822,15.973;4.510,16.364;4.197,16.754;3.885,17.144;3.572,17.535;3.260,17.925;2.948,18.316",0,1,PASS_THROUGH,-1,0.9174862378938751,0.3954383085147073,-0.04298310638344557,0.9,1.5070149068394498,1.9309542696224282,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
234,7.833333,0.033333,4.823457717895508,16.080060958862305,2.364344358444214,0.28207460440048643,0.1753590703010559,1.5339608585747444,-0.4689729435419259,0.10962360091975093,1.6077900582141806,0.0,22.0,2.0,0.9211456547626959,0.3863747366477172,-0.04696004250648863,0.9,1.569182276725769,-0.44812020659446716,0.11118590086698532,0.24011094868183136,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.823,16.027;4.509,16.416;4.195,16.805;3.881,17.194;3.567,17.583;3.252,17.972;2.938,18.361",1,1,PASS_THROUGH,-1,0.9221630139148224,0.38680146815586314,0.0,0.9,1.5202874904696728,1.9429015801636496,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
235,7.866667,0.033333,4.823619842529297,16.133569717407227,2.367779016494751,0.28786958530536894,0.17254772782325745,1.536086226029712,-0.46691488039455636,0.11073078972174845,1.609295407041376,0.0,22.0,2.0,0.9216323315602679,0.38512660445266933,-0.04765861900581713,0.9,1.5714025497436523,-0.445341020822525,0.11231620609760284,0.2413114607334137,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.823,16.080;4.508,16.468;4.192,16.855;3.876,17.243;3.560,17.631;3.244,18.018;2.928,18.406",0,1,PASS_THROUGH,-1,0.9211456547626959,0.3863747366477172,-0.04696004250648863,0.9,1.5349365051243644,1.9550266083508632,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
236,7.9,0.033333,4.82339334487915,16.1871280670166,2.3712339401245117,0.29357245786876296,0.1698896437883377,1.5382961123538001,-0.4648987267840859,0.11171691193984308,1.6108899477809324,0.0,22.0,2.0,0.9220761901986714,0.3839740200345647,-0.048367875777206394,0.9,1.5741922855377197,-0.44187161326408386,0.1132645532488823,0.24549469351768494,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.824,16.134;4.506,16.520;4.189,16.906;3.871,17.292;3.553,17.678;3.236,18.065;2.918,18.451",0,1,PASS_THROUGH,-1,0.9211456547626959,0.3863747366477172,-0.04696004250648863,0.9,1.5509336258813173,1.967332926925983,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
237,7.933333,0.033333,4.822778701782227,16.24073600769043,2.3747079372406006,0.29920128545697505,0.16789747774600983,1.5405898748502056,-0.46284712660003213,0.11248196110350867,1.6125435859742114,0.0,22.0,2.0,0.9224841684706433,0.3829011526424857,-0.04908835122594639,0.9,1.57537841796875,-0.439078152179718,0.11389746516942978,0.25008296966552734,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.823,16.187;4.504,16.572;4.185,16.957;3.866,17.341;3.546,17.726;3.227,18.111;2.908,18.496",0,1,PASS_THROUGH,-1,0.9211456547626959,0.3863747366477172,-0.04696004250648863,0.9,1.5682456788115686,1.9798213067482493,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
238,7.966667,0.033333,4.821772575378418,16.29439353942871,2.3781936168670654,0.3047850234485578,0.16680005192756653,1.5429747141940657,-0.46066200002828495,0.11265155783282148,1.6142090386299042,0.0,22.0,2.0,0.9228673491032273,0.38188193502607526,-0.04982011300591969,0.9,1.575558066368103,-0.437355101108551,0.11404738575220108,0.25323960185050964,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.823,16.241;4.502,16.624;4.181,17.007;3.860,17.391;3.539,17.774;3.218,18.157;2.897,18.541",0,1,PASS_THROUGH,-1,0.9211456547626959,0.3863747366477172,-0.04696004250648863,0.9,1.575393877057856,1.9924888986943383,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
239,8.0,0.033333,4.820370197296143,16.348094940185547,2.3816795349121094,0.310349933114664,0.16652700304985046,1.5453819313210022,-0.45831932647146517,0.11196378855832209,1.6157963388431789,0.0,22.0,2.0,0.9232358394325253,0.38089240780519096,-0.050562421457881895,0.9,1.5761899948120117,-0.4362652897834778,0.11368156969547272,0.2543430030345917,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.822,16.294;4.499,16.676;4.176,17.058;3.854,17.440;3.531,17.822;3.208,18.204;2.885,18.586",0,1,PASS_THROUGH,-1,0.9211456547626959,0.3863747366477172,-0.04696004250648863,0.9,1.5783911184939095,2.005330039741108,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
240,8.033333,0.033333,4.818568706512451,16.401840209960938,2.385153293609619,0.31591439121101283,0.1668563187122345,1.5476837045762322,-0.45590883127153825,0.11066982718213943,1.6172277274678155,0.0,22.0,2.0,0.923596912808982,0.37991528076426306,-0.05131395610873196,0.9,1.577075481414795,-0.43484753370285034,0.11316370218992233,0.25596457719802856,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.820,16.348;4.496,16.729;4.171,17.109;3.847,17.489;3.523,17.870;3.198,18.250;2.874,18.631",1,1,PASS_THROUGH,-1,0.924815291159247,0.38041645237559973,0.0,0.9,1.5828152646101947,2.018342391033557,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
241,8.066667,0.033333,4.816370487213135,16.45561408996582,2.388608694076538,0.3214908233661824,0.1675800085067749,1.5497771375686,-0.4535854780519608,0.10923921098617469,1.618481438647608,0.0,22.0,2.0,0.9239552602694386,0.37893937826865587,-0.052073262023791554,0.9,1.5782617330551147,-0.4328129291534424,0.11272045969963074,0.25901976227760315,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.819,16.402;4.492,16.781;4.166,17.160;3.840,17.539;3.514,17.918;3.188,18.297;2.861,18.676",0,1,PASS_THROUGH,-1,0.923596912808982,0.37991528076426306,-0.05131395610873196,0.9,1.5886570675898912,2.031524326583815,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
242,8.1,0.033333,4.813780784606934,16.509408950805664,2.392045259475708,0.32709178244717263,0.1686244010925293,1.5516266548098272,-0.45147197067953626,0.10803106002938537,1.6195810958876593,0.0,22.0,2.0,0.9243158484095114,0.3779526298524405,-0.0528395871163766,0.9,1.5794646739959717,-0.4306296110153198,0.11238404363393784,0.2623928189277649,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"4.816,16.456;4.488,16.833;4.161,17.211;3.833,17.588;3.505,17.965;3.177,18.343;2.849,18.720",0,1,PASS_THROUGH,-1,0.923596912808982,0.37991528076426306,-0.05131395610873196,0.9,1.5959061611504446,2.0448786727753125,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,14,0.0,22.0,2.0,0.0,22.0,2.0,1,
