episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
32,1.1,0.033333,-0.04705933853983879,9.15229606628418,2.018904447555542,0.2369980728443956,-0.25837764143943787,0.11749019387818489,-0.08701860422422078,0.0211106383986273,0.14772217908040297,0.0,15.0,2.0,0.9700449573473223,-0.242905777611587,-0.003092560095066395,0.9,0.06660517305135727,-0.059398822486400604,0.027246156707406044,-0.13511356711387634,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.049,9.148;-0.295,9.583;-0.542,10.018;-0.788,10.453;-1.034,10.888;-1.281,11.323;-1.527,11.758",0,1,PASS_THROUGH,-1,0.9645887833440453,-0.26374342380476334,-0.002808103736555054,0.9,1.8022999984554626,1.8480927434766525,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
33,1.133333,0.033333,-0.045065950602293015,9.15661334991455,2.0196940898895264,0.22915194909465636,-0.211548313498497,0.10937270806395431,-0.08738451678310583,0.020760807060187375,0.14152545407964678,0.0,15.0,2.0,0.9719948275229076,-0.23498000993619336,-0.003232676770072757,0.9,0.0599353164434433,-0.05681481212377548,0.026294803246855736,-0.11972172558307648,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.047,9.152;-0.294,9.587;-0.540,10.022;-0.787,10.457;-1.033,10.892;-1.280,11.327;-1.526,11.762",0,1,PASS_THROUGH,-1,0.9645887833440453,-0.26374342380476334,-0.002808103736555054,0.9,1.797706338862708,1.8437437616261843,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
34,1.166667,0.033333,-0.04298004135489464,9.16065502166748,2.020460605621338,0.2227508936888081,-0.1721012443304062,0.10110588611689825,-0.08755699126899828,0.019880468342360222,0.13521782408053393,0.0,15.0,2.0,0.9735551987534056,-0.22842704901094613,-0.0033702018289458948,0.9,0.05418069660663605,-0.05219700187444687,0.024701839312911034,-0.10149694979190826,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.045,9.157;-0.292,9.592;-0.538,10.026;-0.785,10.461;-1.032,10.896;-1.278,11.331;-1.525,11.766",0,1,PASS_THROUGH,-1,0.9645887833440453,-0.26374342380476334,-0.002808103736555054,0.9,1.7933934374665734,1.8396702607762339,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
35,1.2,0.033333,-0.04081714525818825,9.164410591125488,2.021190643310547,0.2175287854940427,-0.1398382931947708,0.0923481905010569,-0.08725577001042693,0.018449012248138743,0.12838272368922538,0.0,15.0,2.0,0.9748128655380973,-0.222996862157973,-0.0035038049462808797,0.9,0.05120512843132019,-0.046295929700136185,0.022582998499274254,-0.07869881391525269,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.043,9.161;-0.290,9.595;-0.537,10.030;-0.783,10.465;-1.030,10.900;-1.277,11.335;-1.524,11.770",0,1,PASS_THROUGH,-1,0.9645887833440453,-0.26374342380476334,-0.002808103736555054,0.9,1.7893587486312486,1.835883166681648,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
36,1.233333,0.033333,-0.03860148787498474,9.167859077453613,2.0218708515167236,0.21325063039361103,-0.11344261467456818,0.0831572146881543,-0.08610901429947956,0.01676119728979451,0.12087523498594399,0.0,15.0,2.0,0.975837512459851,-0.21846730629622527,-0.003631164529678075,0.9,0.05221955105662346,-0.04000386595726013,0.0205862857401371,-0.056190125644207,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.041,9.164;-0.288,9.599;-0.535,10.034;-0.782,10.469;-1.029,10.903;-1.276,11.338;-1.523,11.773",1,1,PASS_THROUGH,-1,0.9758439459058941,-0.21846874659505505,0.0,0.9,1.7856130213195807,1.8324039754293633,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
37,1.266667,0.033333,-0.03636966645717621,9.170989990234375,2.0224971771240234,0.20974476620391105,-0.09133594483137131,0.07401585109980029,-0.08379467223737141,0.015259007005591864,0.11283940182486352,0.0,15.0,2.0,0.9766777368517107,-0.21467774974728582,-0.003749946887949491,0.9,0.05681578442454338,-0.03357590362429619,0.01911090686917305,-0.037128496915102005,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.039,9.168;-0.286,9.603;-0.533,10.037;-0.780,10.472;-1.027,10.906;-1.274,11.341;-1.521,11.776",0,1,PASS_THROUGH,-1,0.975837512459851,-0.21846730629622527,-0.003631164529678075,0.9,1.7821773744196043,1.829243783768431,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
38,1.3,0.033333,-0.03416964039206505,9.173810958862305,2.0230770111083984,0.20690471531406743,-0.07233073562383652,0.06570266055225733,-0.08014987347762587,0.01425969166974986,0.10461443795500179,0.0,15.0,2.0,0.9773633926585422,-0.21153227555825596,-0.0038594155166687236,0.9,0.06322580575942993,-0.02713354490697384,0.018279580399394035,-0.023719551041722298,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.036,9.171;-0.284,9.606;-0.531,10.040;-0.778,10.475;-1.026,10.909;-1.273,11.344;-1.520,11.778",0,1,PASS_THROUGH,-1,0.975837512459851,-0.21846730629622527,-0.003631164529678075,0.9,1.779062225117149,1.8263955952009492,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
39,1.333333,0.033333,-0.03205612674355507,9.176356315612793,2.0236258506774902,0.20466485685792088,-0.05584388226270676,0.059028870554737184,-0.07519938398373732,0.013885775785629636,0.0966031556403323,0.0,15.0,2.0,0.9779127011089164,-0.20897622110339603,-0.003960810928020092,0.9,0.06952878832817078,-0.02123984508216381,0.018088236451148987,-0.018724994733929634,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.034,9.174;-0.282,9.608;-0.529,10.043;-0.777,10.477;-1.024,10.912;-1.271,11.346;-1.519,11.781",0,1,PASS_THROUGH,-1,0.975837512459851,-0.21846730629622527,-0.003631164529678075,0.9,1.7762595841100943,1.8238256411544889,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
40,1.366667,0.033333,-0.03008415549993515,9.178683280944824,2.024160861968994,0.2029638179688104,-0.04192928224802017,0.05455220105743266,-0.06912954603832412,0.014081286631083715,0.08918026356129514,0.0,15.0,2.0,0.9783410267505415,-0.20695984594393768,-0.004056789809459127,0.9,0.07443536072969437,-0.01655416190624237,0.018322130665183067,-0.021634355187416077,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.032,9.176;-0.280,9.611;-0.527,10.045;-0.775,10.480;-1.023,10.914;-1.270,11.348;-1.518,11.783",0,1,PASS_THROUGH,-1,0.975837512459851,-0.21846730629622527,-0.003631164529678075,0.9,1.7737344507434232,1.8214771105987033,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
41,1.4,0.033333,-0.02830202691257,9.18085765838623,2.024696111679077,0.2017153162491743,-0.031039264053106308,0.052397727173794637,-0.06224793969653939,0.01465361599088693,0.08267439912724978,0.0,15.0,2.0,0.9786674620319844,-0.20540879630142905,-0.004150320695109656,0.9,0.07790030539035797,-0.013109819032251835,0.018671292811632156,-0.028082817792892456,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.030,9.179;-0.278,9.613;-0.526,10.047;-0.773,10.482;-1.021,10.916;-1.269,11.350;-1.517,11.784",0,1,PASS_THROUGH,-1,0.975837512459851,-0.21846730629622527,-0.003631164529678075,0.9,1.7714286776685497,1.819284403356094,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
42,1.433333,0.033333,-0.026745224371552467,9.18294906616211,2.025239944458008,0.2008028859174177,-0.023499025031924248,0.05226110510127184,-0.05493101649648941,0.015354471696529589,0.07735890046286402,0.0,15.0,2.0,0.9789162832322881,-0.20421777620015105,-0.004243855151587762,0.9,0.08057785034179688,-0.01037483662366867,0.01890205219388008,-0.033263690769672394,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.028,9.181;-0.276,9.615;-0.524,10.049;-0.772,10.484;-1.020,10.918;-1.268,11.352;-1.516,11.786",1,1,PASS_THROUGH,-1,0.9789250986425372,-0.20421961523736826,0.0,0.9,1.7692753960101175,1.8171778912350596,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
43,1.466667,0.033333,-0.025433111935853958,9.18501091003418,2.0257930755615234,0.20010001600435634,-0.019101785495877266,0.05357477714201128,-0.04754932580460673,0.01595940281813875,0.07338867534300118,0.0,15.0,2.0,0.9791132591206321,-0.20326927953558288,-0.0043388721182719674,0.9,0.0829632580280304,-0.007651242893189192,0.018895309418439865,-0.03396328166127205,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.027,9.183;-0.275,9.617;-0.523,10.051;-0.771,10.485;-1.019,10.920;-1.267,11.354;-1.515,11.788",0,1,PASS_THROUGH,-1,0.9789162832322881,-0.20421777620015105,-0.004243855151587762,0.9,1.7672039461722844,1.815103980283737,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
44,1.5,0.033333,-0.024369876831769943,9.187087059020996,2.0263519287109375,0.19950039314944099,-0.017075473442673683,0.05573318321164501,-0.040384721636827485,0.016336840845507298,0.07073899788234399,0.0,15.0,2.0,0.9792799306428424,-0.202462696535625,-0.004435532851118127,0.9,0.08503932505846024,-0.004573976155370474,0.018674366176128387,-0.029714791104197502,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.025,9.185;-0.274,9.619;-0.522,10.053;-0.770,10.487;-1.018,10.921;-1.266,11.356;-1.514,11.790",0,1,PASS_THROUGH,-1,0.9789162832322881,-0.20421777620015105,-0.004243855151587762,0.9,1.7651600549773196,1.813018504102656,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
45,1.533333,0.033333,-0.023549187928438187,9.189194679260254,2.0269100666046143,0.1989387665620281,-0.01634708046913147,0.058263531490804606,-0.03357585541989485,0.016478078665158335,0.06923513736140637,0.0,15.0,2.0,0.9794296548916396,-0.20173497639924934,-0.004533256670240407,0.9,0.0872829258441925,-0.0011298059253022075,0.018350431695580482,-0.022471975535154343,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.024,9.187;-0.273,9.621;-0.521,10.055;-0.769,10.489;-1.017,10.923;-1.265,11.357;-1.513,11.791",0,1,PASS_THROUGH,-1,0.9789162832322881,-0.20421777620015105,-0.004243855151587762,0.9,1.7630992430050167,1.8109039676500789,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
46,1.566667,0.033333,-0.02296043187379837,9.1913423538208,2.027462959289551,0.19839213331319402,-0.01589927077293396,0.06090377500060034,-0.027118469333410333,0.01642673578396015,0.06866235385440048,0.0,15.0,2.0,0.9795674455215782,-0.20106261204760478,-0.0046309514059519686,0.9,0.08974222838878632,0.002901240950450301,0.017912104725837708,-0.012508079409599304,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.024,9.189;-0.272,9.623;-0.520,10.057;-0.768,10.491;-1.017,10.925;-1.265,11.359;-1.513,11.793",0,1,PASS_THROUGH,-1,0.9789162832322881,-0.20421777620015105,-0.004243855151587762,0.9,1.7610039815413958,1.8087514939689329,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
47,1.6,0.033333,-0.02259420044720173,9.193535804748535,2.028005361557007,0.19786853613129257,-0.014941973611712456,0.06359704775349878,-0.020905993627265636,0.01623456599175865,0.06888545699525295,0.0,15.0,2.0,0.9796921645244286,-0.20045176537830628,-0.004727845826626839,0.9,0.09303640574216843,0.007625389378517866,0.017390748485922813,-0.0008710835827514529,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.023,9.191;-0.271,9.625;-0.520,10.059;-0.768,10.493;-1.016,10.927;-1.264,11.361;-1.513,11.795",0,1,PASS_THROUGH,-1,0.9789162832322881,-0.20421777620015105,-0.004243855151587762,0.9,1.7588655021658186,1.8065551441442054,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
48,1.633333,0.033333,-0.022445915266871452,9.195779800415039,2.0285351276397705,0.19739667249652218,-0.012945716269314289,0.06643960520182206,-0.014782700709469498,0.016003737120977822,0.06992044752057223,0.0,15.0,2.0,0.9797985091925628,-0.1999290365222244,-0.0048230425383198414,0.9,0.09764131158590317,0.012206105515360832,0.01695273071527481,0.00793193094432354,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.023,9.194;-0.271,9.628;-0.519,10.062;-0.768,10.495;-1.016,10.929;-1.264,11.363;-1.512,11.797",1,1,PASS_THROUGH,-1,0.9798099053001398,-0.1999313619113596,0.0,0.9,1.7566779861572548,1.8043100304482182,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
49,1.666667,0.033333,-0.022517040371894836,9.198081970214844,2.029049873352051,0.19701453596878163,-0.009824871085584164,0.06962284946345242,-0.008613582219733256,0.01581238962325541,0.07191360533073207,0.0,15.0,2.0,0.9798791910492389,-0.19953095539253807,-0.004916176240749591,0.9,0.10263919085264206,0.01621493324637413,0.016549965366721153,0.013096567243337631,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.022,9.196;-0.271,9.630;-0.519,10.064;-0.767,10.498;-1.016,10.932;-1.264,11.366;-1.512,11.800",0,1,PASS_THROUGH,-1,0.9797985091925628,-0.1999290365222244,-0.0048230425383198414,0.9,1.7544365865477682,1.8020085051159715,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
50,1.7,0.033333,-0.022813405841588974,9.200457572937012,2.029550313949585,0.1967532214540147,-0.005947563797235489,0.07335123802112145,-0.0023528778569205876,0.01567725510268807,0.0750447631816875,0.0,15.0,2.0,0.9799281083800285,-0.1992883186083072,-0.005006842619094111,0.9,0.10778692364692688,0.01927620731294155,0.016191711649298668,0.014282742515206337,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.023,9.198;-0.271,9.632;-0.519,10.066;-0.767,10.500;-1.016,10.934;-1.264,11.368;-1.512,11.802",0,1,PASS_THROUGH,-1,0.9797985091925628,-0.1999290365222244,-0.0048230425383198414,0.9,1.7521335839930205,1.7996353784755295,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
51,1.733333,0.033333,-0.023341339081525803,9.202925682067871,2.030036211013794,0.19662515406252734,-0.0019197718938812613,0.07775583777149865,0.003925022752901533,0.015576711189831557,0.07939779620776533,0.0,15.0,2.0,0.9799426900967574,-0.19921436515906907,-0.00509517813228094,0.9,0.11278841644525528,0.021387223154306412,0.01585720293223858,0.012314820662140846,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.023,9.200;-0.271,9.634;-0.519,10.068;-0.768,10.502;-1.016,10.936;-1.264,11.370;-1.513,11.804",0,1,PASS_THROUGH,-1,0.9797985091925628,-0.1999290365222244,-0.0048230425383198414,0.9,1.749753644086901,1.7971717069471445,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
52,1.766667,0.033333,-0.024103228002786636,9.205510139465332,2.0305070877075195,0.19661960218735966,0.001639371388591826,0.08285037649266938,0.010042638096846284,0.015469691020933212,0.08487844723605889,0.0,15.0,2.0,0.9799248838796871,-0.19929971787158937,-0.005181159106460174,0.9,0.1176852434873581,0.022783271968364716,0.015545091591775417,0.008606569841504097,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.023,9.203;-0.272,9.637;-0.520,10.071;-0.768,10.505;-1.016,10.939;-1.265,11.373;-1.513,11.807",0,1,PASS_THROUGH,-1,0.9797985091925628,-0.1999290365222244,-0.0048230425383198414,0.9,1.7472776987588388,1.7945938070194072,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
53,1.8,0.033333,-0.02509431168437004,9.208231925964355,2.0309627056121826,0.19670744945098714,0.004278718493878841,0.08853763619633438,0.01577680419066694,0.015317283102638324,0.09122740671175233,0.0,15.0,2.0,0.9798803618865978,-0.19951631274139298,-0.005264725925328463,0.9,0.12210779637098312,0.023729927837848663,0.015246735885739326,0.004513934720307589,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.024,9.206;-0.272,9.640;-0.520,10.074;-0.769,10.508;-1.017,10.942;-1.265,11.376;-1.513,11.810",0,1,PASS_THROUGH,-1,0.9797985091925628,-0.1999290365222244,-0.0048230425383198414,0.9,1.7446820674002883,1.7918808541346465,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
54,1.833333,0.033333,-0.02630181796848774,9.21111011505127,2.031402826309204,0.19685144818565536,0.005795855075120926,0.09464395245492241,0.020928340362703714,0.015096643696546867,0.09809883698356098,0.0,15.0,2.0,0.9798166302821364,-0.1998269071459336,-0.005345858495097784,0.9,0.1260530650615692,0.02448449283838272,0.014967311173677444,0.0009124845964834094,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.025,9.208;-0.273,9.642;-0.521,10.076;-0.769,10.511;-1.018,10.945;-1.266,11.379;-1.514,11.813",1,1,PASS_THROUGH,-1,0.9798306312815355,-0.1998297625540992,0.0,0.9,1.7419461292015654,1.7890139074586542,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
55,1.866667,0.033333,-0.02770639955997467,9.214163780212402,2.031827926635742,0.19701637625533405,0.006226647179573774,0.10096027257364801,0.025375127696174626,0.014808725610883507,0.10514833378594692,0.0,15.0,2.0,0.9797410773631903,-0.20019489438809193,-0.00542453575487251,0.9,0.12944039702415466,0.025158438831567764,0.014714311808347702,-0.0019586849957704544,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.026,9.211;-0.274,9.645;-0.522,10.079;-0.770,10.514;-1.018,10.948;-1.266,11.382;-1.514,11.816",0,1,PASS_THROUGH,-1,0.9798166302821364,-0.1998269071459336,-0.005345858495097784,0.9,1.7390513608886344,1.7859739927100953,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
56,1.9,0.033333,-0.029285021126270294,9.21739673614502,2.032238721847534,0.19717502099242196,0.005767311900854111,0.1072813790149575,0.0290914997954517,0.014469985287205302,0.11209366671633,0.0,15.0,2.0,0.9796597504286604,-0.20059041332910363,-0.00550086088847746,0.9,0.13243970274925232,0.02587052248418331,0.014484008774161339,-0.004060287494212389,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.028,9.214;-0.276,9.648;-0.524,10.083;-0.771,10.517;-1.019,10.951;-1.267,11.385;-1.515,11.819",0,1,PASS_THROUGH,-1,0.9798166302821364,-0.1998269071459336,-0.005345858495097784,0.9,1.7359793738829619,1.7827573621282102,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
57,1.933333,0.033333,-0.031014056876301765,9.22081184387207,2.0326364040374756,0.1973086917165162,0.004685910418629646,0.11343641122782419,0.03213520136322742,0.014102677888234261,0.11874079367480453,0.0,15.0,2.0,0.9795771574183748,-0.20099132428009334,-0.005574964418795959,0.9,0.13524529337882996,0.026697643101215363,0.01426611002534628,-0.005452423356473446,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.029,9.217;-0.277,9.652;-0.525,10.086;-0.773,10.520;-1.021,10.954;-1.268,11.389;-1.516,11.823",0,1,PASS_THROUGH,-1,0.9798166302821364,-0.1998269071459336,-0.005345858495097784,0.9,1.7327270934196977,1.7793611997877656,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
58,1.966667,0.033333,-0.0328717976808548,9.224403381347656,2.033022403717041,0.19740623130779644,0.0032566937152296305,0.11931002180657337,0.034616479193827335,0.01373046938386405,0.12498683020527772,0.0,15.0,2.0,0.9794963452500048,-0.20138277079220349,-0.00564705852089897,0.9,0.13794536888599396,0.027634331956505775,0.0140544967725873,-0.0063649555668234825,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.031,9.221;-0.279,9.655;-0.526,10.090;-0.774,10.524;-1.022,10.958;-1.269,11.393;-1.517,11.827",0,1,PASS_THROUGH,-1,0.9798166302821364,-0.1998269071459336,-0.005345858495097784,0.9,1.7292923828344962,1.7757912645869278,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
59,2.0,0.033333,-0.0348399393260479,9.228169441223145,2.033398151397705,0.19746205560343288,0.001712424331344664,0.12484806004332334,0.03666260337474436,0.013372857463451708,0.13080526709400078,0.0,15.0,2.0,0.9794191952493116,-0.20175567265130637,-0.005717388408140747,0.9,0.14070430397987366,0.028697365894913673,0.01384181808680296,-0.0069882832467556,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.033,9.224;-0.280,9.659;-0.528,10.093;-0.775,10.528;-1.023,10.962;-1.271,11.397;-1.518,11.831",0,1,PASS_THROUGH,-1,0.9798166302821364,-0.1998269071459336,-0.005345858495097784,0.9,1.725681623480731,1.7720495067623627,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
60,2.033333,0.033333,-0.03690400719642639,9.232096672058105,2.033764362335205,0.19747484213068478,0.00022068034741096199,0.13004978721844487,0.03838950590885085,0.013043227822775274,0.13622344552801952,0.0,15.0,2.0,0.9793466215662084,-0.20210570175159495,-0.005786203102985856,0.9,0.14351150393486023,0.029843339696526527,0.013626636937260628,-0.007498452439904213,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.035,9.228;-0.282,9.663;-0.530,10.097;-0.777,10.532;-1.024,10.966;-1.272,11.401;-1.519,11.835",1,1,PASS_THROUGH,-1,0.9793630163119916,-0.20210908510078776,0.0,0.9,1.721897296756534,1.7681493345878159,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
61,2.066667,0.033333,-0.039052966982126236,9.236176490783691,2.0341222286224365,0.19744631906653787,-0.0011197563726454973,0.13495067509132117,0.039886121118574314,0.012746015702672846,0.14129772921664982,0.0,15.0,2.0,0.9792787954183372,-0.20243215164716577,-0.0058536162762549545,0.9,0.1463286429643631,0.03105933777987957,0.013406967744231224,-0.007930686697363853,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.037,9.232;-0.284,9.667;-0.531,10.101;-0.779,10.536;-1.026,10.971;-1.273,11.405;-1.520,11.840",0,1,PASS_THROUGH,-1,0.9793466215662084,-0.20210570175159495,-0.005786203102985856,0.9,1.7179532441778942,1.7640994056522024,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
62,2.1,0.033333,-0.04127845913171768,9.240405082702637,2.0344719886779785,0.19738031645486837,-0.0022658868692815304,0.1395995492995837,0.0412110158639669,0.012478820721049748,0.14608936634736677,0.0,15.0,2.0,0.9792153399008586,-0.20273695699512237,-0.0059198286464967305,0.9,0.14914685487747192,0.03231027349829674,0.013189403340220451,-0.008373615331947803,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.039,9.236;-0.286,9.671;-0.533,10.106;-0.780,10.540;-1.027,10.975;-1.274,11.410;-1.521,11.844",0,1,PASS_THROUGH,-1,0.9793466215662084,-0.20210570175159495,-0.005786203102985856,0.9,1.713858470899625,1.7599036249046325,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
63,2.133333,0.033333,-0.04357388615608215,9.244771957397461,2.0348150730133057,0.19728179862133208,-0.00321477884426713,0.14403963147619192,0.04239817949609448,0.012234767529637411,0.15064763720976343,0.0,15.0,2.0,0.9791555502961702,-0.20302361816364678,-0.005984880278322925,0.9,0.15196773409843445,0.03360436484217644,0.012974445708096027,-0.00874406099319458,local_avoidance,SAFE_PROGRESSING,NONE,1,0,"-0.041,9.240;-0.288,9.675;-0.535,10.110;-0.782,10.545;-1.029,10.980;-1.276,11.414;-1.523,11.849",0,1,PASS_THROUGH,-1,0.9793466215662084,-0.20210570175159495,-0.005786203102985856,0.9,1.7096171637311375,1.7555725812067013,0.0,0,0,1,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,3,0.0,15.0,2.0,0.0,15.0,2.0,1,
