episode_frame_index,trajectory_time_s,control_dt_s,x,y,z,yaw,yaw_rate,state_vx_flu,state_vy_flu,state_vz_flu,speed_world_mps,effective_target_world_x,effective_target_world_y,effective_target_world_z,goal_direction_flu_x,goal_direction_flu_y,goal_direction_flu_z,goal_distance_norm,target_velocity_flu_x,target_velocity_flu_y,target_velocity_flu_z,target_yaw_rate,hierarchical_mode,planner_status,planner_failure_reason,plan_valid,plan_terminal,plan_points_xy,macro_update_mask,macro_label_valid,macro_correction_type,macro_direction_token,macro_direction_flu_x,macro_direction_flu_y,macro_direction_flu_z,macro_distance_norm,min_observed_clearance_m,truth_minimum_clearance_m,truth_brake_risk,truth_brake_would_trigger,emergency_brake,local_corridor_blocked,fsm_state,effective_target_source,target_correction_active,observability_reason,scene_id,task_id,navigation_goal_world_x,navigation_goal_world_y,navigation_goal_world_z,original_navigation_goal_world_x,original_navigation_goal_world_y,original_navigation_goal_world_z,episode_valid,failure_taxonomy
478,15.966667,0.033333,-1.0815773010253906,13.925328254699707,2.1810710430145264,-2.296188732514826,-0.02719392627477646,0.13335172275801635,-0.006172850259263284,-0.021425880365471356,0.1352030117722591,0.0,13.0,2.0,0.9918310815704015,0.017362508373289287,-0.12637107633424413,0.28553886884855395,0.14794127643108368,-0.008389838971197605,-0.021770305931568146,-0.0407436266541481,direct,SAFE_PROGRESSING,NONE,1,0,"-1.085,13.928;-0.723,13.619;-0.362,13.309;0.000,13.000",0,1,PASS_THROUGH,-1,0.9917892303666698,0.013265760808593374,-0.1271933257638072,0.2885103232692149,3.409721944979211,3.6716104142264414,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
479,16.0,0.033333,-1.0783205032348633,13.922146797180176,2.180253505706787,-2.2970977329897475,-0.027314286679029465,0.1405229045974188,-0.006770791320110597,-0.021591448136229034,0.14233313375393386,0.0,13.0,2.0,0.9918339413101804,0.018452431179241613,-0.12619405948256326,0.28467819284511237,0.15457822382450104,-0.008904816582798958,-0.021915718913078308,-0.040453117340803146,direct,SAFE_PROGRESSING,NONE,1,0,"-1.082,13.925;-0.721,13.617;-0.361,13.308;0.000,13.000",0,1,PASS_THROUGH,-1,0.9917892303666698,0.013265760808593374,-0.1271933257638072,0.2885103232692149,3.405802720871436,3.667678773739072,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
480,16.033333,0.033333,-1.0749015808105469,13.918787956237793,2.1794257164001465,-2.298009603369006,-0.027367886155843735,0.14769938100104302,-0.007360380304299734,-0.02175180893769885,0.14947382225117997,0.0,13.0,2.0,0.9918335404363228,0.01956714992427011,-0.12602918197540774,0.28376961241446164,0.16122958064079285,-0.009407473728060722,-0.022053617984056473,-0.040050387382507324,direct,SAFE_PROGRESSING,NONE,1,0,"-1.078,13.922;-0.719,13.615;-0.359,13.307;0.000,13.000",1,1,PASS_THROUGH,-1,0.999805454666006,0.019724421920584267,0.0,0.28376961241446164,3.4016593835255753,3.6635344780601273,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
481,16.066667,0.033333,-1.0713202953338623,13.915250778198242,2.1785871982574463,-2.298921887037574,-0.027352062985301018,0.15487279019661548,-0.007939480949586327,-0.021907116668686045,0.1566158940266573,0.0,13.0,2.0,0.99182977478359,0.0207043012789469,-0.12587704223282314,0.2828133460045076,0.1678943634033203,-0.009895432740449905,-0.02218412235379219,-0.0395364910364151,direct,SAFE_PROGRESSING,NONE,1,0,"-1.075,13.919;-0.717,13.613;-0.358,13.306;0.000,13.000",0,1,PASS_THROUGH,-1,0.9918335404363228,0.01956714992427011,-0.12602918197540774,0.28376961241446164,3.3972931863867544,3.659176743057165,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
482,16.1,0.033333,-1.0675768852233887,13.91153621673584,2.1777384281158447,-2.2998322762555885,-0.027264779433608055,0.16203644697430525,-0.008506720272756783,-0.02205691734623889,0.16375189171632354,0.0,13.0,2.0,0.9918226334971098,0.021862333113979948,-0.12573743306458648,0.28180923776105865,0.17454339563846588,-0.010364671237766743,-0.022307023406028748,-0.03890308365225792,direct,SAFE_PROGRESSING,NONE,1,0,"-1.071,13.915;-0.714,13.610;-0.357,13.305;0.000,13.000",0,1,PASS_THROUGH,-1,0.9918335404363228,0.01956714992427011,-0.12602918197540774,0.28376961241446164,3.3927033104412434,3.6546067603035683,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
483,16.133333,0.033333,-1.0636719465255737,13.907647132873535,2.176879644393921,-2.3007384357184266,-0.0271040927618742,0.16918466145856653,-0.009061132817158807,-0.02220123364208026,0.170875535334963,0.0,13.0,2.0,0.9918120622566831,0.023038892307240766,-0.125610678699706,0.2807574526372798,0.1811814159154892,-0.010818418115377426,-0.022422730922698975,-0.03816552832722664,direct,SAFE_PROGRESSING,NONE,1,0,"-1.068,13.912;-0.712,13.608;-0.356,13.304;0.000,13.000",0,1,PASS_THROUGH,-1,0.9918335404363228,0.01956714992427011,-0.12602918197540774,0.28376961241446164,3.3878908956993667,3.649827666071763,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
484,16.166667,0.033333,-1.0596054792404175,13.903583526611328,2.176011323928833,-2.301637817074536,-0.026868879795074463,0.17631183107070167,-0.009601797025220153,-0.0223405333827605,0.17798077343759186,0.0,13.0,2.0,0.9917980778204806,0.024230572623906932,-0.12549682140164803,0.27965845795463096,0.18778926134109497,-0.01125386357307434,-0.022531874477863312,-0.037320636212825775,direct,SAFE_PROGRESSING,NONE,1,0,"-1.064,13.908;-0.709,13.605;-0.355,13.303;0.000,13.000",0,1,PASS_THROUGH,-1,0.9918335404363228,0.01956714992427011,-0.12602918197540774,0.28376961241446164,3.382858999356555,3.644839690379292,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
485,16.2,0.033333,-1.0553781986236572,13.899347305297852,2.1751339435577393,-2.302528065110774,-0.026559002697467804,0.1834117660368684,-0.01012776737707995,-0.022475959667753932,0.1850611151911543,0.0,13.0,2.0,0.9917806254034582,0.025435439851586805,-0.12539628971337846,0.27851225906230265,0.19436998665332794,-0.01167063694447279,-0.02263532020151615,-0.03637280315160751,direct,SAFE_PROGRESSING,NONE,1,0,"-1.060,13.904;-0.706,13.602;-0.353,13.301;0.000,13.000",0,1,PASS_THROUGH,-1,0.9918335404363228,0.01956714992427011,-0.12602918197540774,0.28376961241446164,3.3776078035679014,3.639645101919689,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
486,16.233333,0.033333,-1.0509908199310303,13.894932746887207,2.1742475032806396,-2.3034065652983133,-0.0261748805642128,0.1904775952849933,-0.010638015271503156,-0.022608559547483843,0.19210941840337384,0.0,13.0,2.0,0.9917597012227872,0.026650625547267548,-0.1253093739048569,0.2773192180629841,0.20091138780117035,-0.012064357288181782,-0.022733693942427635,-0.035314589738845825,direct,SAFE_PROGRESSING,NONE,1,0,"-1.055,13.899;-0.704,13.600;-0.352,13.300;0.000,13.000",1,1,PASS_THROUGH,-1,0.999639141635441,0.026862362337641943,0.0,0.2773192180629841,3.3721395361259967,3.634238813748341,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
487,16.266667,0.033333,-1.0464441776275635,13.890342712402344,2.1733522415161133,-2.3042709031478137,-0.02571701630949974,0.1975019698589609,-0.01113135881295117,-0.022739202627123305,0.19911807196563028,0.0,13.0,2.0,0.991735175781824,0.027877648517748932,-0.12523648761489453,0.27607870798237094,0.2074097990989685,-0.012434665113687515,-0.02282741479575634,-0.0341494083404541,direct,SAFE_PROGRESSING,NONE,1,0,"-1.051,13.895;-0.701,13.597;-0.350,13.298;0.000,13.000",0,1,PASS_THROUGH,-1,0.9917597012227872,0.026650625547267548,-0.1253093739048569,0.2773192180629841,3.366449306316987,3.628624062484939,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
488,16.3,0.033333,-1.0417388677597046,13.885584831237793,2.1724488735198975,-2.305118614710605,-0.025185788050293922,0.20447751291804975,-0.01160632126466346,-0.022868523179220245,0.20607942482171365,0.0,13.0,2.0,0.9917070866213292,0.029113416047111484,-0.125177727056785,0.2747912343884783,0.21385283768177032,-0.01277997624129057,-0.02291698381304741,-0.0328730046749115,direct,SAFE_PROGRESSING,NONE,1,0,"-1.046,13.890;-0.698,13.594;-0.349,13.297;0.000,13.000",0,1,PASS_THROUGH,-1,0.9917597012227872,0.026650625547267548,-0.1253093739048569,0.2773192180629841,3.36054028714393,3.622808639414321,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
489,16.333333,0.033333,-1.0368762016296387,13.88064956665039,2.171537160873413,-2.3059473482711677,-0.02458139695227146,0.21139676690797152,-0.012061537166243473,-0.022996874107754646,0.212985750595395,0.0,13.0,2.0,0.9916755541003361,0.030352210891512132,-0.12513328371695762,0.27345788428346635,0.22023969888687134,-0.013101781718432903,-0.023002635687589645,-0.031494420021772385,direct,SAFE_PROGRESSING,NONE,1,0,"-1.042,13.886;-0.694,13.590;-0.347,13.295;0.000,13.000",0,1,PASS_THROUGH,-1,0.9917597012227872,0.026650625547267548,-0.1253093739048569,0.2773192180629841,3.354420033749161,3.616783951950836,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
490,16.366667,0.033333,-1.0318574905395508,13.875548362731934,2.1706178188323975,-2.3067546059430004,-0.023904165253043175,0.21825254846670547,-0.012495641066739028,-0.023124437827353087,0.2198296057921032,0.0,13.0,2.0,0.9916403813016265,0.031597995713193605,-0.12510364039017366,0.2720776298593788,0.22655992209911346,-0.013396074064075947,-0.023084886372089386,-0.030003394931554794,direct,SAFE_PROGRESSING,NONE,1,0,"-1.037,13.881;-0.691,13.587;-0.346,13.294;0.000,13.000",0,1,PASS_THROUGH,-1,0.9917597012227872,0.026650625547267548,-0.1253093739048569,0.2773192180629841,3.3480803197000935,3.610561680445365,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
491,16.4,0.033333,-1.0266836881637573,13.870282173156738,2.1696910858154297,-2.30753787779517,-0.023154228925704956,0.22503803821908994,-0.012907368323548135,-0.023251401781996413,0.22660394190605807,0.0,13.0,2.0,0.9916017999665773,0.03284316536336601,-0.12508875565756825,0.27065216173274126,0.2328130453824997,-0.013660438358783722,-0.02316383458673954,-0.0284091979265213,direct,SAFE_PROGRESSING,NONE,1,0,"-1.032,13.876;-0.688,13.584;-0.344,13.292;-0.000,13.000",0,1,PASS_THROUGH,-1,0.9917597012227872,0.026650625547267548,-0.1253093739048569,0.2773192180629841,3.3415325369836992,3.6041432910669395,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
492,16.433333,0.033333,-1.021356225013733,13.864850997924805,2.168757200241089,-2.3082948702623463,-0.022331807762384415,0.23174675907738249,-0.013295561115159935,-0.023377621982660378,0.23330204777884297,0.0,13.0,2.0,0.9915598386838914,0.03408595970155859,-0.1250889030266023,0.26918175691944285,0.23898974061012268,-0.013897391967475414,-0.023239631205797195,-0.026723794639110565,direct,SAFE_PROGRESSING,NONE,1,0,"-1.027,13.870;-0.684,13.580;-0.342,13.290;0.000,13.000",1,1,PASS_THROUGH,-1,0.9994096650454549,0.034355806113833376,0.0,0.26918175691944285,3.3347781548568416,3.5975294588701483,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
493,16.466667,0.033333,-1.0158767700195312,13.859253883361816,2.167816638946533,-2.309023143512891,-0.02143797278404236,0.23837262904065554,-0.013659137261036694,-0.02350314687093675,0.23991765299641168,0.0,13.0,2.0,0.9915145052574241,0.03532527433621452,-0.125104399831487,0.2676666424480894,0.2450803518295288,-0.014106541872024536,-0.023312615230679512,-0.024943288415670395,direct,SAFE_PROGRESSING,NONE,1,0,"-1.021,13.865;-0.681,13.577;-0.340,13.288;0.000,13.000",0,1,PASS_THROUGH,-1,0.9915598386838914,0.03408595970155859,-0.1250889030266023,0.26918175691944285,3.327817925480836,3.5907200037222076,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
494,16.5,0.033333,-1.010246753692627,13.853499412536621,2.166869640350342,-2.3097201390998987,-0.02047433890402317,0.2449097297916881,-0.013997116188434406,-0.023628240210301896,0.2464446971303419,0.0,13.0,2.0,0.9914657604831805,0.036560596879500085,-0.12513580041428224,0.26610695954353975,0.2510886788368225,-0.014285117387771606,-0.023383446037769318,-0.023074772208929062,direct,SAFE_PROGRESSING,NONE,1,0,"-1.016,13.859;-0.677,13.573;-0.339,13.286;0.000,13.000",0,1,PASS_THROUGH,-1,0.9915598386838914,0.03408595970155859,-0.1250889030266023,0.26918175691944285,3.320651796571226,3.5837239143503123,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
495,16.533333,0.033333,-1.0044677257537842,13.847586631774902,2.165916919708252,-2.310383614333009,-0.019442759454250336,0.25135227036600927,-0.014308603305398645,-0.0237531612887684,0.2528772678947416,0.0,13.0,2.0,0.9914138534629493,0.037786228403550115,-0.12518295452968134,0.26450404537903377,0.25700274109840393,-0.014433220028877258,-0.023452207446098328,-0.021121498197317123,direct,SAFE_PROGRESSING,NONE,1,0,"-1.010,13.853;-0.673,13.569;-0.337,13.284;0.000,13.000",0,1,PASS_THROUGH,-1,0.9915598386838914,0.03408595970155859,-0.1250889030266023,0.26918175691944285,3.313288567732885,3.576540997034221,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
496,16.566667,0.033333,-0.9985419511795044,13.841519355773926,2.1649582386016846,-2.311011670949008,-0.018345454707741737,0.2576946829371488,-0.014592765109149341,-0.02387820258852481,0.25920969689899165,0.0,13.0,2.0,0.9913587134524238,0.039002292613756095,-0.12524664639353023,0.26285802330874386,0.2628291845321655,-0.014548297971487045,-0.023519989103078842,-0.01908499374985695,direct,SAFE_PROGRESSING,NONE,1,0,"-1.004,13.848;-0.670,13.565;-0.335,13.283;0.000,13.000",0,1,PASS_THROUGH,-1,0.9915598386838914,0.03408595970155859,-0.1250889030266023,0.26918175691944285,3.3057281605052915,3.569175857662531,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
497,16.6,0.033333,-0.992470920085907,13.83530044555664,2.1639938354492188,-2.3116021587636895,-0.017184721305966377,0.2639317930512728,-0.014848816771248718,-0.024003225517810714,0.26543668468775156,0.0,13.0,2.0,0.9913005017573036,0.040206324875164734,-0.12532663984864056,0.2611697420764921,0.2685334384441376,-0.014621262438595295,-0.023585733026266098,-0.01695767045021057,direct,SAFE_PROGRESSING,NONE,1,0,"-0.999,13.842;-0.666,13.561;-0.333,13.281;0.000,13.000",0,1,PASS_THROUGH,-1,0.9915598386838914,0.03408595970155859,-0.1250889030266023,0.26918175691944285,3.264495696199974,3.5616319913519394,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
498,16.633333,0.033333,-0.9862565994262695,13.828932762145996,2.163024663925171,-2.3121528386481263,-0.015962334349751472,0.2700580008715609,-0.015075492356879525,-0.0241284550884018,0.2715525301843076,0.0,13.0,2.0,0.9912393255234658,0.04139595554932124,-0.12542318127022195,0.25943980893943697,0.27407926321029663,-0.014648353680968285,-0.023647569119930267,-0.014710335060954094,direct,SAFE_PROGRESSING,NONE,1,0,"-0.992,13.835;-0.662,13.557;-0.331,13.278;0.000,13.000",1,1,PASS_THROUGH,-1,0.9991291142959235,0.04172544746606455,0.0,0.25943980893943697,3.2566584804945027,3.553913020913186,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
499,16.666667,0.033333,-0.9799010157585144,13.822419166564941,2.162050724029541,-2.312661471577934,-0.014677993953227997,0.2760657858747267,-0.0152708140501991,-0.024255525538091155,0.27754971881000934,0.0,13.0,2.0,0.9911752241660617,0.04256906372358954,-0.12553704558039594,0.25766890414412524,0.27948859333992004,-0.014634397812187672,-0.023706328123807907,-0.012372305616736412,direct,SAFE_PROGRESSING,NONE,1,0,"-0.986,13.829;-0.658,13.553;-0.329,13.276;0.000,13.000",0,1,PASS_THROUGH,-1,0.9912393255234658,0.04139595554932124,-0.12542318127022195,0.25943980893943697,3.248638898626696,3.5460225906103973,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
500,16.7,0.033333,-0.9734063744544983,13.815765380859375,2.1610724925994873,-2.313126159145269,-0.013330705463886261,0.28194594439495985,-0.015432566168587448,-0.02438538681911189,0.2834189950402607,0.0,13.0,2.0,0.9911083160962774,0.04372392036607553,-0.1256683116486512,0.2558577171959401,0.28490614891052246,-0.014597523026168346,-0.02376612275838852,-0.010040439665317535,direct,SAFE_PROGRESSING,NONE,1,0,"-0.980,13.822;-0.653,13.548;-0.327,13.274;0.000,13.000",0,1,PASS_THROUGH,-1,0.9912393255234658,0.04139595554932124,-0.12542318127022195,0.25943980893943697,3.2404406548085447,3.5379671674092896,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
501,16.733333,0.033333,-0.966774582862854,13.80897331237793,2.160090684890747,-2.3135448230116773,-0.011924833059310913,0.28769290741488457,-0.015558806848580367,-0.024513612348196455,0.2891542886379836,0.0,13.0,2.0,0.9910387821387581,0.04485701765554534,-0.12581724946912914,0.25400733268449494,0.2900961637496948,-0.014494155533611774,-0.023822296410799026,-0.007559375837445259,direct,SAFE_PROGRESSING,NONE,1,0,"-0.973,13.816;-0.649,13.544;-0.324,13.272;0.000,13.000",0,1,PASS_THROUGH,-1,0.9912393255234658,0.04139595554932124,-0.12542318127022195,0.25943980893943697,3.2320702309433083,3.529749456196533,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
502,16.766667,0.033333,-0.9600080847740173,13.802047729492188,2.159105062484741,-2.3139154811868656,-0.010462748818099499,0.29330336594949186,-0.015647699549234353,-0.024639745171882933,0.2947521535470437,0.0,13.0,2.0,0.9909666544495813,0.045967059600403426,-0.12598459906154028,0.25211829875749714,0.29517602920532227,-0.01436219085007906,-0.023876743391156197,-0.005064550321549177,direct,SAFE_PROGRESSING,NONE,1,0,"-0.967,13.809;-0.645,13.539;-0.322,13.270;0.000,13.000",0,1,PASS_THROUGH,-1,0.9912393255234658,0.04139595554932124,-0.12542318127022195,0.25943980893943697,3.2564556184245634,3.52137507262034,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
503,16.8,0.033333,-0.9531091451644897,13.79499340057373,2.158116340637207,-2.3142365670147678,-0.008946951478719711,0.29877321204111207,-0.01569759990484363,-0.02476429834122509,0.3002084564906009,0.0,13.0,2.0,0.99089213443297,0.04705173774404042,-0.1261701703816671,0.2501916132259473,0.3000463545322418,-0.01418904960155487,-0.02392701432108879,-0.002498894464224577,direct,SAFE_PROGRESSING,NONE,1,0,"-0.960,13.802;-0.640,13.535;-0.320,13.267;0.000,13.000",0,1,PASS_THROUGH,-1,0.9912393255234658,0.04139595554932124,-0.12542318127022195,0.25943980893943697,3.2476319513396374,3.512849594987565,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
504,16.833333,0.033333,-0.9460800290107727,13.787814140319824,2.1571247577667236,-2.3145062494630033,-0.0073814429342746735,0.30409545299362484,-0.015707452491423628,-0.02488958477026161,0.3055163825807125,0.0,13.0,2.0,0.9908153504772698,0.048108373254671766,-0.12637454522724872,0.24822824573782637,0.3046841025352478,-0.013989392668008804,-0.02397032268345356,0.00010934751480817795,direct,SAFE_PROGRESSING,NONE,1,0,"-0.953,13.795;-0.635,13.530;-0.318,13.265;-0.000,13.000",1,1,PASS_THROUGH,-1,0.9988233187602924,0.04849719477119918,0.0,0.24822824573782637,3.2386470316604594,3.5041776833156346,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
505,16.866667,0.033333,-0.9389231204986572,13.780515670776367,2.1561317443847656,-2.314722745165849,-0.0057699671015143394,0.30925858892873037,-0.015676920609187225,-0.025018209803013662,0.3106646930176068,0.0,13.0,2.0,0.9907364441748212,0.04913490832829459,-0.12659802118280356,0.24622904304576973,0.3092746138572693,-0.013739530928432941,-0.024009473621845245,0.0027865967713296413,direct,SAFE_PROGRESSING,NONE,1,0,"-0.946,13.788;-0.631,13.525;-0.315,13.263;0.000,13.000",0,1,PASS_THROUGH,-1,0.9908153504772698,0.048108373254671766,-0.12637454522724872,0.24822824573782637,3.1969501365084154,3.4953658830965573,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
506,16.9,0.033333,-0.9316414594650269,13.773100852966309,2.155136823654175,-2.3148849801093823,-0.0041152099147439,0.314252168787986,-0.015606018249049449,-0.025145537568710588,0.315642632502585,0.0,13.0,2.0,0.9906554756307118,0.05012885486478197,-0.1268417380550817,0.24419511367219604,0.3137189447879791,-0.013425267301499844,-0.024042479693889618,0.005576618947088718,direct,SAFE_PROGRESSING,NONE,1,0,"-0.939,13.781;-0.626,13.520;-0.313,13.260;0.000,13.000",0,1,PASS_THROUGH,-1,0.9908153504772698,0.048108373254671766,-0.12637454522724872,0.24822824573782637,3.1877882879949757,3.4864181267137497,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
507,16.933333,0.033333,-0.9242377281188965,13.76557731628418,2.154141902923584,-2.31499123723404,-0.0024163585621863604,0.3190711493894718,-0.015493749807384605,-0.025265138505683012,0.3204446627415158,0.0,13.0,2.0,0.9905726067980554,0.05108919765365272,-0.1271054858942398,0.2421273002246016,0.31802159547805786,-0.013076325878500938,-0.024068154394626617,0.008396357297897339,direct,SAFE_PROGRESSING,NONE,1,0,"-0.932,13.773;-0.621,13.515;-0.311,13.258;0.000,13.000",0,1,PASS_THROUGH,-1,0.9908153504772698,0.048108373254671766,-0.12637454522724872,0.24822824573782637,3.178483714311944,3.4773428921095366,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
508,16.966667,0.033333,-0.9167150855064392,13.757949829101562,2.153146982192993,-2.315040255870618,-0.0006732149631716311,0.3237150202221547,-0.015338695857743822,-0.0253732432118084,0.32506997920314323,0.0,13.0,2.0,0.9904879305933321,0.05201217463370589,-0.12739071017468745,0.24002699892197676,0.3221442699432373,-0.012710310518741608,-0.024088064208626747,0.011212377808988094,direct,SAFE_PROGRESSING,NONE,1,0,"-0.924,13.766;-0.616,13.510;-0.308,13.255;-0.000,13.000",0,1,PASS_THROUGH,-1,0.9908153504772698,0.048108373254671766,-0.12637454522724872,0.24822824573782637,3.2012018441519343,3.468145998542395,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
509,17.0,0.033333,-0.9090760946273804,13.750223159790039,2.1521520614624023,-2.3150303429798633,0.00110981659963727,0.32818491514776355,-0.015140138036802992,-0.025471455105583574,0.32951988913495645,0.0,13.0,2.0,0.9904016365656864,0.052895602800447916,-0.12769750777672617,0.23789531239014913,0.32613712549209595,-0.012336207553744316,-0.024108299985527992,0.013994300737977028,direct,SAFE_PROGRESSING,NONE,1,0,"-0.917,13.758;-0.611,13.505;-0.306,13.253;0.000,13.000",0,1,PASS_THROUGH,-1,0.9908153504772698,0.048108373254671766,-0.12637454522724872,0.24822824573782637,3.1914954563713747,3.458833125965485,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
510,17.033333,0.033333,-0.9013237357139587,13.74240493774414,2.1511571407318115,-2.314960529543459,0.002923931460827589,0.33248235277145577,-0.014899651981625345,-0.025562276187686306,0.33379626195856643,0.0,13.0,2.0,0.9903138870991486,0.05373767874259222,-0.12802603993693157,0.2357332505446205,0.33004242181777954,-0.011952359229326248,-0.02413174882531166,0.01673666201531887,direct,SAFE_PROGRESSING,NONE,1,0,"-0.909,13.750;-0.606,13.500;-0.303,13.250;0.000,13.000",1,1,PASS_THROUGH,-1,0.9985309916070161,0.05418356577698652,0.0,0.2357332505446205,3.149788241108636,3.4494128376433064,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
511,17.066667,0.033333,-0.8934605717658997,13.734498023986816,2.1501622200012207,-2.314830012718217,0.0047579361125826836,0.33661117476795543,-0.014621057184885437,-0.025645832994965156,0.3379031918195986,0.0,13.0,2.0,0.9902249551448683,0.05453508607461027,-0.12837625401599131,0.2335422504086357,0.3339352011680603,-0.011557158082723618,-0.024163737893104553,0.019396450370550156,direct,SAFE_PROGRESSING,NONE,1,0,"-0.901,13.742;-0.601,13.495;-0.300,13.247;0.000,13.000",0,1,PASS_THROUGH,-1,0.9903138870991486,0.05373767874259222,-0.12802603993693157,0.2357332505446205,3.1399847390661435,3.4398889677257185,0.0,0,0,0,DIRECT_LOCAL,PASS_THROUGH,0,BYPASS_VISIBLE,1,0,0.0,13.0,2.0,0.0,13.0,2.0,1,
